Time_s,Src_MAC,Seq_Num,RSSI_dBm
48.6069,00:04,97,-91
49.0073,00:02,98,-70
49.055,00:03,98,-94
49.1074,00:04,98,-91
49.5065,00:02,99,-70
49.5544,00:03,99,-94
49.6057,00:04,99,-91
50.0048,00:02,100,-70
50.0552,00:03,100,-94
50.106,00:04,100,-91
50.5066,00:02,101,-70
50.554,00:03,101,-94
50.6053,00:04,101,-91
51.0064,00:02,102,-70
51.0568,00:03,102,-94
51.1059,00:04,102,-91
51.5084,00:02,103,-70
51.5556,00:03,103,-94
51.6066,00:04,103,-91
52.0071,00:02,104,-70
52.0529,00:03,104,-94
52.1068,00:04,104,-91
52.5059,00:02,105,-71
52.5547,00:03,105,-93
52.6047,00:04,105,-91
53.0068,00:02,106,-71
53.0552,00:03,106,-93
53.1049,00:04,106,-91
53.5062,00:02,107,-71
53.553,00:03,107,-93
53.606,00:04,107,-91
54.0054,00:02,108,-71
54.0535,00:03,108,-93
54.1049,00:04,108,-91
54.5059,00:02,109,-71
54.5551,00:03,109,-93
54.6072,00:04,109,-91
55.0079,00:02,110,-72
55.0566,00:03,110,-93
55.1058,00:04,110,-91
55.5059,00:02,111,-72
55.5545,00:03,111,-93
55.6055,00:04,111,-91
56.007,00:02,112,-72
56.0554,00:03,112,-92
56.1065,00:04,112,-91
56.5076,00:02,113,-72
56.5536,00:03,113,-92
56.6071,00:04,113,-91
57.0075,00:02,114,-72
57.0552,00:03,114,-92
57.1039,00:04,114,-91
57.5073,00:02,115,-72
57.5539,00:03,115,-92
57.6052,00:04,115,-91
58.0081,00:02,116,-73
58.0543,00:03,116,-92
58.1073,00:04,116,-91
58.5065,00:02,117,-73
58.5548,00:03,117,-92
58.6051,00:04,117,-91
59.0064,00:02,118,-73
59.0562,00:03,118,-91
59.105,00:04,118,-91
59.5076,00:02,119,-73
59.5553,00:03,119,-91
59.6061,00:04,119,-91
60.0069,00:02,120,-73
60.0541,00:03,120,-91
60.1062,00:04,120,-91
60.5081,00:02,121,-73
60.5552,00:03,121,-91
60.6065,00:04,121,-91
61.0078,00:02,122,-74
61.0557,00:03,122,-91
61.1054,00:04,122,-91
61.5066,00:02,123,-74
61.5565,00:03,123,-91
61.6049,00:04,123,-91
62.0058,00:02,124,-74
62.0531,00:03,124,-90
62.1064,00:04,124,-91
62.5073,00:02,125,-74
62.5552,00:03,125,-90
62.606,00:04,125,-91
63.0072,00:02,126,-74
63.0538,00:03,126,-90
63.1057,00:04,126,-91
63.5073,00:02,127,-74
63.5539,00:03,127,-90
63.606,00:04,127,-91
64.006,00:02,128,-74
64.0534,00:03,128,-90
64.108,00:04,128,-91
64.505,00:02,129,-75
64.5548,00:03,129,-90
64.6056,00:04,129,-91
65.0066,00:02,130,-75
65.0555,00:03,130,-89
65.1067,00:04,130,-91
65.5058,00:02,131,-75
65.5546,00:03,131,-89
65.6057,00:04,131,-91
66.006,00:02,132,-75
66.0547,00:03,132,-89
66.1068,00:04,132,-91
66.5065,00:02,133,-75
66.5537,00:03,133,-89
66.6062,00:04,133,-91
67.0064,00:02,134,-75
67.0554,00:03,134,-89
67.1043,00:04,134,-91
67.5052,00:02,135,-75
67.5554,00:03,135,-89
67.6063,00:04,135,-91
68.0065,00:02,136,-75
68.0539,00:03,136,-89
68.1067,00:04,136,-91
68.5083,00:02,137,-75
68.5538,00:03,137,-88
68.6053,00:04,137,-91
69.0079,00:02,138,-75
69.0541,00:03,138,-88
69.1047,00:04,138,-91
69.5084,00:02,139,-75
69.5539,00:03,139,-88
69.6058,00:04,139,-90
70.0081,00:02,140,-75
70.0549,00:03,140,-88
70.1062,00:04,140,-90
70.507,00:02,141,-76
70.5553,00:03,141,-88
70.6045,00:04,141,-90
71.0069,00:02,142,-76
71.0566,00:03,142,-88
71.1055,00:04,142,-90
71.5053,00:02,143,-76
71.5562,00:03,143,-88
71.6051,00:04,143,-90
72.0073,00:02,144,-76
72.0552,00:03,144,-88
72.1043,00:04,144,-90
72.5059,00:02,145,-76
72.5543,00:03,145,-88
72.6041,00:04,145,-90
73.0061,00:02,146,-76
73.0548,00:03,146,-87
73.1063,00:04,146,-90
73.5065,00:02,147,-76
73.5544,00:03,147,-87
73.6072,00:04,147,-90
74.0056,00:02,148,-76
74.0542,00:03,148,-87
74.1062,00:04,148,-90
74.5083,00:02,149,-76
74.5534,00:03,149,-87
74.6071,00:04,149,-90
75.0087,00:02,150,-76
75.0528,00:03,150,-87
75.1062,00:04,150,-90
75.5071,00:02,151,-76
75.5545,00:03,151,-87
75.6066,00:04,151,-90
76.0064,00:02,152,-77
76.0555,00:03,152,-87
76.1052,00:04,152,-90
76.5052,00:02,153,-77
76.5557,00:03,153,-86
76.6058,00:04,153,-90
77.0081,00:02,154,-77
77.056,00:03,154,-86
77.1055,00:04,154,-90
77.5057,00:02,155,-77
77.5555,00:03,155,-86
77.6076,00:04,155,-90
78.007,00:02,156,-77
78.0551,00:03,156,-86
78.1052,00:04,156,-90
78.5065,00:02,157,-77
78.5554,00:03,157,-85
78.6046,00:04,157,-90
79.0069,00:02,158,-77
79.055,00:03,158,-85
79.1039,00:04,158,-90
79.5077,00:02,159,-77
79.5548,00:03,159,-85
79.606,00:04,159,-90
80.0077,00:02,160,-78
80.0539,00:03,160,-85
80.1075,00:04,160,-90
80.5069,00:02,161,-78
80.5553,00:03,161,-84
80.6073,00:04,161,-90
81.0077,00:02,162,-78
81.0536,00:03,162,-84
81.1055,00:04,162,-90
81.5081,00:02,163,-78
81.5559,00:03,163,-84
81.6069,00:04,163,-90
82.0059,00:02,164,-78
82.0528,00:03,164,-84
82.1066,00:04,164,-90
82.5068,00:02,165,-78
82.5566,00:03,165,-83
82.6063,00:04,165,-90
83.0077,00:02,166,-78
83.055,00:03,166,-83
83.1066,00:04,166,-90
83.5069,00:02,167,-78
83.5545,00:03,167,-83
83.6068,00:04,167,-90
84.0052,00:02,168,-79
84.0539,00:03,168,-83
84.1045,00:04,168,-90
84.5065,00:02,169,-79
84.5554,00:03,169,-82
84.6067,00:04,169,-90
85.0045,00:02,170,-79
85.0552,00:03,170,-82
85.1059,00:04,170,-90
85.5068,00:02,171,-79
85.5543,00:03,171,-82
85.6045,00:04,171,-90
86.0043,00:02,172,-79
86.0547,00:03,172,-82
86.1072,00:04,172,-90
86.5066,00:02,173,-79
86.5552,00:03,173,-81
86.6063,00:04,173,-90
87.0074,00:02,174,-79
87.0539,00:03,174,-81
87.1062,00:04,174,-90
87.5051,00:02,175,-79
87.5563,00:03,175,-81
87.6059,00:04,175,-90
88.0052,00:02,176,-79
88.0556,00:03,176,-80
88.1062,00:04,176,-90
88.5064,00:02,177,-80
88.5546,00:03,177,-80
88.6055,00:04,177,-90
89.0075,00:02,178,-80
89.055,00:03,178,-80
89.1069,00:04,178,-90
89.5062,00:02,179,-80
89.5566,00:03,179,-79
89.6049,00:04,179,-90
90.0066,00:02,180,-80
90.0552,00:03,180,-79
90.1049,00:04,180,-90
90.5047,00:02,181,-80
90.5565,00:03,181,-79
90.6055,00:04,181,-90
91.0081,00:02,182,-80
91.0558,00:03,182,-79
91.1068,00:04,182,-90
91.5066,00:02,183,-80
91.5555,00:03,183,-78
91.6068,00:04,183,-90
92.0061,00:02,184,-80
92.0558,00:03,184,-78
92.1063,00:04,184,-90
92.5047,00:02,185,-80
92.5563,00:03,185,-78
92.6054,00:04,185,-90
93.0081,00:02,186,-81
93.053,00:03,186,-78
93.1047,00:04,186,-90
93.5067,00:02,187,-81
93.5534,00:03,187,-78
93.6048,00:04,187,-90
94.0064,00:02,188,-81
94.0536,00:03,188,-77
94.1056,00:04,188,-90
94.5071,00:02,189,-81
94.5546,00:03,189,-77
94.6057,00:04,189,-90
95.0055,00:02,190,-81
95.0561,00:03,190,-77
95.1045,00:04,190,-90
95.5062,00:02,191,-81
95.5543,00:03,191,-77
95.6054,00:04,191,-90
96.007,00:02,192,-81
96.0544,00:03,192,-76
96.1042,00:04,192,-90
96.5067,00:02,193,-81
96.5557,00:03,193,-76
96.6049,00:04,193,-90
97.0069,00:02,194,-81
97.0541,00:03,194,-76
97.106,00:04,194,-90
97.506,00:02,195,-81
97.5551,00:03,195,-76
97.6065,00:04,195,-90
98.0064,00:02,196,-82
98.0551,00:03,196,-75
98.1057,00:04,196,-90
98.5066,00:02,197,-82
98.5533,00:03,197,-75
98.6069,00:04,197,-90
99.006,00:02,198,-82
99.0542,00:03,198,-75
99.1056,00:04,198,-90
99.5065,00:02,199,-82
99.5545,00:03,199,-75
99.6067,00:04,199,-91
100.007,00:02,200,-82
100.055,00:03,200,-74
100.106,00:04,200,-91
100.506,00:02,201,-82
100.554,00:03,201,-74
100.606,00:04,201,-91
101.007,00:02,202,-82
101.055,00:03,202,-74
101.106,00:04,202,-91
101.505,00:02,203,-82
101.557,00:03,203,-73
101.605,00:04,203,-91
102.007,00:02,204,-82
102.054,00:03,204,-73
102.106,00:04,204,-91
102.504,00:02,205,-82
102.555,00:03,205,-73
102.606,00:04,205,-91
103.006,00:02,206,-83
103.054,00:03,206,-72
103.108,00:04,206,-91
103.508,00:02,207,-83
103.556,00:03,207,-72
103.606,00:04,207,-91
104.006,00:02,208,-83
104.055,00:03,208,-72
104.107,00:04,208,-91
104.507,00:02,209,-83
104.554,00:03,209,-71
104.606,00:04,209,-91
105.007,00:02,210,-83
105.054,00:03,210,-71
105.106,00:04,210,-91
105.505,00:02,211,-83
105.555,00:03,211,-70
105.605,00:04,211,-91
106.007,00:02,212,-83
106.054,00:03,212,-70
106.105,00:04,212,-91
106.505,00:02,213,-83
106.553,00:03,213,-69
106.606,00:04,213,-91
107.007,00:02,214,-83
107.056,00:03,214,-69
107.107,00:04,214,-91
107.506,00:02,215,-83
107.554,00:03,215,-68
107.605,00:04,215,-91
108.007,00:02,216,-83
108.055,00:03,216,-68
108.105,00:04,216,-91
108.507,00:02,217,-83
108.557,00:03,217,-67
108.604,00:04,217,-91
109.007,00:02,218,-84
109.054,00:03,218,-67
109.106,00:04,218,-91
109.506,00:02,219,-84
109.553,00:03,219,-66
109.605,00:04,219,-91
110.007,00:02,220,-84
110.056,00:03,220,-65
110.107,00:04,220,-91
110.505,00:02,221,-84
110.555,00:03,221,-64
110.606,00:04,221,-91
111.007,00:02,222,-84
111.054,00:03,222,-64
111.106,00:04,222,-91
111.508,00:02,223,-84
111.554,00:03,223,-63
111.607,00:04,223,-91
112.007,00:02,224,-84
112.055,00:03,224,-62
112.105,00:04,224,-92
112.505,00:02,225,-84
112.556,00:03,225,-61
112.605,00:04,225,-92
113.008,00:02,226,-84
113.054,00:03,226,-59
113.107,00:04,226,-92
113.506,00:02,227,-84
113.555,00:03,227,-58
113.607,00:04,227,-92
114.006,00:02,228,-85
114.054,00:03,228,-57
114.105,00:04,228,-92
114.505,00:02,229,-85
114.555,00:03,229,-57
114.605,00:04,229,-92
115.007,00:02,230,-85
115.055,00:03,230,-56
115.107,00:04,230,-92
115.507,00:02,231,-85
115.556,00:03,231,-57
115.606,00:04,231,-92
116.006,00:02,232,-85
116.055,00:03,232,-57
116.108,00:04,232,-92
116.508,00:02,233,-85
116.556,00:03,233,-58
116.606,00:04,233,-92
117.006,00:02,234,-85
117.057,00:03,234,-59
117.107,00:04,234,-92
117.507,00:02,235,-85
117.555,00:03,235,-60
117.605,00:04,235,-92
118.005,00:02,236,-85
118.054,00:03,236,-61
118.105,00:04,236,-92
118.507,00:02,237,-85
118.556,00:03,237,-62
118.606,00:04,237,-91
119.006,00:02,238,-85
119.056,00:03,238,-63
119.105,00:04,238,-91
119.507,00:02,239,-85
119.556,00:03,239,-64
119.606,00:04,239,-91
120.006,00:02,240,-85
120.055,00:03,240,-64
120.107,00:04,240,-91
120.507,00:02,241,-85
120.555,00:03,241,-65
120.608,00:04,241,-91
121.006,00:02,242,-85
121.055,00:03,242,-66
121.105,00:04,242,-91
121.505,00:02,243,-85
121.554,00:03,243,-66
121.606,00:04,243,-91
122.005,00:02,244,-85
122.053,00:03,244,-67
122.105,00:04,244,-91
122.506,00:02,245,-85
122.555,00:03,245,-68
122.605,00:04,245,-91
123.005,00:02,246,-85
123.055,00:03,246,-68
123.105,00:04,246,-91
123.506,00:02,247,-85
123.554,00:03,247,-69
123.606,00:04,247,-91
124.004,00:02,248,-85
124.054,00:03,248,-69
124.106,00:04,248,-91
124.506,00:02,249,-85
124.553,00:03,249,-70
124.606,00:04,249,-91
125.005,00:02,250,-85
125.056,00:03,250,-70
125.108,00:04,250,-91
125.507,00:02,251,-85
125.556,00:03,251,-71
125.607,00:04,251,-91
126.006,00:02,252,-85
126.054,00:03,252,-71
126.105,00:04,252,-90
126.507,00:02,253,-85
126.554,00:03,253,-71
126.606,00:04,253,-90
127.007,00:02,254,-85
127.055,00:03,254,-72
127.107,00:04,254,-90
127.507,00:02,255,-85
127.554,00:03,255,-72
127.607,00:04,255,-90
128.007,00:02,256,-85
128.056,00:03,256,-73
128.105,00:04,256,-90
128.506,00:02,257,-85
128.556,00:03,257,-73
128.606,00:04,257,-90
129.006,00:02,258,-85
129.056,00:03,258,-73
129.106,00:04,258,-90
129.506,00:02,259,-85
129.554,00:03,259,-74
129.607,00:04,259,-90
130.005,00:02,260,-85
130.054,00:03,260,-74
130.105,00:04,260,-90
130.505,00:02,261,-85
130.556,00:03,261,-74
130.607,00:04,261,-90
131.007,00:02,262,-85
131.055,00:03,262,-75
131.106,00:04,262,-90
131.505,00:02,263,-85
131.554,00:03,263,-75
131.605,00:04,263,-90
132.004,00:02,264,-85
132.054,00:03,264,-75
132.106,00:04,264,-90
132.507,00:02,265,-85
132.556,00:03,265,-75
132.604,00:04,265,-90
133.004,00:02,266,-85
133.055,00:03,266,-76
133.105,00:04,266,-89
133.507,00:02,267,-85
133.556,00:03,267,-76
133.607,00:04,267,-89
134.006,00:02,268,-85
134.055,00:03,268,-76
134.105,00:04,268,-89
134.505,00:02,269,-85
134.556,00:03,269,-76
134.605,00:04,269,-89
135.005,00:02,270,-85
135.055,00:03,270,-77
135.106,00:04,270,-89
135.506,00:02,271,-85
135.555,00:03,271,-77
135.605,00:04,271,-89
136.004,00:02,272,-85
136.054,00:03,272,-77
136.106,00:04,272,-89
136.505,00:02,273,-85
136.555,00:03,273,-77
136.605,00:04,273,-89
137.007,00:02,274,-85
137.055,00:03,274,-78
137.105,00:04,274,-89
137.505,00:02,275,-85
137.554,00:03,275,-78
137.607,00:04,275,-89
138.007,00:02,276,-85
138.055,00:03,276,-78
138.105,00:04,276,-89
138.506,00:02,277,-85
138.556,00:03,277,-78
138.605,00:04,277,-89
139.006,00:02,278,-85
139.056,00:03,278,-78
139.106,00:04,278,-89
139.508,00:02,279,-85
139.555,00:03,279,-79
139.607,00:04,279,-88
140.007,00:02,280,-85
140.054,00:03,280,-79
140.105,00:04,280,-88
140.505,00:02,281,-85
140.555,00:03,281,-79
140.605,00:04,281,-88
141.005,00:02,282,-85
141.055,00:03,282,-79
141.107,00:04,282,-88
141.505,00:02,283,-85
141.555,00:03,283,-80
141.604,00:04,283,-88
142.005,00:02,284,-85
142.055,00:03,284,-80
142.105,00:04,284,-88
142.506,00:02,285,-85
142.554,00:03,285,-80
142.608,00:04,285,-88
143.007,00:02,286,-85
143.054,00:03,286,-81
143.106,00:04,286,-88
143.507,00:02,287,-85
143.555,00:03,287,-81
143.605,00:04,287,-88
144.007,00:02,288,-85
144.055,00:03,288,-81
144.107,00:04,288,-88
144.507,00:02,289,-85
144.554,00:03,289,-82
144.605,00:04,289,-88
145.005,00:02,290,-85
145.055,00:03,290,-82
145.105,00:04,290,-88
145.506,00:02,291,-85
145.555,00:03,291,-82
145.605,00:04,291,-88
146.006,00:02,292,-85
146.056,00:03,292,-82
146.105,00:04,292,-87
146.504,00:02,293,-85
146.556,00:03,293,-83
146.607,00:04,293,-87
147.006,00:02,294,-85
147.054,00:03,294,-83
147.105,00:04,294,-87
147.506,00:02,295,-85
147.555,00:03,295,-83
147.605,00:04,295,-87
148.006,00:02,296,-85
148.054,00:03,296,-83
148.107,00:04,296,-87
148.507,00:02,297,-86
148.554,00:03,297,-84
148.606,00:04,297,-87
149.005,00:02,298,-86
149.054,00:03,298,-84
149.105,00:04,298,-87
149.506,00:02,299,-86
149.556,00:03,299,-84
149.607,00:04,299,-87
150.004,00:02,300,-86
150.054,00:03,300,-85
150.107,00:04,300,-87
150.505,00:02,301,-86
150.555,00:03,301,-85
150.607,00:04,301,-87
151.006,00:02,302,-86
151.055,00:03,302,-85
151.107,00:04,302,-87
151.507,00:02,303,-86
151.553,00:03,303,-85
151.607,00:04,303,-87
152.005,00:02,304,-86
152.055,00:03,304,-85
152.107,00:04,304,-87
152.505,00:02,305,-86
152.554,00:03,305,-86
152.605,00:04,305,-86
153.005,00:02,306,-86
153.055,00:03,306,-86
153.106,00:04,306,-86
153.506,00:02,307,-86
153.557,00:03,307,-86
153.606,00:04,307,-86
154.005,00:02,308,-86
154.056,00:03,308,-86
154.105,00:04,308,-86
154.504,00:02,309,-86
154.555,00:03,309,-87
154.605,00:04,309,-86
155.005,00:02,310,-86
155.055,00:03,310,-87
155.106,00:04,310,-86
155.506,00:02,311,-86
155.553,00:03,311,-87
155.607,00:04,311,-86
156.005,00:02,312,-86
156.056,00:03,312,-87
156.107,00:04,312,-86
156.506,00:02,313,-86
156.554,00:03,313,-87
156.605,00:04,313,-86
157.006,00:02,314,-86
157.057,00:03,314,-88
157.106,00:04,314,-86
157.505,00:02,315,-86
157.553,00:03,315,-88
157.605,00:04,315,-86
158.005,00:02,316,-86
158.054,00:03,316,-88
158.105,00:04,316,-86
158.506,00:02,317,-86
158.557,00:03,317,-88
158.606,00:04,317,-86
159.008,00:02,318,-86
159.054,00:03,318,-88
159.107,00:04,318,-85
159.506,00:02,319,-86
159.556,00:03,319,-89
159.606,00:04,319,-85
160.006,00:02,320,-86
160.055,00:03,320,-89
160.106,00:04,320,-85
160.507,00:02,321,-86
160.555,00:03,321,-89
160.607,00:04,321,-85
161.007,00:02,322,-86
161.053,00:03,322,-89
161.104,00:04,322,-85
161.506,00:02,323,-86
161.554,00:03,323,-89
161.606,00:04,323,-85
162.006,00:02,324,-86
162.054,00:03,324,-90
162.104,00:04,324,-85
162.505,00:02,325,-86
162.555,00:03,325,-90
162.607,00:04,325,-85
163.006,00:02,326,-86
163.057,00:03,326,-90
163.108,00:04,326,-85
163.505,00:02,327,-86
163.556,00:03,327,-90
163.607,00:04,327,-85
164.006,00:02,328,-86
164.056,00:03,328,-90
164.106,00:04,328,-85
164.505,00:02,329,-86
164.556,00:03,329,-90
164.606,00:04,329,-85
165.003,00:02,330,-86
165.055,00:03,330,-91
165.104,00:04,330,-84
165.506,00:02,331,-86
165.557,00:03,331,-91
165.606,00:04,331,-84
166.007,00:02,332,-87
166.055,00:03,332,-91
166.105,00:04,332,-84
166.505,00:02,333,-87
166.555,00:03,333,-91
166.606,00:04,333,-84
167.005,00:02,334,-87
167.055,00:03,334,-91
167.105,00:04,334,-84
167.505,00:02,335,-87
167.555,00:03,335,-91
167.604,00:04,335,-84
168.007,00:02,336,-87
168.056,00:03,336,-92
168.105,00:04,336,-84
168.506,00:02,337,-87
168.556,00:03,337,-92
168.606,00:04,337,-84
169.006,00:02,338,-87
169.054,00:03,338,-92
169.105,00:04,338,-84
169.505,00:02,339,-87
169.556,00:03,339,-92
169.606,00:04,339,-84
170.006,00:02,340,-87
170.056,00:03,340,-92
170.105,00:04,340,-84
170.506,00:02,341,-87
170.555,00:03,341,-92
170.607,00:04,341,-84
171.006,00:02,342,-87
171.055,00:03,342,-93
171.107,00:04,342,-83
