Time_s,Src_MAC,Seq_Num,RSSI_dBm
18.1059,00:04,36,-96
18.5062,00:02,37,-75
18.5566,00:03,37,-93
18.6072,00:04,37,-96
19.0048,00:02,38,-75
19.0564,00:03,38,-93
19.1056,00:04,38,-96
19.5051,00:02,39,-76
19.5574,00:03,39,-93
19.6049,00:04,39,-96
20.0061,00:02,40,-76
20.0561,00:03,40,-93
20.1058,00:04,40,-96
20.5064,00:02,41,-76
20.5564,00:03,41,-93
20.6047,00:04,41,-96
21.0065,00:02,42,-76
21.0566,00:03,42,-93
21.107,00:04,42,-96
21.5058,00:02,43,-77
21.5571,00:03,43,-93
21.6046,00:04,43,-96
22.0057,00:02,44,-77
22.0578,00:03,44,-93
22.1054,00:04,44,-96
22.5062,00:02,45,-77
22.5569,00:03,45,-92
22.6045,00:04,45,-96
23.0041,00:02,46,-77
23.0571,00:03,46,-92
23.107,00:04,46,-96
23.5061,00:02,47,-77
23.5556,00:03,47,-92
23.6068,00:04,47,-96
24.0057,00:02,48,-78
24.056,00:03,48,-92
24.1067,00:04,48,-96
24.5039,00:02,49,-78
24.5574,00:03,49,-92
24.6055,00:04,49,-96
25.0038,00:02,50,-78
25.0555,00:03,50,-92
25.1056,00:04,50,-96
25.5055,00:02,51,-78
25.5566,00:03,51,-92
25.6061,00:04,51,-96
26.0048,00:02,52,-79
26.058,00:03,52,-92
26.104,00:04,52,-96
26.5064,00:02,53,-79
26.5562,00:03,53,-92
26.6052,00:04,53,-96
27.0074,00:02,54,-79
27.0559,00:03,54,-92
27.1054,00:04,54,-96
27.5058,00:02,55,-80
27.5561,00:03,55,-91
27.6036,00:04,55,-96
28.0065,00:02,56,-80
28.0563,00:03,56,-91
28.1064,00:04,56,-96
28.5047,00:02,57,-80
28.5576,00:03,57,-91
28.6045,00:04,57,-96
29.0061,00:02,58,-81
29.0576,00:03,58,-91
29.1049,00:04,58,-96
29.5062,00:02,59,-81
29.5567,00:03,59,-91
29.606,00:04,59,-96
30.0069,00:02,60,-81
30.0578,00:03,60,-91
30.1051,00:04,60,-96
30.5055,00:02,61,-81
30.5572,00:03,61,-91
30.6059,00:04,61,-96
31.0047,00:02,62,-82
31.0573,00:03,62,-91
31.1056,00:04,62,-96
31.5056,00:02,63,-82
31.5563,00:03,63,-90
31.6046,00:04,63,-96
32.0044,00:02,64,-82
32.0572,00:03,64,-90
32.1067,00:04,64,-96
32.5078,00:02,65,-82
32.5574,00:03,65,-90
32.6043,00:04,65,-96
33.0051,00:02,66,-83
33.0565,00:03,66,-90
33.1039,00:04,66,-96
33.5062,00:02,67,-83
33.5557,00:03,67,-90
33.6046,00:04,67,-96
34.0057,00:02,68,-83
34.0555,00:03,68,-90
34.1065,00:04,68,-96
34.5059,00:02,69,-83
34.5579,00:03,69,-90
34.6045,00:04,69,-96
35.0056,00:02,70,-84
35.0574,00:03,70,-90
35.105,00:04,70,-96
35.5076,00:02,71,-84
35.5545,00:03,71,-90
35.6056,00:04,71,-96
36.0061,00:02,72,-84
36.0583,00:03,72,-89
36.1046,00:04,72,-96
36.5047,00:02,73,-84
36.5562,00:03,73,-89
36.6056,00:04,73,-96
37.0058,00:02,74,-85
37.056,00:03,74,-89
37.1039,00:04,74,-96
37.5062,00:02,75,-85
37.5563,00:03,75,-89
37.6052,00:04,75,-96
38.0038,00:02,76,-85
38.0577,00:03,76,-89
38.1055,00:04,76,-96
38.5067,00:02,77,-85
38.556,00:03,77,-89
38.6063,00:04,77,-96
39.0078,00:02,78,-86
39.0558,00:03,78,-89
39.1056,00:04,78,-96
39.5067,00:02,79,-86
39.5556,00:03,79,-88
39.6054,00:04,79,-96
40.0072,00:02,80,-86
40.0562,00:03,80,-88
40.1045,00:04,80,-96
40.5069,00:02,81,-86
40.5582,00:03,81,-88
40.6049,00:04,81,-96
41.0058,00:02,82,-86
41.0547,00:03,82,-88
41.1038,00:04,82,-96
41.5068,00:02,83,-87
41.5579,00:03,83,-88
41.6049,00:04,83,-96
42.0051,00:02,84,-87
42.0568,00:03,84,-88
42.1047,00:04,84,-96
42.507,00:02,85,-87
42.5576,00:03,85,-88
42.6067,00:04,85,-96
43.0047,00:02,86,-87
43.0564,00:03,86,-88
43.104,00:04,86,-96
43.507,00:02,87,-87
43.5581,00:03,87,-88
43.6055,00:04,87,-96
44.0045,00:02,88,-87
44.0545,00:03,88,-87
44.1059,00:04,88,-96
44.5041,00:02,89,-87
44.558,00:03,89,-87
44.6058,00:04,89,-96
45.0048,00:02,90,-88
45.0562,00:03,90,-87
45.1055,00:04,90,-96
45.5065,00:02,91,-88
45.5574,00:03,91,-87
45.6055,00:04,91,-96
46.0065,00:02,92,-88
46.0559,00:03,92,-87
46.1048,00:04,92,-96
46.5054,00:02,93,-88
46.5551,00:03,93,-87
46.6061,00:04,93,-96
47.0074,00:02,94,-88
47.056,00:03,94,-87
47.1036,00:04,94,-96
47.5052,00:02,95,-88
47.5559,00:03,95,-87
47.6063,00:04,95,-97
48.0051,00:02,96,-88
48.0569,00:03,96,-87
48.1066,00:04,96,-97
48.5047,00:02,97,-88
48.5549,00:03,97,-87
48.606,00:04,97,-97
49.0044,00:02,98,-88
49.0565,00:03,98,-87
49.1051,00:04,98,-97
49.5062,00:02,99,-88
49.5559,00:03,99,-87
49.605,00:04,99,-97
50.0074,00:02,100,-88
50.0579,00:03,100,-87
50.1046,00:04,100,-97
50.5055,00:02,101,-88
50.5563,00:03,101,-87
50.6057,00:04,101,-97
51.0046,00:02,102,-88
51.0574,00:03,102,-87
51.1042,00:04,102,-97
51.5037,00:02,103,-88
51.5558,00:03,103,-87
51.6044,00:04,103,-97
52.0069,00:02,104,-88
52.057,00:03,104,-87
52.1069,00:04,104,-97
52.5048,00:02,105,-88
52.5579,00:03,105,-87
52.6049,00:04,105,-97
53.0055,00:02,106,-89
53.0585,00:03,106,-87
53.1044,00:04,106,-97
53.5049,00:02,107,-89
53.5561,00:03,107,-86
53.6062,00:04,107,-97
54.0036,00:02,108,-89
54.0563,00:03,108,-86
54.1055,00:04,108,-97
54.5055,00:02,109,-89
54.5552,00:03,109,-86
54.6046,00:04,109,-97
55.0068,00:02,110,-89
55.0573,00:03,110,-86
55.1058,00:04,110,-97
55.5052,00:02,111,-90
55.5561,00:03,111,-86
55.6051,00:04,111,-97
56.0063,00:02,112,-90
56.0581,00:03,112,-86
56.1061,00:04,112,-97
56.5052,00:02,113,-90
56.5552,00:03,113,-85
56.6063,00:04,113,-97
57.0056,00:02,114,-90
57.0557,00:03,114,-85
57.1055,00:04,114,-97
57.5058,00:02,115,-90
57.5563,00:03,115,-85
57.6063,00:04,115,-97
58.004,00:02,116,-90
58.0555,00:03,116,-85
58.1052,00:04,116,-97
58.5039,00:02,117,-91
58.5565,00:03,117,-85
58.6044,00:04,117,-97
59.0062,00:02,118,-91
59.0575,00:03,118,-85
59.1066,00:04,118,-97
59.5063,00:02,119,-91
59.5569,00:03,119,-84
59.6053,00:04,119,-97
60.0038,00:02,120,-91
60.056,00:03,120,-84
60.1068,00:04,120,-97
60.5039,00:02,121,-91
60.5563,00:03,121,-84
60.6059,00:04,121,-97
61.0056,00:02,122,-91
61.0577,00:03,122,-84
61.1055,00:04,122,-97
61.5054,00:02,123,-92
61.5568,00:03,123,-84
61.6055,00:04,123,-97
62.0064,00:02,124,-92
62.0568,00:03,124,-84
62.1045,00:04,124,-97
62.5043,00:02,125,-92
62.5557,00:03,125,-83
62.6046,00:04,125,-97
63.0048,00:02,126,-92
63.056,00:03,126,-83
63.1039,00:04,126,-97
63.5044,00:02,127,-92
63.5581,00:03,127,-83
63.6056,00:04,127,-97
64.0051,00:02,128,-92
64.0546,00:03,128,-83
64.104,00:04,128,-97
64.506,00:02,129,-92
64.5554,00:03,129,-83
64.604,00:04,129,-97
65.0063,00:02,130,-93
65.0558,00:03,130,-83
65.105,00:04,130,-97
65.5054,00:02,131,-93
65.5565,00:03,131,-82
65.6034,00:04,131,-97
66.0043,00:02,132,-93
66.0579,00:03,132,-82
66.1048,00:04,132,-97
66.5051,00:02,133,-93
66.5567,00:03,133,-82
66.6057,00:04,133,-97
67.007,00:02,134,-93
67.0585,00:03,134,-82
67.1047,00:04,134,-97
67.5045,00:02,135,-93
67.5577,00:03,135,-82
67.6067,00:04,135,-97
68.0067,00:02,136,-93
68.0578,00:03,136,-82
68.1045,00:04,136,-97
68.5075,00:02,137,-93
68.5571,00:03,137,-82
68.604,00:04,137,-97
69.0048,00:02,138,-93
69.0555,00:03,138,-82
69.1056,00:04,138,-97
69.5045,00:02,139,-93
69.5571,00:03,139,-81
69.606,00:04,139,-97
70.0051,00:02,140,-93
70.0553,00:03,140,-81
70.1039,00:04,140,-96
70.5041,00:02,141,-93
70.5548,00:03,141,-81
70.6049,00:04,141,-96
71.0068,00:02,142,-94
71.0575,00:03,142,-81
71.1062,00:04,142,-96
71.5051,00:02,143,-94
71.5551,00:03,143,-81
71.6044,00:04,143,-96
72.0069,00:02,144,-94
72.0558,00:03,144,-81
72.1055,00:04,144,-96
72.5054,00:02,145,-94
72.5565,00:03,145,-81
72.6048,00:04,145,-96
73.0063,00:02,146,-94
73.0565,00:03,146,-81
73.1049,00:04,146,-96
73.5067,00:02,147,-94
73.5553,00:03,147,-81
73.6035,00:04,147,-96
74.0052,00:02,148,-94
74.0555,00:03,148,-81
74.1048,00:04,148,-96
74.5066,00:02,149,-94
74.5578,00:03,149,-80
74.6056,00:04,149,-96
75.006,00:02,150,-94
75.0577,00:03,150,-80
75.1032,00:04,150,-96
75.5056,00:02,151,-94
75.5568,00:03,151,-80
75.6052,00:04,151,-96
76.0068,00:02,152,-94
76.0558,00:03,152,-80
76.1031,00:04,152,-96
76.5063,00:02,153,-95
76.5566,00:03,153,-79
76.6053,00:04,153,-96
77.0046,00:02,154,-95
77.0557,00:03,154,-79
77.1044,00:04,154,-96
77.5044,00:02,155,-95
77.5558,00:03,155,-79
77.6031,00:04,155,-96
78.005,00:02,156,-95
78.056,00:03,156,-79
78.1037,00:04,156,-96
78.506,00:02,157,-95
78.5559,00:03,157,-79
78.6043,00:04,157,-96
79.0053,00:02,158,-95
79.0576,00:03,158,-78
79.1036,00:04,158,-96
79.5052,00:02,159,-95
79.5559,00:03,159,-78
79.6046,00:04,159,-96
80.0066,00:02,160,-95
80.0559,00:03,160,-78
80.1048,00:04,160,-96
80.5057,00:02,161,-96
80.555,00:03,161,-78
80.6038,00:04,161,-96
81.0063,00:02,162,-96
81.0551,00:03,162,-77
81.1046,00:04,162,-96
81.5052,00:02,163,-96
81.557,00:03,163,-77
81.6027,00:04,163,-96
82.0058,00:02,164,-96
82.0559,00:03,164,-77
82.1039,00:04,164,-96
82.5051,00:02,165,-96
82.5552,00:03,165,-77
82.6035,00:04,165,-96
83.0038,00:02,166,-96
83.0577,00:03,166,-76
83.1053,00:04,166,-96
83.5067,00:02,167,-96
83.5575,00:03,167,-76
83.6061,00:04,167,-96
84.0043,00:02,168,-96
84.0577,00:03,168,-76
84.1029,00:04,168,-96
84.5062,00:02,169,-97
84.5555,00:03,169,-76
84.6038,00:04,169,-96
85.0069,00:02,170,-97
85.0578,00:03,170,-75
85.1059,00:04,170,-96
85.5054,00:02,171,-97
85.5565,00:03,171,-75
85.6042,00:04,171,-96
86.006,00:02,172,-97
86.0559,00:03,172,-75
86.1056,00:04,172,-96
86.5045,00:02,173,-97
86.5567,00:03,173,-74
86.6054,00:04,173,-96
87.0055,00:02,174,-97
87.0565,00:03,174,-74
87.1037,00:04,174,-96
87.5062,00:02,175,-97
87.5561,00:03,175,-74
87.6037,00:04,175,-96
88.0063,00:02,176,-97
88.0553,00:03,176,-74
88.1053,00:04,176,-96
88.5064,00:02,177,-97
88.5572,00:03,177,-73
88.6057,00:04,177,-96
89.004,00:02,178,-98
89.0567,00:03,178,-73
89.1041,00:04,178,-96
89.506,00:02,179,-98
89.5586,00:03,179,-73
89.6039,00:04,179,-96
90.0061,00:02,180,-98
90.0574,00:03,180,-72
90.1035,00:04,180,-96
90.5042,00:02,181,-98
90.5572,00:03,181,-72
90.6052,00:04,181,-96
91.0064,00:02,182,-98
91.0565,00:03,182,-72
91.1038,00:04,182,-96
91.5072,00:02,183,-98
91.556,00:03,183,-72
91.6042,00:04,183,-96
92.0048,00:02,184,-98
92.0564,00:03,184,-71
92.103,00:04,184,-96
92.5054,00:02,185,-98
92.5563,00:03,185,-71
92.6032,00:04,185,-96
93.0058,00:02,186,-98
93.057,00:03,186,-71
93.1034,00:04,186,-96
93.5042,00:02,187,-98
93.5565,00:03,187,-71
93.6045,00:04,187,-96
94.0059,00:02,188,-99
94.0582,00:03,188,-71
94.1045,00:04,188,-96
94.5053,00:02,189,-99
94.5562,00:03,189,-70
94.6031,00:04,189,-96
95.0072,00:02,190,-99
95.0572,00:03,190,-70
95.1046,00:04,190,-96
95.5061,00:02,191,-99
95.5565,00:03,191,-70
95.6043,00:04,191,-96
96.0055,00:02,192,-99
96.0565,00:03,192,-70
96.1022,00:04,192,-96
96.5051,00:02,193,-99
96.5564,00:03,193,-69
96.6044,00:04,193,-96
97.007,00:02,194,-99
97.058,00:03,194,-69
97.1025,00:04,194,-96
97.5059,00:02,195,-99
97.5577,00:03,195,-69
97.6053,00:04,195,-96
98.0049,00:02,196,-99
98.0554,00:03,196,-69
98.1057,00:04,196,-97
98.5045,00:02,197,-99
98.5571,00:03,197,-68
98.603,00:04,197,-97
99.0061,00:02,198,-100
99.0568,00:03,198,-68
99.1031,00:04,198,-97
99.5038,00:02,199,-100
99.5553,00:03,199,-68
99.6027,00:04,199,-97
100.004,00:02,200,-100
100.058,00:03,200,-67
100.105,00:04,200,-97
100.504,00:02,201,-100
100.558,00:03,201,-67
100.604,00:04,201,-97
101.005,00:02,202,-100
101.057,00:03,202,-67
101.103,00:04,202,-97
101.507,00:02,203,-100
101.556,00:03,203,-67
101.604,00:04,203,-97
102.005,00:02,204,-100
102.056,00:03,204,-66
102.104,00:04,204,-97
102.506,00:02,205,-100
102.557,00:03,205,-66
102.603,00:04,205,-97
103.005,00:02,206,-100
103.059,00:03,206,-66
103.103,00:04,206,-97
103.506,00:02,207,-100
103.558,00:03,207,-65
103.604,00:04,207,-97
104.007,00:02,208,-101
104.058,00:03,208,-65
104.104,00:04,208,-97
104.505,00:02,209,-101
104.556,00:03,209,-64
104.604,00:04,209,-97
105.006,00:02,210,-101
105.058,00:03,210,-64
105.103,00:04,210,-97
105.505,00:02,211,-101
105.556,00:03,211,-63
105.603,00:04,211,-97
106.007,00:02,212,-101
106.057,00:03,212,-63
106.104,00:04,212,-97
106.506,00:02,213,-101
106.558,00:03,213,-63
106.603,00:04,213,-97
107.005,00:02,214,-101
107.057,00:03,214,-62
107.104,00:04,214,-97
107.505,00:02,215,-101
107.555,00:03,215,-62
107.605,00:04,215,-97
108.005,00:02,216,-101
108.057,00:03,216,-61
108.103,00:04,216,-97
108.504,00:02,217,-101
108.557,00:03,217,-61
108.604,00:04,217,-97
109.005,00:02,218,-101
109.057,00:03,218,-60
109.104,00:04,218,-97
109.506,00:02,219,-102
109.557,00:03,219,-59
109.603,00:04,219,-97
110.004,00:02,220,-102
110.056,00:03,220,-58
110.105,00:04,220,-97
110.504,00:02,221,-102
110.556,00:03,221,-58
110.606,00:04,221,-98
111.005,00:02,222,-102
111.056,00:03,222,-57
111.103,00:04,222,-98
111.506,00:02,223,-102
111.556,00:03,223,-56
111.603,00:04,223,-98
112.006,00:02,224,-102
112.055,00:03,224,-55
112.102,00:04,224,-98
112.503,00:02,225,-102
112.557,00:03,225,-54
112.604,00:04,225,-98
113.006,00:02,226,-102
113.056,00:03,226,-53
113.103,00:04,226,-98
113.506,00:02,227,-102
113.558,00:03,227,-51
113.604,00:04,227,-98
114.005,00:02,228,-102
114.057,00:03,228,-50
114.104,00:04,228,-98
114.507,00:02,229,-102
114.559,00:03,229,-50
114.604,00:04,229,-98
115.004,00:02,230,-103
115.057,00:03,230,-50
115.103,00:04,230,-98
115.504,00:02,231,-103
115.556,00:03,231,-50
115.602,00:04,231,-98
116.004,00:02,232,-103
116.058,00:03,232,-51
116.104,00:04,232,-98
116.505,00:02,233,-103
116.557,00:03,233,-51
116.604,00:04,233,-98
117.005,00:02,234,-103
117.056,00:03,234,-52
117.105,00:04,234,-98
117.506,00:02,235,-103
117.558,00:03,235,-53
117.604,00:04,235,-98
118.006,00:02,236,-103
118.057,00:03,236,-54
118.101,00:04,236,-98
118.505,00:02,237,-103
118.557,00:03,237,-55
118.603,00:04,237,-98
119.006,00:02,238,-103
119.055,00:03,238,-56
119.103,00:04,238,-97
119.506,00:02,239,-103
119.556,00:03,239,-57
119.602,00:04,239,-97
120.004,00:02,240,-103
120.058,00:03,240,-58
120.105,00:04,240,-97
120.506,00:02,241,-103
120.558,00:03,241,-58
120.603,00:04,241,-97
121.008,00:02,242,-103
121.056,00:03,242,-59
121.104,00:04,242,-97
121.506,00:02,243,-103
121.556,00:03,243,-60
121.603,00:04,243,-97
122.006,00:02,244,-103
122.056,00:03,244,-60
122.104,00:04,244,-97
122.504,00:02,245,-103
122.558,00:03,245,-61
122.604,00:04,245,-97
123.004,00:02,246,-103
123.057,00:03,246,-61
123.103,00:04,246,-97
123.505,00:02,247,-103
123.557,00:03,247,-62
123.605,00:04,247,-97
124.006,00:02,248,-103
124.057,00:03,248,-62
124.106,00:04,248,-97
124.505,00:02,249,-103
124.557,00:03,249,-63
124.604,00:04,249,-97
125.005,00:02,250,-103
125.058,00:03,250,-63
125.102,00:04,250,-97
125.504,00:02,251,-103
125.557,00:03,251,-64
125.605,00:04,251,-97
126.005,00:02,252,-103
126.057,00:03,252,-64
126.104,00:04,252,-97
126.505,00:02,253,-103
126.555,00:03,253,-65
126.604,00:04,253,-96
127.004,00:02,254,-103
127.055,00:03,254,-65
127.103,00:04,254,-96
127.505,00:02,255,-103
127.558,00:03,255,-65
127.603,00:04,255,-96
128.005,00:02,256,-103
128.056,00:03,256,-66
128.103,00:04,256,-96
128.506,00:02,257,-103
128.557,00:03,257,-66
128.605,00:04,257,-96
129.007,00:02,258,-103
129.057,00:03,258,-66
129.103,00:04,258,-96
129.505,00:02,259,-103
129.557,00:03,259,-67
129.603,00:04,259,-96
130.005,00:02,260,-103
130.057,00:03,260,-67
130.103,00:04,260,-96
130.507,00:02,261,-103
130.557,00:03,261,-67
130.603,00:04,261,-96
131.006,00:02,262,-103
131.056,00:03,262,-68
131.105,00:04,262,-96
131.506,00:02,263,-103
131.556,00:03,263,-68
131.603,00:04,263,-96
132.007,00:02,264,-103
132.058,00:03,264,-68
132.105,00:04,264,-96
132.507,00:02,265,-103
132.558,00:03,265,-69
132.602,00:04,265,-96
133.005,00:02,266,-103
133.055,00:03,266,-69
133.103,00:04,266,-96
133.505,00:02,267,-103
133.559,00:03,267,-69
133.603,00:04,267,-95
134.007,00:02,268,-103
134.056,00:03,268,-69
134.102,00:04,268,-95
134.505,00:02,269,-103
134.557,00:03,269,-70
134.603,00:04,269,-95
135.006,00:02,270,-103
135.055,00:03,270,-70
135.104,00:04,270,-95
135.505,00:02,271,-103
135.556,00:03,271,-70
135.602,00:04,271,-95
136.007,00:02,272,-103
136.058,00:03,272,-70
136.103,00:04,272,-95
136.505,00:02,273,-103
136.557,00:03,273,-71
136.603,00:04,273,-95
137.007,00:02,274,-103
137.057,00:03,274,-71
137.103,00:04,274,-95
137.507,00:02,275,-103
137.557,00:03,275,-71
137.603,00:04,275,-95
138.005,00:02,276,-103
138.056,00:03,276,-71
138.103,00:04,276,-95
138.505,00:02,277,-103
138.557,00:03,277,-71
138.605,00:04,277,-95
139.004,00:02,278,-103
139.057,00:03,278,-72
139.104,00:04,278,-95
139.504,00:02,279,-103
139.557,00:03,279,-72
139.603,00:04,279,-95
140.006,00:02,280,-103
140.058,00:03,280,-72
140.103,00:04,280,-94
140.507,00:02,281,-103
140.557,00:03,281,-72
140.602,00:04,281,-94
141.004,00:02,282,-103
141.056,00:03,282,-73
141.103,00:04,282,-94
141.506,00:02,283,-103
141.558,00:03,283,-73
141.602,00:04,283,-94
142.005,00:02,284,-103
142.057,00:03,284,-73
142.102,00:04,284,-94
142.506,00:02,285,-103
142.556,00:03,285,-74
142.602,00:04,285,-94
143.006,00:02,286,-103
143.059,00:03,286,-74
143.105,00:04,286,-94
143.506,00:02,287,-103
143.558,00:03,287,-74
143.604,00:04,287,-94
144.006,00:02,288,-103
144.057,00:03,288,-74
144.105,00:04,288,-94
144.506,00:02,289,-103
144.558,00:03,289,-75
144.602,00:04,289,-94
145.006,00:02,290,-103
145.058,00:03,290,-75
145.103,00:04,290,-94
145.506,00:02,291,-103
145.557,00:03,291,-75
145.604,00:04,291,-94
146.005,00:02,292,-103
146.057,00:03,292,-76
146.104,00:04,292,-94
146.507,00:02,293,-103
146.557,00:03,293,-76
146.603,00:04,293,-93
147.004,00:02,294,-103
147.058,00:03,294,-76
147.101,00:04,294,-93
147.508,00:02,295,-103
147.557,00:03,295,-76
147.602,00:04,295,-93
148.004,00:02,296,-103
148.057,00:03,296,-77
148.103,00:04,296,-93
148.504,00:02,297,-103
148.558,00:03,297,-77
148.604,00:04,297,-93
149.006,00:02,298,-103
149.057,00:03,298,-77
149.104,00:04,298,-93
149.505,00:02,299,-103
149.557,00:03,299,-77
149.602,00:04,299,-93
150.007,00:02,300,-103
150.056,00:03,300,-78
150.103,00:04,300,-93
150.504,00:02,301,-103
150.556,00:03,301,-78
150.604,00:04,301,-93
151.005,00:02,302,-103
151.058,00:03,302,-78
151.103,00:04,302,-93
151.505,00:02,303,-104
151.555,00:03,303,-78
151.603,00:04,303,-93
152.005,00:02,304,-104
152.057,00:03,304,-79
152.103,00:04,304,-93
152.507,00:02,305,-104
152.558,00:03,305,-79
152.602,00:04,305,-93
153.006,00:02,306,-104
153.056,00:03,306,-79
153.104,00:04,306,-92
153.505,00:02,307,-104
153.557,00:03,307,-79
153.604,00:04,307,-92
154.006,00:02,308,-104
154.057,00:03,308,-80
154.105,00:04,308,-92
154.504,00:02,309,-104
154.558,00:03,309,-80
154.602,00:04,309,-92
155.004,00:02,310,-104
155.057,00:03,310,-80
155.102,00:04,310,-92
155.505,00:02,311,-104
155.556,00:03,311,-80
155.601,00:04,311,-92
156.005,00:02,312,-104
156.059,00:03,312,-80
156.103,00:04,312,-92
156.506,00:02,313,-104
156.557,00:03,313,-81
156.601,00:04,313,-92
157.005,00:02,314,-104
157.057,00:03,314,-81
157.104,00:04,314,-92
157.505,00:02,315,-104
157.556,00:03,315,-81
157.603,00:04,315,-92
158.005,00:02,316,-104
158.057,00:03,316,-81
158.104,00:04,316,-92
158.506,00:02,317,-104
158.557,00:03,317,-81
158.602,00:04,317,-92
159.004,00:02,318,-104
159.058,00:03,318,-82
159.101,00:04,318,-92
159.506,00:02,319,-104
159.558,00:03,319,-82
159.603,00:04,319,-91
160.005,00:02,320,-104
160.056,00:03,320,-82
160.103,00:04,320,-91
160.505,00:02,321,-104
160.557,00:03,321,-82
160.602,00:04,321,-91
161.005,00:02,322,-104
161.057,00:03,322,-82
161.101,00:04,322,-91
161.505,00:02,323,-104
161.557,00:03,323,-83
161.603,00:04,323,-91
162.006,00:02,324,-104
162.057,00:03,324,-83
162.103,00:04,324,-91
162.506,00:02,325,-104
162.556,00:03,325,-83
162.603,00:04,325,-91
163.007,00:02,326,-104
163.058,00:03,326,-83
163.104,00:04,326,-91
163.506,00:02,327,-104
163.555,00:03,327,-83
163.603,00:04,327,-91
164.006,00:02,328,-104
164.057,00:03,328,-83
164.102,00:04,328,-91
164.504,00:02,329,-104
164.559,00:03,329,-84
164.603,00:04,329,-91
165.007,00:02,330,-104
165.057,00:03,330,-84
165.102,00:04,330,-91
165.505,00:02,331,-104
165.558,00:03,331,-84
165.603,00:04,331,-90
166.005,00:02,332,-104
166.056,00:03,332,-84
166.105,00:04,332,-90
166.505,00:02,333,-104
166.558,00:03,333,-84
166.601,00:04,333,-90
167.006,00:02,334,-104
167.057,00:03,334,-84
167.102,00:04,334,-90
167.505,00:02,335,-104
167.556,00:03,335,-85
167.601,00:04,335,-90
168.005,00:02,336,-104
168.059,00:03,336,-85
168.102,00:04,336,-90
168.507,00:02,337,-105
168.556,00:03,337,-85
168.602,00:04,337,-90
169.004,00:02,338,-105
169.057,00:03,338,-85
169.102,00:04,338,-90
169.504,00:02,339,-105
169.558,00:03,339,-85
169.602,00:04,339,-90
170.005,00:02,340,-105
170.058,00:03,340,-85
170.104,00:04,340,-90
170.505,00:02,341,-105
170.558,00:03,341,-86
170.602,00:04,341,-90
171.005,00:02,342,-105
171.057,00:03,342,-86
171.103,00:04,342,-90
171.507,00:02,343,-105
