Time_s,Src_MAC,Seq_Num,RSSI_dBm
20.0555,00:03,40,-80
20.1035,00:04,40,-82
20.5074,00:02,41,-66
20.5548,00:03,41,-80
20.6033,00:04,41,-82
21.0064,00:02,42,-66
21.0553,00:03,42,-80
21.1044,00:04,42,-82
21.5061,00:02,43,-66
21.5539,00:03,43,-80
21.6045,00:04,43,-82
22.0043,00:02,44,-66
22.0531,00:03,44,-80
22.1058,00:04,44,-82
22.5064,00:02,45,-67
22.5546,00:03,45,-80
22.6034,00:04,45,-82
23.0064,00:02,46,-67
23.0531,00:03,46,-79
23.1029,00:04,46,-82
23.5073,00:02,47,-67
23.5551,00:03,47,-79
23.6052,00:04,47,-82
24.0056,00:02,48,-67
24.0545,00:03,48,-79
24.1031,00:04,48,-82
24.5071,00:02,49,-67
24.5526,00:03,49,-79
24.6038,00:04,49,-82
25.0073,00:02,50,-68
25.054,00:03,50,-79
25.1032,00:04,50,-82
25.5058,00:02,51,-68
25.554,00:03,51,-79
25.603,00:04,51,-82
26.0052,00:02,52,-68
26.0553,00:03,52,-79
26.1057,00:04,52,-82
26.5068,00:02,53,-69
26.5535,00:03,53,-79
26.6051,00:04,53,-82
27.0057,00:02,54,-69
27.0526,00:03,54,-79
27.1056,00:04,54,-82
27.5047,00:02,55,-69
27.5541,00:03,55,-79
27.6036,00:04,55,-82
28.0073,00:02,56,-70
28.0529,00:03,56,-78
28.104,00:04,56,-82
28.5053,00:02,57,-70
28.5536,00:03,57,-78
28.6033,00:04,57,-82
29.0058,00:02,58,-70
29.0532,00:03,58,-78
29.1038,00:04,58,-82
29.5071,00:02,59,-71
29.5535,00:03,59,-78
29.6038,00:04,59,-82
30.0058,00:02,60,-71
30.0547,00:03,60,-78
30.1056,00:04,60,-82
30.5075,00:02,61,-71
30.5529,00:03,61,-78
30.6048,00:04,61,-82
31.0057,00:02,62,-71
31.0542,00:03,62,-78
31.1056,00:04,62,-82
31.5071,00:02,63,-72
31.5542,00:03,63,-78
31.6041,00:04,63,-82
32.0054,00:02,64,-72
32.0536,00:03,64,-77
32.1045,00:04,64,-82
32.5081,00:02,65,-72
32.5554,00:03,65,-77
32.6041,00:04,65,-82
33.0068,00:02,66,-72
33.0529,00:03,66,-77
33.1042,00:04,66,-82
33.5059,00:02,67,-73
33.5533,00:03,67,-77
33.6046,00:04,67,-82
34.0072,00:02,68,-73
34.0546,00:03,68,-77
34.1043,00:04,68,-82
34.5046,00:02,69,-73
34.5543,00:03,69,-77
34.6036,00:04,69,-82
35.0055,00:02,70,-73
35.0545,00:03,70,-77
35.1037,00:04,70,-82
35.5074,00:02,71,-74
35.5537,00:03,71,-77
35.6039,00:04,71,-82
36.0065,00:02,72,-74
36.0538,00:03,72,-76
36.1046,00:04,72,-82
36.5055,00:02,73,-74
36.5552,00:03,73,-76
36.6026,00:04,73,-82
37.0042,00:02,74,-74
37.0552,00:03,74,-76
37.1048,00:04,74,-82
37.5044,00:02,75,-75
37.5558,00:03,75,-76
37.6047,00:04,75,-82
38.0045,00:02,76,-75
38.0535,00:03,76,-76
38.1032,00:04,76,-82
38.507,00:02,77,-75
38.5525,00:03,77,-76
38.6038,00:04,77,-82
39.006,00:02,78,-75
39.054,00:03,78,-76
39.1051,00:04,78,-82
39.5073,00:02,79,-75
39.5535,00:03,79,-76
39.6058,00:04,79,-82
40.0077,00:02,80,-76
40.0552,00:03,80,-75
40.1028,00:04,80,-82
40.5055,00:02,81,-76
40.5543,00:03,81,-75
40.6031,00:04,81,-82
41.0059,00:02,82,-76
41.0549,00:03,82,-75
41.1029,00:04,82,-82
41.5064,00:02,83,-76
41.5548,00:03,83,-75
41.6034,00:04,83,-82
42.0068,00:02,84,-77
42.0548,00:03,84,-75
42.1048,00:04,84,-82
42.5077,00:02,85,-77
42.5542,00:03,85,-75
42.6039,00:04,85,-82
43.007,00:02,86,-77
43.0562,00:03,86,-75
43.1053,00:04,86,-82
43.5064,00:02,87,-77
43.5551,00:03,87,-75
43.6049,00:04,87,-82
44.0069,00:02,88,-77
44.0547,00:03,88,-75
44.1043,00:04,88,-82
44.5057,00:02,89,-77
44.5541,00:03,89,-74
44.6044,00:04,89,-82
45.0044,00:02,90,-77
45.0555,00:03,90,-74
45.1038,00:04,90,-82
45.5051,00:02,91,-77
45.5551,00:03,91,-74
45.6032,00:04,91,-82
46.0058,00:02,92,-77
46.0527,00:03,92,-74
46.102,00:04,92,-82
46.5057,00:02,93,-77
46.555,00:03,93,-74
46.6029,00:04,93,-82
47.0078,00:02,94,-77
47.054,00:03,94,-74
47.1045,00:04,94,-82
47.5061,00:02,95,-77
47.5543,00:03,95,-74
47.6043,00:04,95,-82
48.0051,00:02,96,-77
48.0546,00:03,96,-74
48.1021,00:04,96,-83
48.5044,00:02,97,-77
48.5529,00:03,97,-74
48.6038,00:04,97,-83
49.006,00:02,98,-77
49.0524,00:03,98,-74
49.1032,00:04,98,-83
49.5058,00:02,99,-77
49.5539,00:03,99,-74
49.602,00:04,99,-83
50.0055,00:02,100,-77
50.0539,00:03,100,-74
50.1029,00:04,100,-83
50.5067,00:02,101,-77
50.5542,00:03,101,-74
50.6039,00:04,101,-83
51.0061,00:02,102,-78
51.0524,00:03,102,-74
51.1044,00:04,102,-83
51.5067,00:02,103,-78
51.5546,00:03,103,-74
51.6022,00:04,103,-83
52.0069,00:02,104,-78
52.0548,00:03,104,-74
52.1022,00:04,104,-83
52.5064,00:02,105,-78
52.5541,00:03,105,-74
52.6025,00:04,105,-83
53.0065,00:02,106,-78
53.0543,00:03,106,-74
53.1036,00:04,106,-83
53.5074,00:02,107,-79
53.5544,00:03,107,-73
53.6045,00:04,107,-83
54.0063,00:02,108,-79
54.0543,00:03,108,-73
54.1028,00:04,108,-83
54.508,00:02,109,-79
54.5539,00:03,109,-73
54.6037,00:04,109,-83
55.0052,00:02,110,-79
55.0526,00:03,110,-73
55.1036,00:04,110,-83
55.5061,00:02,111,-79
55.5538,00:03,111,-73
55.6036,00:04,111,-83
56.0051,00:02,112,-79
56.0548,00:03,112,-73
56.1025,00:04,112,-83
56.5047,00:02,113,-80
56.5524,00:03,113,-73
56.6032,00:04,113,-83
57.005,00:02,114,-80
57.0542,00:03,114,-72
57.1037,00:04,114,-83
57.5058,00:02,115,-80
57.5562,00:03,115,-72
57.604,00:04,115,-83
58.0067,00:02,116,-80
58.0545,00:03,116,-72
58.1042,00:04,116,-83
58.5044,00:02,117,-80
58.5546,00:03,117,-72
58.6034,00:04,117,-83
59.0067,00:02,118,-80
59.0545,00:03,118,-72
59.1034,00:04,118,-83
59.5073,00:02,119,-81
59.554,00:03,119,-72
59.6031,00:04,119,-83
60.0073,00:02,120,-81
60.0553,00:03,120,-71
60.1044,00:04,120,-83
60.5052,00:02,121,-81
60.552,00:03,121,-71
60.605,00:04,121,-83
61.0056,00:02,122,-81
61.0531,00:03,122,-71
61.1026,00:04,122,-83
61.5059,00:02,123,-81
61.5541,00:03,123,-71
61.6037,00:04,123,-83
62.0066,00:02,124,-81
62.0539,00:03,124,-71
62.104,00:04,124,-83
62.5047,00:02,125,-82
62.5536,00:03,125,-71
62.6031,00:04,125,-83
63.0043,00:02,126,-82
63.052,00:03,126,-70
63.102,00:04,126,-83
63.5069,00:02,127,-82
63.5524,00:03,127,-70
63.6035,00:04,127,-83
64.0062,00:02,128,-82
64.0555,00:03,128,-70
64.1014,00:04,128,-83
64.5064,00:02,129,-82
64.5549,00:03,129,-70
64.6029,00:04,129,-83
65.0044,00:02,130,-82
65.0536,00:03,130,-70
65.1043,00:04,130,-83
65.5077,00:02,131,-82
65.5537,00:03,131,-69
65.6054,00:04,131,-83
66.0057,00:02,132,-83
66.0542,00:03,132,-69
66.1044,00:04,132,-83
66.5044,00:02,133,-83
66.5538,00:03,133,-69
66.6038,00:04,133,-83
67.006,00:02,134,-83
67.0542,00:03,134,-69
67.1042,00:04,134,-83
67.5059,00:02,135,-83
67.5532,00:03,135,-69
67.6014,00:04,135,-83
68.0044,00:02,136,-83
68.055,00:03,136,-69
68.1047,00:04,136,-83
68.508,00:02,137,-83
68.5549,00:03,137,-69
68.6026,00:04,137,-83
69.0072,00:02,138,-83
69.054,00:03,138,-69
69.1041,00:04,138,-83
69.5064,00:02,139,-83
69.5545,00:03,139,-69
69.6043,00:04,139,-82
70.007,00:02,140,-83
70.0542,00:03,140,-68
70.1035,00:04,140,-82
70.5076,00:02,141,-83
70.5555,00:03,141,-68
70.6041,00:04,141,-82
71.0051,00:02,142,-83
71.0538,00:03,142,-68
71.1037,00:04,142,-82
71.5048,00:02,143,-83
71.5548,00:03,143,-68
71.6022,00:04,143,-82
72.0062,00:02,144,-83
72.0527,00:03,144,-68
72.1024,00:04,144,-82
72.5074,00:02,145,-83
72.5536,00:03,145,-68
72.6039,00:04,145,-82
73.0069,00:02,146,-84
73.0533,00:03,146,-68
73.1035,00:04,146,-82
73.5044,00:02,147,-84
73.5526,00:03,147,-68
73.6021,00:04,147,-82
74.0067,00:02,148,-84
74.0555,00:03,148,-68
74.102,00:04,148,-82
74.5047,00:02,149,-84
74.5553,00:03,149,-67
74.6016,00:04,149,-82
75.0056,00:02,150,-84
75.0547,00:03,150,-67
75.1041,00:04,150,-82
75.5075,00:02,151,-84
75.5529,00:03,151,-67
75.6019,00:04,151,-82
76.0075,00:02,152,-84
76.0548,00:03,152,-67
76.1043,00:04,152,-82
76.508,00:02,153,-84
76.5551,00:03,153,-67
76.6034,00:04,153,-82
77.0052,00:02,154,-84
77.0555,00:03,154,-66
77.1019,00:04,154,-82
77.5067,00:02,155,-85
77.5522,00:03,155,-66
77.6028,00:04,155,-82
78.0067,00:02,156,-85
78.0539,00:03,156,-66
78.1023,00:04,156,-82
78.5062,00:02,157,-85
78.5543,00:03,157,-66
78.6016,00:04,157,-82
79.0067,00:02,158,-85
79.0545,00:03,158,-65
79.1029,00:04,158,-82
79.507,00:02,159,-85
79.5537,00:03,159,-65
79.6024,00:04,159,-82
80.0049,00:02,160,-85
80.0541,00:03,160,-65
80.1047,00:04,160,-82
80.5076,00:02,161,-85
80.5535,00:03,161,-65
80.6022,00:04,161,-82
81.0052,00:02,162,-85
81.0545,00:03,162,-65
81.1027,00:04,162,-82
81.5064,00:02,163,-86
81.5545,00:03,163,-64
81.6036,00:04,163,-82
82.0051,00:02,164,-86
82.0544,00:03,164,-64
82.1048,00:04,164,-82
82.5062,00:02,165,-86
82.5545,00:03,165,-64
82.6032,00:04,165,-82
83.0071,00:02,166,-86
83.0536,00:03,166,-63
83.1028,00:04,166,-82
83.5067,00:02,167,-86
83.5541,00:03,167,-63
83.603,00:04,167,-82
84.006,00:02,168,-86
84.0536,00:03,168,-63
84.1034,00:04,168,-82
84.5047,00:02,169,-86
84.5545,00:03,169,-63
84.6035,00:04,169,-82
85.0065,00:02,170,-86
85.0527,00:03,170,-62
85.1037,00:04,170,-82
85.5058,00:02,171,-86
85.5543,00:03,171,-62
85.6036,00:04,171,-82
86.0055,00:02,172,-87
86.054,00:03,172,-62
86.1027,00:04,172,-82
86.507,00:02,173,-87
86.5539,00:03,173,-62
86.6011,00:04,173,-82
87.0059,00:02,174,-87
87.0536,00:03,174,-61
87.1037,00:04,174,-82
87.5066,00:02,175,-87
87.5555,00:03,175,-61
87.6034,00:04,175,-82
88.0057,00:02,176,-87
88.0534,00:03,176,-61
88.1051,00:04,176,-82
88.5064,00:02,177,-87
88.5545,00:03,177,-60
88.6021,00:04,177,-82
89.0052,00:02,178,-87
89.054,00:03,178,-60
89.1029,00:04,178,-82
89.5066,00:02,179,-87
89.554,00:03,179,-60
89.6027,00:04,179,-82
90.007,00:02,180,-87
90.0524,00:03,180,-59
90.1039,00:04,180,-82
90.5046,00:02,181,-88
90.5555,00:03,181,-59
90.6044,00:04,181,-82
91.0056,00:02,182,-88
91.0539,00:03,182,-59
91.1051,00:04,182,-82
91.5051,00:02,183,-88
91.5537,00:03,183,-59
91.6033,00:04,183,-82
92.0046,00:02,184,-88
92.0547,00:03,184,-58
92.1035,00:04,184,-82
92.5042,00:02,185,-88
92.5547,00:03,185,-58
92.6041,00:04,185,-82
93.0074,00:02,186,-88
93.0534,00:03,186,-58
93.1021,00:04,186,-82
93.5051,00:02,187,-88
93.5528,00:03,187,-58
93.6025,00:04,187,-82
94.0058,00:02,188,-88
94.0524,00:03,188,-58
94.1033,00:04,188,-82
94.5072,00:02,189,-88
94.5546,00:03,189,-57
94.601,00:04,189,-82
95.0077,00:02,190,-89
95.0551,00:03,190,-57
95.103,00:04,190,-82
95.5041,00:02,191,-89
95.5548,00:03,191,-57
95.602,00:04,191,-82
96.0056,00:02,192,-89
96.0549,00:03,192,-57
96.1026,00:04,192,-82
96.5069,00:02,193,-89
96.5525,00:03,193,-56
96.6015,00:04,193,-82
97.007,00:02,194,-89
97.0547,00:03,194,-56
97.103,00:04,194,-82
97.5067,00:02,195,-89
97.553,00:03,195,-56
97.6048,00:04,195,-82
98.0055,00:02,196,-89
98.0548,00:03,196,-56
98.1025,00:04,196,-82
98.5052,00:02,197,-89
98.5551,00:03,197,-55
98.6033,00:04,197,-82
99.0061,00:02,198,-89
99.0536,00:03,198,-55
99.1027,00:04,198,-83
99.5059,00:02,199,-89
99.5533,00:03,199,-55
99.6026,00:04,199,-83
100.005,00:02,200,-90
100.055,00:03,200,-55
100.104,00:04,200,-83
100.507,00:02,201,-90
100.553,00:03,201,-54
100.603,00:04,201,-83
101.006,00:02,202,-90
101.055,00:03,202,-54
101.103,00:04,202,-83
101.505,00:02,203,-90
101.553,00:03,203,-54
101.604,00:04,203,-83
102.006,00:02,204,-90
102.052,00:03,204,-53
102.104,00:04,204,-83
102.506,00:02,205,-90
102.555,00:03,205,-53
102.603,00:04,205,-83
103.006,00:02,206,-90
103.055,00:03,206,-53
103.104,00:04,206,-83
103.505,00:02,207,-90
103.554,00:03,207,-52
103.603,00:04,207,-83
104.005,00:02,208,-90
104.055,00:03,208,-52
104.104,00:04,208,-83
104.507,00:02,209,-90
104.554,00:03,209,-51
104.603,00:04,209,-83
105.006,00:02,210,-90
105.055,00:03,210,-51
105.103,00:04,210,-83
105.505,00:02,211,-91
105.553,00:03,211,-51
105.603,00:04,211,-83
106.005,00:02,212,-91
106.053,00:03,212,-50
106.103,00:04,212,-83
106.505,00:02,213,-91
106.554,00:03,213,-50
106.603,00:04,213,-83
107.005,00:02,214,-91
107.054,00:03,214,-49
107.103,00:04,214,-83
107.507,00:02,215,-91
107.554,00:03,215,-49
107.604,00:04,215,-83
108.006,00:02,216,-91
108.055,00:03,216,-48
108.102,00:04,216,-83
108.505,00:02,217,-91
108.553,00:03,217,-48
108.603,00:04,217,-83
109.004,00:02,218,-91
109.052,00:03,218,-47
109.102,00:04,218,-83
109.506,00:02,219,-91
109.553,00:03,219,-46
109.602,00:04,219,-83
110.006,00:02,220,-91
110.054,00:03,220,-45
110.105,00:04,220,-83
110.505,00:02,221,-91
110.553,00:03,221,-45
110.603,00:04,221,-83
111.007,00:02,222,-92
111.053,00:03,222,-44
111.101,00:04,222,-83
111.504,00:02,223,-92
111.554,00:03,223,-43
111.603,00:04,223,-84
112.007,00:02,224,-92
112.054,00:03,224,-42
112.104,00:04,224,-84
112.508,00:02,225,-92
112.554,00:03,225,-41
112.603,00:04,225,-84
113.006,00:02,226,-92
113.055,00:03,226,-40
113.102,00:04,226,-84
113.506,00:02,227,-92
113.554,00:03,227,-39
113.604,00:04,227,-84
114.005,00:02,228,-92
114.053,00:03,228,-38
114.102,00:04,228,-84
114.505,00:02,229,-92
114.553,00:03,229,-37
114.603,00:04,229,-84
115.008,00:02,230,-92
115.053,00:03,230,-37
115.104,00:04,230,-84
115.508,00:02,231,-92
115.553,00:03,231,-37
115.602,00:04,231,-84
116.006,00:02,232,-92
116.054,00:03,232,-38
116.101,00:04,232,-84
116.507,00:02,233,-92
116.552,00:03,233,-39
116.603,00:04,233,-84
117.006,00:02,234,-92
117.055,00:03,234,-39
117.102,00:04,234,-84
117.506,00:02,235,-92
117.553,00:03,235,-40
117.602,00:04,235,-84
118.006,00:02,236,-92
118.054,00:03,236,-41
118.103,00:04,236,-84
118.508,00:02,237,-92
118.553,00:03,237,-42
118.602,00:04,237,-83
119.008,00:02,238,-92
119.052,00:03,238,-43
119.101,00:04,238,-83
119.505,00:02,239,-92
119.554,00:03,239,-44
119.601,00:04,239,-83
120.005,00:02,240,-92
120.053,00:03,240,-45
120.103,00:04,240,-83
120.505,00:02,241,-92
120.555,00:03,241,-45
120.602,00:04,241,-83
121.007,00:02,242,-92
121.052,00:03,242,-46
121.101,00:04,242,-83
121.507,00:02,243,-92
121.553,00:03,243,-47
121.601,00:04,243,-83
122.004,00:02,244,-92
122.055,00:03,244,-47
122.102,00:04,244,-83
122.506,00:02,245,-92
122.555,00:03,245,-48
122.602,00:04,245,-83
123.006,00:02,246,-92
123.054,00:03,246,-49
123.102,00:04,246,-83
123.505,00:02,247,-92
123.555,00:03,247,-49
123.604,00:04,247,-83
124.007,00:02,248,-92
124.055,00:03,248,-50
124.103,00:04,248,-83
124.505,00:02,249,-92
124.553,00:03,249,-50
124.602,00:04,249,-83
125.006,00:02,250,-92
125.053,00:03,250,-50
125.102,00:04,250,-83
125.507,00:02,251,-92
125.554,00:03,251,-51
125.603,00:04,251,-83
126.006,00:02,252,-92
126.054,00:03,252,-51
126.103,00:04,252,-82
126.507,00:02,253,-92
126.555,00:03,253,-52
126.601,00:04,253,-82
127.005,00:02,254,-92
127.053,00:03,254,-52
127.101,00:04,254,-82
127.507,00:02,255,-92
127.553,00:03,255,-53
127.602,00:04,255,-82
128.006,00:02,256,-92
128.054,00:03,256,-53
128.101,00:04,256,-82
128.506,00:02,257,-92
128.555,00:03,257,-53
128.601,00:04,257,-82
129.005,00:02,258,-92
129.053,00:03,258,-54
129.102,00:04,258,-82
129.506,00:02,259,-92
129.554,00:03,259,-54
129.602,00:04,259,-82
130.008,00:02,260,-92
130.053,00:03,260,-54
130.101,00:04,260,-82
130.506,00:02,261,-92
130.554,00:03,261,-55
130.603,00:04,261,-82
131.005,00:02,262,-92
131.053,00:03,262,-55
131.102,00:04,262,-82
131.505,00:02,263,-92
131.555,00:03,263,-55
131.601,00:04,263,-82
132.005,00:02,264,-92
132.054,00:03,264,-55
132.104,00:04,264,-82
132.507,00:02,265,-93
132.553,00:03,265,-56
132.601,00:04,265,-82
133.005,00:02,266,-93
133.054,00:03,266,-56
133.102,00:04,266,-81
133.506,00:02,267,-93
133.554,00:03,267,-56
133.602,00:04,267,-81
134.005,00:02,268,-93
134.056,00:03,268,-56
134.103,00:04,268,-81
134.506,00:02,269,-93
134.554,00:03,269,-57
134.603,00:04,269,-81
135.005,00:02,270,-93
135.052,00:03,270,-57
135.101,00:04,270,-81
135.506,00:02,271,-93
135.553,00:03,271,-57
135.603,00:04,271,-81
136.007,00:02,272,-93
136.055,00:03,272,-57
136.102,00:04,272,-81
136.504,00:02,273,-93
136.553,00:03,273,-58
136.602,00:04,273,-81
137.006,00:02,274,-93
137.056,00:03,274,-58
137.102,00:04,274,-81
137.505,00:02,275,-93
137.553,00:03,275,-58
137.601,00:04,275,-81
138.005,00:02,276,-93
138.052,00:03,276,-58
138.103,00:04,276,-81
138.507,00:02,277,-93
138.554,00:03,277,-58
138.603,00:04,277,-81
139.004,00:02,278,-93
139.054,00:03,278,-59
139.102,00:04,278,-81
139.508,00:02,279,-93
139.554,00:03,279,-59
139.601,00:04,279,-81
140.006,00:02,280,-93
140.055,00:03,280,-59
140.103,00:04,280,-80
140.506,00:02,281,-93
140.552,00:03,281,-59
140.602,00:04,281,-80
141.007,00:02,282,-93
141.054,00:03,282,-60
141.101,00:04,282,-80
141.506,00:02,283,-93
141.553,00:03,283,-60
141.603,00:04,283,-80
142.007,00:02,284,-93
142.053,00:03,284,-60
142.102,00:04,284,-80
142.506,00:02,285,-93
142.552,00:03,285,-61
142.602,00:04,285,-80
143.007,00:02,286,-93
143.052,00:03,286,-61
143.103,00:04,286,-80
143.506,00:02,287,-93
143.555,00:03,287,-61
143.602,00:04,287,-80
144.005,00:02,288,-93
144.052,00:03,288,-62
144.102,00:04,288,-80
144.506,00:02,289,-93
144.553,00:03,289,-62
144.603,00:04,289,-80
145.006,00:02,290,-93
145.053,00:03,290,-62
145.102,00:04,290,-80
145.506,00:02,291,-93
145.555,00:03,291,-62
145.602,00:04,291,-80
146.006,00:02,292,-93
146.054,00:03,292,-63
146.101,00:04,292,-80
146.507,00:02,293,-93
146.554,00:03,293,-63
146.601,00:04,293,-79
147.006,00:02,294,-93
147.055,00:03,294,-63
147.1,00:04,294,-79
147.508,00:02,295,-93
147.554,00:03,295,-64
147.602,00:04,295,-79
148.005,00:02,296,-93
148.053,00:03,296,-64
148.101,00:04,296,-79
148.505,00:02,297,-93
148.554,00:03,297,-64
148.601,00:04,297,-79
149.006,00:02,298,-93
149.055,00:03,298,-64
149.101,00:04,298,-79
149.505,00:02,299,-93
149.552,00:03,299,-65
149.603,00:04,299,-79
150.005,00:02,300,-93
150.054,00:03,300,-65
150.102,00:04,300,-79
150.505,00:02,301,-93
150.553,00:03,301,-65
150.602,00:04,301,-79
151.004,00:02,302,-93
151.052,00:03,302,-65
151.103,00:04,302,-79
151.506,00:02,303,-93
151.554,00:03,303,-66
151.602,00:04,303,-79
152.006,00:02,304,-93
152.054,00:03,304,-66
152.102,00:04,304,-79
152.508,00:02,305,-93
152.552,00:03,305,-66
152.6,00:04,305,-78
153.005,00:02,306,-93
153.053,00:03,306,-66
153.103,00:04,306,-78
153.505,00:02,307,-93
153.555,00:03,307,-66
153.601,00:04,307,-78
154.008,00:02,308,-93
154.055,00:03,308,-67
154.101,00:04,308,-78
154.506,00:02,309,-93
154.554,00:03,309,-67
154.603,00:04,309,-78
155.004,00:02,310,-93
155.053,00:03,310,-67
155.102,00:04,310,-78
155.505,00:02,311,-93
155.555,00:03,311,-67
155.603,00:04,311,-78
156.007,00:02,312,-93
156.053,00:03,312,-68
156.102,00:04,312,-78
156.506,00:02,313,-94
156.552,00:03,313,-68
156.602,00:04,313,-78
157.004,00:02,314,-94
157.055,00:03,314,-68
157.104,00:04,314,-78
157.507,00:02,315,-94
157.554,00:03,315,-68
157.603,00:04,315,-78
158.005,00:02,316,-94
158.054,00:03,316,-68
158.102,00:04,316,-78
158.507,00:02,317,-94
158.554,00:03,317,-69
158.602,00:04,317,-78
159.005,00:02,318,-94
159.053,00:03,318,-69
159.101,00:04,318,-77
159.506,00:02,319,-94
159.552,00:03,319,-69
159.601,00:04,319,-77
160.006,00:02,320,-94
160.056,00:03,320,-69
160.103,00:04,320,-77
160.505,00:02,321,-94
160.554,00:03,321,-69
160.601,00:04,321,-77
161.006,00:02,322,-94
161.053,00:03,322,-69
161.104,00:04,322,-77
161.505,00:02,323,-94
161.555,00:03,323,-70
161.601,00:04,323,-77
162.006,00:02,324,-94
162.053,00:03,324,-70
162.103,00:04,324,-77
162.506,00:02,325,-94
162.556,00:03,325,-70
162.602,00:04,325,-77
163.005,00:02,326,-94
163.054,00:03,326,-70
163.104,00:04,326,-77
163.506,00:02,327,-94
163.553,00:03,327,-70
163.6,00:04,327,-77
164.006,00:02,328,-94
164.053,00:03,328,-71
164.103,00:04,328,-77
164.506,00:02,329,-94
164.553,00:03,329,-71
164.603,00:04,329,-77
165.005,00:02,330,-94
165.055,00:03,330,-71
165.101,00:04,330,-76
165.506,00:02,331,-94
165.554,00:03,331,-71
165.601,00:04,331,-76
166.004,00:02,332,-94
166.055,00:03,332,-71
166.102,00:04,332,-76
166.507,00:02,333,-94
166.552,00:03,333,-71
166.602,00:04,333,-76
167.004,00:02,334,-94
167.052,00:03,334,-72
167.101,00:04,334,-76
167.505,00:02,335,-94
167.554,00:03,335,-72
167.601,00:04,335,-76
168.006,00:02,336,-94
168.052,00:03,336,-72
168.101,00:04,336,-76
168.506,00:02,337,-94
168.554,00:03,337,-72
168.603,00:04,337,-76
169.004,00:02,338,-94
169.052,00:03,338,-72
169.103,00:04,338,-76
169.504,00:02,339,-94
169.553,00:03,339,-72
169.602,00:04,339,-76
170.005,00:02,340,-94
170.053,00:03,340,-73
170.103,00:04,340,-76
170.505,00:02,341,-94
170.554,00:03,341,-73
170.603,00:04,341,-76
171.006,00:02,342,-94
171.053,00:03,342,-73
171.101,00:04,342,-75
171.504,00:02,343,-94
