Time_s,Src_MAC,Seq_Num,RSSI_dBm
34.5584,00:03,69,-93
34.6072,00:04,69,-95
35.0079,00:02,70,-78
35.0582,00:03,70,-93
35.1061,00:04,70,-95
35.5081,00:02,71,-78
35.557,00:03,71,-93
35.6077,00:04,71,-95
36.0075,00:02,72,-78
36.0574,00:03,72,-92
36.1068,00:04,72,-95
36.5081,00:02,73,-79
36.5583,00:03,73,-92
36.6059,00:04,73,-95
37.0078,00:02,74,-79
37.0573,00:03,74,-92
37.1066,00:04,74,-95
37.508,00:02,75,-79
37.5574,00:03,75,-92
37.6061,00:04,75,-95
38.0078,00:02,76,-79
38.0555,00:03,76,-92
38.106,00:04,76,-95
38.5068,00:02,77,-79
38.5576,00:03,77,-92
38.6074,00:04,77,-95
39.0066,00:02,78,-80
39.0571,00:03,78,-92
39.1079,00:04,78,-95
39.5064,00:02,79,-80
39.5563,00:03,79,-91
39.608,00:04,79,-95
40.0065,00:02,80,-80
40.0577,00:03,80,-91
40.1057,00:04,80,-95
40.506,00:02,81,-80
40.5574,00:03,81,-91
40.6062,00:04,81,-95
41.006,00:02,82,-81
41.0557,00:03,82,-91
41.1062,00:04,82,-95
41.5066,00:02,83,-81
41.5572,00:03,83,-91
41.6073,00:04,83,-95
42.0085,00:02,84,-81
42.0589,00:03,84,-91
42.1081,00:04,84,-95
42.5066,00:02,85,-81
42.5578,00:03,85,-91
42.6062,00:04,85,-95
43.0082,00:02,86,-81
43.0583,00:03,86,-91
43.1083,00:04,86,-95
43.5091,00:02,87,-81
43.5586,00:03,87,-91
43.6084,00:04,87,-95
44.0077,00:02,88,-81
44.0572,00:03,88,-90
44.1075,00:04,88,-95
44.5061,00:02,89,-82
44.5587,00:03,89,-90
44.6059,00:04,89,-95
45.0085,00:02,90,-82
45.0561,00:03,90,-90
45.1079,00:04,90,-96
45.5075,00:02,91,-82
45.5565,00:03,91,-90
45.6056,00:04,91,-96
46.0089,00:02,92,-82
46.0574,00:03,92,-90
46.1063,00:04,92,-96
46.507,00:02,93,-82
46.5587,00:03,93,-90
46.6077,00:04,93,-96
47.0091,00:02,94,-82
47.0573,00:03,94,-90
47.1083,00:04,94,-96
47.5069,00:02,95,-82
47.5581,00:03,95,-90
47.6086,00:04,95,-96
48.0085,00:02,96,-82
48.0557,00:03,96,-90
48.1079,00:04,96,-96
48.5091,00:02,97,-82
48.5572,00:03,97,-90
48.6076,00:04,97,-96
49.0088,00:02,98,-82
49.0568,00:03,98,-90
49.1068,00:04,98,-96
49.5084,00:02,99,-82
49.5588,00:03,99,-90
49.6064,00:04,99,-96
50.009,00:02,100,-82
50.0591,00:03,100,-90
50.1069,00:04,100,-96
50.5098,00:02,101,-82
50.5576,00:03,101,-90
50.6056,00:04,101,-96
51.008,00:02,102,-82
51.059,00:03,102,-90
51.1085,00:04,102,-96
51.5095,00:02,103,-82
51.5588,00:03,103,-90
51.6071,00:04,103,-96
52.008,00:02,104,-82
52.0578,00:03,104,-90
52.1081,00:04,104,-96
52.508,00:02,105,-83
52.5576,00:03,105,-90
52.6078,00:04,105,-96
53.0081,00:02,106,-83
53.0588,00:03,106,-90
53.1051,00:04,106,-96
53.5085,00:02,107,-83
53.5573,00:03,107,-89
53.6066,00:04,107,-96
54.0073,00:02,108,-83
54.0582,00:03,108,-89
54.1067,00:04,108,-96
54.5087,00:02,109,-83
54.5571,00:03,109,-89
54.6074,00:04,109,-96
55.0065,00:02,110,-84
55.0586,00:03,110,-89
55.1072,00:04,110,-96
55.5084,00:02,111,-84
55.5578,00:03,111,-89
55.6067,00:04,111,-96
56.0068,00:02,112,-84
56.0567,00:03,112,-89
56.1085,00:04,112,-96
56.507,00:02,113,-84
56.5572,00:03,113,-88
56.6078,00:04,113,-96
57.006,00:02,114,-84
57.0587,00:03,114,-88
57.109,00:04,114,-96
57.5093,00:02,115,-84
57.558,00:03,115,-88
57.6078,00:04,115,-96
58.0076,00:02,116,-85
58.0568,00:03,116,-88
58.1066,00:04,116,-96
58.5086,00:02,117,-85
58.5565,00:03,117,-88
58.6082,00:04,117,-96
59.0071,00:02,118,-85
59.0581,00:03,118,-88
59.1057,00:04,118,-96
59.5093,00:02,119,-85
59.5571,00:03,119,-87
59.6076,00:04,119,-96
60.0082,00:02,120,-85
60.0569,00:03,120,-87
60.1076,00:04,120,-96
60.5077,00:02,121,-85
60.5567,00:03,121,-87
60.6067,00:04,121,-96
61.006,00:02,122,-85
61.0576,00:03,122,-87
61.1061,00:04,122,-96
61.5077,00:02,123,-86
61.5574,00:03,123,-87
61.6075,00:04,123,-96
62.0087,00:02,124,-86
62.0582,00:03,124,-87
62.1081,00:04,124,-96
62.5094,00:02,125,-86
62.5582,00:03,125,-86
62.6073,00:04,125,-96
63.0075,00:02,126,-86
63.0574,00:03,126,-86
63.1072,00:04,126,-96
63.5067,00:02,127,-86
63.5582,00:03,127,-86
63.6059,00:04,127,-96
64.009,00:02,128,-86
64.0587,00:03,128,-86
64.1072,00:04,128,-96
64.5077,00:02,129,-87
64.5583,00:03,129,-86
64.6085,00:04,129,-96
65.0071,00:02,130,-87
65.0583,00:03,130,-86
65.108,00:04,130,-96
65.5089,00:02,131,-87
65.5572,00:03,131,-85
65.6079,00:04,131,-96
66.0074,00:02,132,-87
66.0566,00:03,132,-85
66.1075,00:04,132,-96
66.5072,00:02,133,-87
66.5598,00:03,133,-85
66.6077,00:04,133,-96
67.009,00:02,134,-87
67.0564,00:03,134,-85
67.1063,00:04,134,-96
67.5079,00:02,135,-87
67.5571,00:03,135,-85
67.6072,00:04,135,-96
68.0087,00:02,136,-87
68.0575,00:03,136,-85
68.1075,00:04,136,-96
68.5079,00:02,137,-87
68.5585,00:03,137,-85
68.6083,00:04,137,-96
69.008,00:02,138,-87
69.0591,00:03,138,-85
69.1068,00:04,138,-96
69.5069,00:02,139,-87
69.5572,00:03,139,-84
69.6079,00:04,139,-96
70.0081,00:02,140,-87
70.0593,00:03,140,-84
70.1069,00:04,140,-96
70.5084,00:02,141,-88
70.5593,00:03,141,-84
70.6067,00:04,141,-96
71.0086,00:02,142,-88
71.058,00:03,142,-84
71.1074,00:04,142,-96
71.5085,00:02,143,-88
71.5571,00:03,143,-84
71.6068,00:04,143,-96
72.0069,00:02,144,-88
72.0569,00:03,144,-84
72.1071,00:04,144,-95
72.5091,00:02,145,-88
72.5569,00:03,145,-84
72.6086,00:04,145,-95
73.0093,00:02,146,-88
73.0597,00:03,146,-84
73.1074,00:04,146,-95
73.508,00:02,147,-88
73.5568,00:03,147,-84
73.6082,00:04,147,-95
74.0074,00:02,148,-88
74.0585,00:03,148,-84
74.1081,00:04,148,-95
74.5077,00:02,149,-88
74.557,00:03,149,-83
74.6061,00:04,149,-95
75.0073,00:02,150,-88
75.059,00:03,150,-83
75.1081,00:04,150,-95
75.5102,00:02,151,-88
75.5563,00:03,151,-83
75.6072,00:04,151,-95
76.0075,00:02,152,-89
76.0563,00:03,152,-83
76.1067,00:04,152,-95
76.5096,00:02,153,-89
76.5566,00:03,153,-82
76.6067,00:04,153,-95
77.008,00:02,154,-89
77.0579,00:03,154,-82
77.1064,00:04,154,-95
77.5069,00:02,155,-89
77.5578,00:03,155,-82
77.6083,00:04,155,-95
78.0071,00:02,156,-89
78.0579,00:03,156,-82
78.1088,00:04,156,-95
78.5068,00:02,157,-89
78.5566,00:03,157,-82
78.608,00:04,157,-95
79.0072,00:02,158,-89
79.0559,00:03,158,-81
79.108,00:04,158,-95
79.5083,00:02,159,-89
79.5568,00:03,159,-81
79.6072,00:04,159,-95
80.008,00:02,160,-90
80.0592,00:03,160,-81
80.1072,00:04,160,-95
80.5078,00:02,161,-90
80.558,00:03,161,-81
80.6065,00:04,161,-95
81.0084,00:02,162,-90
81.0589,00:03,162,-80
81.1083,00:04,162,-95
81.5078,00:02,163,-90
81.5592,00:03,163,-80
81.6063,00:04,163,-95
82.0087,00:02,164,-90
82.0572,00:03,164,-80
82.1057,00:04,164,-95
82.5067,00:02,165,-90
82.5566,00:03,165,-80
82.6068,00:04,165,-95
83.0088,00:02,166,-90
83.0583,00:03,166,-79
83.1066,00:04,166,-95
83.509,00:02,167,-90
83.558,00:03,167,-79
83.6052,00:04,167,-95
84.0094,00:02,168,-91
84.0599,00:03,168,-79
84.1071,00:04,168,-95
84.507,00:02,169,-91
84.5583,00:03,169,-79
84.6056,00:04,169,-95
85.0082,00:02,170,-91
85.0576,00:03,170,-78
85.1059,00:04,170,-95
85.508,00:02,171,-91
85.559,00:03,171,-78
85.6084,00:04,171,-95
86.0068,00:02,172,-91
86.0573,00:03,172,-78
86.1059,00:04,172,-95
86.5077,00:02,173,-91
86.5574,00:03,173,-77
86.6073,00:04,173,-95
87.0077,00:02,174,-91
87.0585,00:03,174,-77
87.1056,00:04,174,-95
87.5082,00:02,175,-91
87.5564,00:03,175,-77
87.6073,00:04,175,-95
88.008,00:02,176,-91
88.0589,00:03,176,-77
88.108,00:04,176,-95
88.5067,00:02,177,-92
88.5572,00:03,177,-76
88.6078,00:04,177,-95
89.0093,00:02,178,-92
89.0586,00:03,178,-76
89.1079,00:04,178,-95
89.5095,00:02,179,-92
89.5578,00:03,179,-76
89.6065,00:04,179,-96
90.0086,00:02,180,-92
90.0577,00:03,180,-75
90.1069,00:04,180,-96
90.5088,00:02,181,-92
90.5565,00:03,181,-75
90.6063,00:04,181,-96
91.0082,00:02,182,-92
91.0583,00:03,182,-75
91.1076,00:04,182,-96
91.5089,00:02,183,-92
91.5582,00:03,183,-75
91.6074,00:04,183,-96
92.0085,00:02,184,-92
92.0574,00:03,184,-74
92.1069,00:04,184,-96
92.508,00:02,185,-92
92.559,00:03,185,-74
92.6075,00:04,185,-96
93.0089,00:02,186,-93
93.0582,00:03,186,-74
93.1052,00:04,186,-96
93.509,00:02,187,-93
93.558,00:03,187,-74
93.6076,00:04,187,-96
94.0083,00:02,188,-93
94.0568,00:03,188,-74
94.108,00:04,188,-96
94.5071,00:02,189,-93
94.5581,00:03,189,-73
94.6065,00:04,189,-96
95.0089,00:02,190,-93
95.0573,00:03,190,-73
95.1073,00:04,190,-96
95.509,00:02,191,-93
95.5601,00:03,191,-73
95.6076,00:04,191,-96
96.0086,00:02,192,-93
96.0586,00:03,192,-73
96.1071,00:04,192,-96
96.5081,00:02,193,-93
96.5577,00:03,193,-72
96.6049,00:04,193,-96
97.009,00:02,194,-93
97.059,00:03,194,-72
97.1068,00:04,194,-96
97.5082,00:02,195,-93
97.5576,00:03,195,-72
97.6077,00:04,195,-96
98.0086,00:02,196,-94
98.0599,00:03,196,-72
98.1051,00:04,196,-96
98.5092,00:02,197,-94
98.5583,00:03,197,-71
98.6063,00:04,197,-96
99.0078,00:02,198,-94
99.0596,00:03,198,-71
99.1072,00:04,198,-96
99.5074,00:02,199,-94
99.5574,00:03,199,-71
99.6068,00:04,199,-96
100.009,00:02,200,-94
100.058,00:03,200,-70
100.107,00:04,200,-96
100.508,00:02,201,-94
100.56,00:03,201,-70
100.606,00:04,201,-96
101.01,00:02,202,-94
101.058,00:03,202,-70
101.106,00:04,202,-96
101.508,00:02,203,-94
101.557,00:03,203,-70
101.608,00:04,203,-96
102.01,00:02,204,-94
102.056,00:03,204,-69
102.107,00:04,204,-96
102.51,00:02,205,-94
102.558,00:03,205,-69
102.608,00:04,205,-96
103.009,00:02,206,-94
103.058,00:03,206,-69
103.108,00:04,206,-96
103.507,00:02,207,-95
103.559,00:03,207,-68
103.608,00:04,207,-96
104.007,00:02,208,-95
104.058,00:03,208,-68
104.108,00:04,208,-96
104.508,00:02,209,-95
104.558,00:03,209,-67
104.607,00:04,209,-96
105.01,00:02,210,-95
105.057,00:03,210,-67
105.107,00:04,210,-96
105.51,00:02,211,-95
105.557,00:03,211,-66
105.606,00:04,211,-96
106.008,00:02,212,-95
106.058,00:03,212,-66
106.106,00:04,212,-97
106.508,00:02,213,-95
106.557,00:03,213,-66
106.606,00:04,213,-97
107.008,00:02,214,-95
107.057,00:03,214,-65
107.106,00:04,214,-97
107.508,00:02,215,-95
107.558,00:03,215,-65
107.606,00:04,215,-97
108.01,00:02,216,-95
108.06,00:03,216,-64
108.107,00:04,216,-97
108.51,00:02,217,-95
108.56,00:03,217,-64
108.606,00:04,217,-97
109.008,00:02,218,-96
109.058,00:03,218,-63
109.108,00:04,218,-97
109.509,00:02,219,-96
109.557,00:03,219,-62
109.606,00:04,219,-97
110.008,00:02,220,-96
110.058,00:03,220,-61
110.107,00:04,220,-97
110.51,00:02,221,-96
110.557,00:03,221,-61
110.605,00:04,221,-97
111.011,00:02,222,-96
111.06,00:03,222,-60
111.105,00:04,222,-97
111.51,00:02,223,-96
111.558,00:03,223,-59
111.605,00:04,223,-97
112.01,00:02,224,-96
112.059,00:03,224,-58
112.108,00:04,224,-97
112.511,00:02,225,-96
112.558,00:03,225,-57
112.606,00:04,225,-97
113.009,00:02,226,-96
113.059,00:03,226,-56
113.105,00:04,226,-97
113.508,00:02,227,-96
113.559,00:03,227,-54
113.607,00:04,227,-97
114.01,00:02,228,-96
114.059,00:03,228,-53
114.107,00:04,228,-97
114.508,00:02,229,-97
114.558,00:03,229,-53
114.606,00:04,229,-97
115.009,00:02,230,-97
115.058,00:03,230,-53
115.107,00:04,230,-97
115.509,00:02,231,-97
115.557,00:03,231,-53
115.606,00:04,231,-97
116.01,00:02,232,-97
116.059,00:03,232,-54
116.107,00:04,232,-97
116.508,00:02,233,-97
116.558,00:03,233,-54
116.607,00:04,233,-97
117.009,00:02,234,-97
117.058,00:03,234,-55
117.107,00:04,234,-97
117.507,00:02,235,-97
117.559,00:03,235,-56
117.606,00:04,235,-97
118.009,00:02,236,-97
118.059,00:03,236,-57
118.107,00:04,236,-97
118.509,00:02,237,-97
118.557,00:03,237,-58
118.605,00:04,237,-97
119.007,00:02,238,-97
119.058,00:03,238,-59
119.107,00:04,238,-97
119.509,00:02,239,-97
119.56,00:03,239,-60
119.608,00:04,239,-97
120.009,00:02,240,-97
120.058,00:03,240,-61
120.106,00:04,240,-97
120.509,00:02,241,-97
120.559,00:03,241,-61
120.605,00:04,241,-97
121.009,00:02,242,-97
121.058,00:03,242,-62
121.108,00:04,242,-97
121.507,00:02,243,-97
121.557,00:03,243,-63
121.608,00:04,243,-97
122.009,00:02,244,-97
122.058,00:03,244,-63
122.108,00:04,244,-96
122.51,00:02,245,-97
122.559,00:03,245,-64
122.607,00:04,245,-96
123.009,00:02,246,-97
123.058,00:03,246,-64
123.106,00:04,246,-96
123.511,00:02,247,-97
123.558,00:03,247,-65
123.608,00:04,247,-96
124.009,00:02,248,-97
124.058,00:03,248,-65
124.107,00:04,248,-96
124.509,00:02,249,-97
124.559,00:03,249,-66
124.607,00:04,249,-96
125.01,00:02,250,-97
125.057,00:03,250,-66
125.107,00:04,250,-96
125.508,00:02,251,-97
125.559,00:03,251,-67
125.607,00:04,251,-96
126.008,00:02,252,-97
126.059,00:03,252,-67
126.106,00:04,252,-96
126.51,00:02,253,-97
126.559,00:03,253,-68
126.606,00:04,253,-96
127.009,00:02,254,-97
127.057,00:03,254,-68
127.108,00:04,254,-96
127.509,00:02,255,-97
127.559,00:03,255,-68
127.607,00:04,255,-96
128.01,00:02,256,-97
128.058,00:03,256,-69
128.107,00:04,256,-96
128.51,00:02,257,-97
128.558,00:03,257,-69
128.606,00:04,257,-96
129.009,00:02,258,-97
129.058,00:03,258,-69
129.107,00:04,258,-95
129.511,00:02,259,-97
129.558,00:03,259,-70
129.608,00:04,259,-95
130.007,00:02,260,-97
130.058,00:03,260,-70
130.106,00:04,260,-95
130.509,00:02,261,-97
130.557,00:03,261,-70
130.608,00:04,261,-95
131.008,00:02,262,-97
131.057,00:03,262,-71
131.107,00:04,262,-95
131.511,00:02,263,-97
131.559,00:03,263,-71
131.605,00:04,263,-95
132.009,00:02,264,-97
132.059,00:03,264,-71
132.107,00:04,264,-95
132.509,00:02,265,-97
132.556,00:03,265,-72
132.607,00:04,265,-95
133.01,00:02,266,-97
133.057,00:03,266,-72
133.108,00:04,266,-95
133.51,00:02,267,-97
133.558,00:03,267,-72
133.605,00:04,267,-95
134.009,00:02,268,-97
134.059,00:03,268,-72
134.106,00:04,268,-95
134.509,00:02,269,-97
134.559,00:03,269,-73
134.606,00:04,269,-95
135.009,00:02,270,-97
135.06,00:03,270,-73
135.108,00:04,270,-95
135.508,00:02,271,-97
135.558,00:03,271,-73
135.608,00:04,271,-95
136.008,00:02,272,-97
136.057,00:03,272,-73
136.108,00:04,272,-94
136.508,00:02,273,-97
136.557,00:03,273,-73
136.608,00:04,273,-94
137.011,00:02,274,-97
137.059,00:03,274,-74
137.106,00:04,274,-94
137.51,00:02,275,-97
137.558,00:03,275,-74
137.608,00:04,275,-94
138.01,00:02,276,-97
138.06,00:03,276,-74
138.106,00:04,276,-94
138.509,00:02,277,-97
138.56,00:03,277,-74
138.607,00:04,277,-94
139.009,00:02,278,-97
139.06,00:03,278,-75
139.107,00:04,278,-94
139.509,00:02,279,-97
139.559,00:03,279,-75
139.607,00:04,279,-94
140.01,00:02,280,-97
140.058,00:03,280,-75
140.105,00:04,280,-94
140.51,00:02,281,-97
140.56,00:03,281,-75
140.605,00:04,281,-94
141.009,00:02,282,-97
141.058,00:03,282,-76
141.107,00:04,282,-94
141.509,00:02,283,-97
141.559,00:03,283,-76
141.607,00:04,283,-94
142.011,00:02,284,-97
142.057,00:03,284,-76
142.106,00:04,284,-94
142.509,00:02,285,-97
142.557,00:03,285,-77
142.607,00:04,285,-94
143.01,00:02,286,-97
143.058,00:03,286,-77
143.105,00:04,286,-93
143.509,00:02,287,-97
143.557,00:03,287,-77
143.607,00:04,287,-93
144.011,00:02,288,-97
144.06,00:03,288,-77
144.108,00:04,288,-93
144.508,00:02,289,-97
144.558,00:03,289,-78
144.605,00:04,289,-93
145.01,00:02,290,-97
145.058,00:03,290,-78
145.107,00:04,290,-93
145.51,00:02,291,-97
145.558,00:03,291,-78
145.607,00:04,291,-93
146.008,00:02,292,-97
146.059,00:03,292,-79
146.106,00:04,292,-93
146.51,00:02,293,-97
146.558,00:03,293,-79
146.606,00:04,293,-93
147.009,00:02,294,-97
147.057,00:03,294,-79
147.106,00:04,294,-93
147.51,00:02,295,-97
147.559,00:03,295,-79
147.608,00:04,295,-93
148.009,00:02,296,-97
148.057,00:03,296,-80
148.107,00:04,296,-93
148.51,00:02,297,-98
148.559,00:03,297,-80
148.605,00:04,297,-93
149.011,00:02,298,-98
149.059,00:03,298,-80
149.107,00:04,298,-92
149.509,00:02,299,-98
149.561,00:03,299,-80
149.606,00:04,299,-92
150.008,00:02,300,-98
150.059,00:03,300,-81
150.107,00:04,300,-92
150.51,00:02,301,-98
150.558,00:03,301,-81
150.607,00:04,301,-92
151.01,00:02,302,-98
151.059,00:03,302,-81
151.107,00:04,302,-92
151.509,00:02,303,-98
151.558,00:03,303,-81
151.607,00:04,303,-92
152.01,00:02,304,-98
152.058,00:03,304,-82
152.107,00:04,304,-92
152.51,00:02,305,-98
152.559,00:03,305,-82
152.606,00:04,305,-92
153.011,00:02,306,-98
153.059,00:03,306,-82
153.105,00:04,306,-92
153.508,00:02,307,-98
153.56,00:03,307,-82
153.606,00:04,307,-92
154.009,00:02,308,-98
154.06,00:03,308,-83
154.108,00:04,308,-92
154.51,00:02,309,-98
154.558,00:03,309,-83
154.607,00:04,309,-92
155.009,00:02,310,-98
155.059,00:03,310,-83
155.105,00:04,310,-92
155.51,00:02,311,-98
155.557,00:03,311,-83
155.605,00:04,311,-91
156.009,00:02,312,-98
156.058,00:03,312,-83
156.108,00:04,312,-91
156.51,00:02,313,-98
156.558,00:03,313,-84
156.607,00:04,313,-91
157.01,00:02,314,-98
157.058,00:03,314,-84
157.107,00:04,314,-91
157.509,00:02,315,-98
157.559,00:03,315,-84
157.608,00:04,315,-91
158.008,00:02,316,-98
158.057,00:03,316,-84
158.106,00:04,316,-91
158.511,00:02,317,-98
158.557,00:03,317,-84
158.608,00:04,317,-91
159.009,00:02,318,-98
159.058,00:03,318,-85
159.106,00:04,318,-91
159.51,00:02,319,-98
159.558,00:03,319,-85
159.608,00:04,319,-91
160.008,00:02,320,-98
160.059,00:03,320,-85
160.106,00:04,320,-91
160.511,00:02,321,-98
160.559,00:03,321,-85
160.607,00:04,321,-91
161.011,00:02,322,-98
161.059,00:03,322,-85
161.107,00:04,322,-91
161.508,00:02,323,-98
161.557,00:03,323,-86
161.607,00:04,323,-90
162.008,00:02,324,-98
162.059,00:03,324,-86
162.108,00:04,324,-90
162.51,00:02,325,-98
162.559,00:03,325,-86
162.605,00:04,325,-90
163.009,00:02,326,-98
163.059,00:03,326,-86
163.107,00:04,326,-90
163.51,00:02,327,-98
163.558,00:03,327,-86
163.606,00:04,327,-90
164.009,00:02,328,-98
164.057,00:03,328,-86
164.106,00:04,328,-90
164.511,00:02,329,-98
164.56,00:03,329,-87
164.606,00:04,329,-90
165.009,00:02,330,-98
165.06,00:03,330,-87
165.106,00:04,330,-90
165.509,00:02,331,-98
165.56,00:03,331,-87
165.606,00:04,331,-90
166.009,00:02,332,-98
166.059,00:03,332,-87
166.105,00:04,332,-90
166.51,00:02,333,-99
166.557,00:03,333,-87
166.608,00:04,333,-90
167.008,00:02,334,-99
167.058,00:03,334,-87
167.105,00:04,334,-90
167.51,00:02,335,-99
167.559,00:03,335,-88
167.608,00:04,335,-90
168.012,00:02,336,-99
168.06,00:03,336,-88
168.105,00:04,336,-89
168.511,00:02,337,-99
168.558,00:03,337,-88
168.606,00:04,337,-89
169.01,00:02,338,-99
169.058,00:03,338,-88
169.107,00:04,338,-89
169.508,00:02,339,-99
169.561,00:03,339,-88
169.607,00:04,339,-89
170.009,00:02,340,-99
170.06,00:03,340,-88
170.107,00:04,340,-89
170.509,00:02,341,-99
170.558,00:03,341,-89
170.608,00:04,341,-89
171.009,00:02,342,-99
171.06,00:03,342,-89
171.106,00:04,342,-89
171.51,00:02,343,-99
