Time_s,Src_MAC,Seq_Num,RSSI_dBm
24.0064,00:02,48,-60
24.0571,00:03,48,-89
24.1034,00:04,48,-91
24.5063,00:02,49,-60
24.5574,00:03,49,-89
24.6056,00:04,49,-91
25.0077,00:02,50,-60
25.0566,00:03,50,-89
25.1028,00:04,50,-91
25.5056,00:02,51,-60
25.5573,00:03,51,-89
25.6049,00:04,51,-91
26.0055,00:02,52,-61
26.0554,00:03,52,-89
26.1058,00:04,52,-91
26.5058,00:02,53,-61
26.5565,00:03,53,-89
26.6033,00:04,53,-91
27.0055,00:02,54,-61
27.0585,00:03,54,-88
27.1023,00:04,54,-91
27.5075,00:02,55,-62
27.5575,00:03,55,-88
27.6041,00:04,55,-91
28.0071,00:02,56,-62
28.0569,00:03,56,-88
28.1038,00:04,56,-91
28.5046,00:02,57,-62
28.5569,00:03,57,-88
28.6021,00:04,57,-91
29.0042,00:02,58,-63
29.0581,00:03,58,-88
29.1024,00:04,58,-91
29.5066,00:02,59,-63
29.5559,00:03,59,-88
29.6055,00:04,59,-91
30.0056,00:02,60,-63
30.0576,00:03,60,-88
30.1059,00:04,60,-91
30.506,00:02,61,-63
30.5557,00:03,61,-88
30.6037,00:04,61,-91
31.0073,00:02,62,-64
31.0562,00:03,62,-88
31.1028,00:04,62,-91
31.5073,00:02,63,-64
31.5567,00:03,63,-87
31.6045,00:04,63,-91
32.0054,00:02,64,-64
32.0554,00:03,64,-87
32.1029,00:04,64,-90
32.5051,00:02,65,-64
32.5562,00:03,65,-87
32.6037,00:04,65,-90
33.0038,00:02,66,-65
33.0586,00:03,66,-87
33.1044,00:04,66,-90
33.505,00:02,67,-65
33.5571,00:03,67,-87
33.6049,00:04,67,-90
34.0057,00:02,68,-65
34.0565,00:03,68,-87
34.1048,00:04,68,-90
34.5043,00:02,69,-66
34.5562,00:03,69,-87
34.6027,00:04,69,-90
35.0067,00:02,70,-66
35.0571,00:03,70,-87
35.1024,00:04,70,-90
35.5046,00:02,71,-66
35.5586,00:03,71,-86
35.6029,00:04,71,-90
36.0052,00:02,72,-66
36.0562,00:03,72,-86
36.1042,00:04,72,-90
36.5053,00:02,73,-66
36.558,00:03,73,-86
36.6053,00:04,73,-90
37.0059,00:02,74,-67
37.0571,00:03,74,-86
37.1051,00:04,74,-90
37.5047,00:02,75,-67
37.5552,00:03,75,-86
37.6047,00:04,75,-90
38.0049,00:02,76,-67
38.0557,00:03,76,-86
38.1035,00:04,76,-90
38.5052,00:02,77,-67
38.5558,00:03,77,-86
38.6037,00:04,77,-90
39.007,00:02,78,-68
39.0575,00:03,78,-86
39.104,00:04,78,-90
39.5067,00:02,79,-68
39.5553,00:03,79,-85
39.605,00:04,79,-90
40.0068,00:02,80,-68
40.0579,00:03,80,-85
40.1023,00:04,80,-90
40.5061,00:02,81,-68
40.5568,00:03,81,-85
40.6033,00:04,81,-90
41.0059,00:02,82,-68
41.056,00:03,82,-85
41.1056,00:04,82,-90
41.5053,00:02,83,-69
41.5587,00:03,83,-85
41.6017,00:04,83,-90
42.0049,00:02,84,-69
42.0572,00:03,84,-85
42.1032,00:04,84,-90
42.5058,00:02,85,-69
42.5567,00:03,85,-85
42.6039,00:04,85,-90
43.0056,00:02,86,-69
43.0575,00:03,86,-85
43.1033,00:04,86,-90
43.5066,00:02,87,-69
43.5563,00:03,87,-84
43.6044,00:04,87,-91
44.0061,00:02,88,-69
44.0563,00:03,88,-84
44.1052,00:04,88,-91
44.5056,00:02,89,-69
44.5565,00:03,89,-84
44.6029,00:04,89,-91
45.0062,00:02,90,-70
45.0579,00:03,90,-84
45.1029,00:04,90,-91
45.5038,00:02,91,-70
45.5583,00:03,91,-84
45.6037,00:04,91,-91
46.0062,00:02,92,-70
46.0582,00:03,92,-84
46.105,00:04,92,-91
46.506,00:02,93,-70
46.5569,00:03,93,-84
46.605,00:04,93,-91
47.0039,00:02,94,-70
47.0572,00:03,94,-84
47.1034,00:04,94,-91
47.5058,00:02,95,-70
47.5575,00:03,95,-84
47.6048,00:04,95,-91
48.005,00:02,96,-70
48.0568,00:03,96,-84
48.1023,00:04,96,-91
48.5069,00:02,97,-70
48.5563,00:03,97,-84
48.6047,00:04,97,-91
49.0061,00:02,98,-70
49.0571,00:03,98,-84
49.103,00:04,98,-91
49.5062,00:02,99,-70
49.5565,00:03,99,-84
49.6043,00:04,99,-91
50.0052,00:02,100,-70
50.0564,00:03,100,-84
50.1038,00:04,100,-92
50.5039,00:02,101,-70
50.559,00:03,101,-84
50.6034,00:04,101,-92
51.006,00:02,102,-70
51.0582,00:03,102,-84
51.1043,00:04,102,-92
51.505,00:02,103,-70
51.5576,00:03,103,-84
51.6044,00:04,103,-92
52.0054,00:02,104,-70
52.0563,00:03,104,-84
52.1033,00:04,104,-92
52.5068,00:02,105,-71
52.5567,00:03,105,-84
52.6049,00:04,105,-92
53.0061,00:02,106,-71
53.0577,00:03,106,-83
53.1032,00:04,106,-92
53.5062,00:02,107,-71
53.5572,00:03,107,-83
53.6039,00:04,107,-92
54.0057,00:02,108,-71
54.0553,00:03,108,-83
54.1025,00:04,108,-92
54.5057,00:02,109,-71
54.5566,00:03,109,-83
54.6043,00:04,109,-92
55.0054,00:02,110,-71
55.057,00:03,110,-83
55.1016,00:04,110,-92
55.506,00:02,111,-72
55.5571,00:03,111,-83
55.6039,00:04,111,-92
56.0048,00:02,112,-72
56.0569,00:03,112,-83
56.105,00:04,112,-92
56.5051,00:02,113,-72
56.5572,00:03,113,-82
56.6033,00:04,113,-92
57.0059,00:02,114,-72
57.0577,00:03,114,-82
57.1038,00:04,114,-92
57.5054,00:02,115,-72
57.5568,00:03,115,-82
57.6033,00:04,115,-92
58.0058,00:02,116,-72
58.0554,00:03,116,-82
58.1046,00:04,116,-92
58.5054,00:02,117,-73
58.5586,00:03,117,-82
58.6028,00:04,117,-92
59.0067,00:02,118,-73
59.0563,00:03,118,-82
59.1036,00:04,118,-92
59.5063,00:02,119,-73
59.557,00:03,119,-81
59.6055,00:04,119,-92
60.0052,00:02,120,-73
60.0564,00:03,120,-81
60.1043,00:04,120,-92
60.5046,00:02,121,-73
60.5561,00:03,121,-81
60.603,00:04,121,-92
61.0064,00:02,122,-73
61.0574,00:03,122,-81
61.1038,00:04,122,-92
61.5046,00:02,123,-74
61.5578,00:03,123,-81
61.6047,00:04,123,-92
62.0065,00:02,124,-74
62.0569,00:03,124,-81
62.1038,00:04,124,-92
62.5038,00:02,125,-74
62.5583,00:03,125,-80
62.6044,00:04,125,-92
63.0053,00:02,126,-74
63.0591,00:03,126,-80
63.1024,00:04,126,-92
63.505,00:02,127,-74
63.5565,00:03,127,-80
63.6047,00:04,127,-92
64.0054,00:02,128,-74
64.0563,00:03,128,-80
64.1027,00:04,128,-92
64.5046,00:02,129,-74
64.557,00:03,129,-80
64.605,00:04,129,-92
65.0055,00:02,130,-75
65.0581,00:03,130,-80
65.1042,00:04,130,-92
65.5053,00:02,131,-75
65.5575,00:03,131,-79
65.6044,00:04,131,-92
66.0055,00:02,132,-75
66.057,00:03,132,-79
66.1049,00:04,132,-92
66.5059,00:02,133,-75
66.5563,00:03,133,-79
66.6028,00:04,133,-92
67.0065,00:02,134,-75
67.0572,00:03,134,-79
67.103,00:04,134,-92
67.5066,00:02,135,-75
67.5564,00:03,135,-79
67.6057,00:04,135,-91
68.0051,00:02,136,-75
68.0584,00:03,136,-79
68.105,00:04,136,-91
68.5071,00:02,137,-75
68.5575,00:03,137,-79
68.6033,00:04,137,-91
69.0049,00:02,138,-75
69.0571,00:03,138,-79
69.1049,00:04,138,-91
69.5065,00:02,139,-75
69.5551,00:03,139,-78
69.6023,00:04,139,-91
70.0053,00:02,140,-75
70.0565,00:03,140,-78
70.1029,00:04,140,-91
70.5043,00:02,141,-75
70.5572,00:03,141,-78
70.6042,00:04,141,-91
71.0033,00:02,142,-76
71.0567,00:03,142,-78
71.1029,00:04,142,-91
71.5058,00:02,143,-76
71.557,00:03,143,-78
71.6022,00:04,143,-91
72.0049,00:02,144,-76
72.0559,00:03,144,-78
72.1052,00:04,144,-91
72.5043,00:02,145,-76
72.5556,00:03,145,-78
72.6054,00:04,145,-91
73.0057,00:02,146,-76
73.0555,00:03,146,-78
73.1027,00:04,146,-90
73.5057,00:02,147,-76
73.556,00:03,147,-78
73.6021,00:04,147,-90
74.0057,00:02,148,-76
74.0577,00:03,148,-78
74.1045,00:04,148,-90
74.5055,00:02,149,-76
74.5573,00:03,149,-77
74.6056,00:04,149,-90
75.0052,00:02,150,-76
75.0579,00:03,150,-77
75.1032,00:04,150,-90
75.504,00:02,151,-76
75.5571,00:03,151,-77
75.6037,00:04,151,-90
76.0045,00:02,152,-76
76.0585,00:03,152,-77
76.1042,00:04,152,-90
76.5048,00:02,153,-77
76.5557,00:03,153,-76
76.6038,00:04,153,-90
77.0058,00:02,154,-77
77.0576,00:03,154,-76
77.1034,00:04,154,-90
77.5037,00:02,155,-77
77.5583,00:03,155,-76
77.6045,00:04,155,-90
78.0031,00:02,156,-77
78.0559,00:03,156,-76
78.1017,00:04,156,-90
78.507,00:02,157,-77
78.5558,00:03,157,-76
78.6041,00:04,157,-90
79.0061,00:02,158,-77
79.0583,00:03,158,-75
79.1044,00:04,158,-90
79.5045,00:02,159,-77
79.557,00:03,159,-75
79.6017,00:04,159,-90
80.0056,00:02,160,-77
80.0577,00:03,160,-75
80.1049,00:04,160,-90
80.5054,00:02,161,-78
80.5583,00:03,161,-75
80.6056,00:04,161,-90
81.0042,00:02,162,-78
81.0558,00:03,162,-74
81.1032,00:04,162,-90
81.5052,00:02,163,-78
81.5562,00:03,163,-74
81.6038,00:04,163,-90
82.0049,00:02,164,-78
82.0556,00:03,164,-74
82.1032,00:04,164,-90
82.5041,00:02,165,-78
82.5568,00:03,165,-74
82.6034,00:04,165,-90
83.004,00:02,166,-78
83.0574,00:03,166,-73
83.1035,00:04,166,-90
83.5043,00:02,167,-78
83.5558,00:03,167,-73
83.6039,00:04,167,-91
84.0048,00:02,168,-78
84.0573,00:03,168,-73
84.1024,00:04,168,-91
84.5047,00:02,169,-79
84.5565,00:03,169,-73
84.6034,00:04,169,-91
85.0045,00:02,170,-79
85.0578,00:03,170,-72
85.1025,00:04,170,-91
85.5049,00:02,171,-79
85.5562,00:03,171,-72
85.6044,00:04,171,-91
86.0048,00:02,172,-79
86.0565,00:03,172,-72
86.1049,00:04,172,-91
86.5058,00:02,173,-79
86.5571,00:03,173,-71
86.6034,00:04,173,-91
87.0063,00:02,174,-79
87.0572,00:03,174,-71
87.1029,00:04,174,-91
87.5052,00:02,175,-79
87.5581,00:03,175,-71
87.604,00:04,175,-91
88.0058,00:02,176,-79
88.0585,00:03,176,-71
88.1016,00:04,176,-91
88.5041,00:02,177,-79
88.5566,00:03,177,-70
88.6038,00:04,177,-91
89.0057,00:02,178,-80
89.0566,00:03,178,-70
89.1023,00:04,178,-91
89.5039,00:02,179,-80
89.5562,00:03,179,-70
89.6048,00:04,179,-91
90.0039,00:02,180,-80
90.0569,00:03,180,-69
90.1035,00:04,180,-91
90.5049,00:02,181,-80
90.5587,00:03,181,-69
90.6033,00:04,181,-91
91.0035,00:02,182,-80
91.0555,00:03,182,-69
91.1049,00:04,182,-91
91.5051,00:02,183,-80
91.5575,00:03,183,-69
91.6035,00:04,183,-91
92.0054,00:02,184,-80
92.0574,00:03,184,-68
92.1038,00:04,184,-91
92.5052,00:02,185,-80
92.5581,00:03,185,-68
92.6033,00:04,185,-91
93.0036,00:02,186,-80
93.0557,00:03,186,-68
93.1047,00:04,186,-91
93.5039,00:02,187,-81
93.5559,00:03,187,-68
93.6034,00:04,187,-91
94.0048,00:02,188,-81
94.0568,00:03,188,-67
94.1031,00:04,188,-91
94.5051,00:02,189,-81
94.5583,00:03,189,-67
94.604,00:04,189,-91
95.0037,00:02,190,-81
95.0571,00:03,190,-67
95.1048,00:04,190,-91
95.5055,00:02,191,-81
95.5568,00:03,191,-67
95.6038,00:04,191,-91
96.0031,00:02,192,-81
96.0571,00:03,192,-67
96.105,00:04,192,-91
96.5057,00:02,193,-81
96.5569,00:03,193,-66
96.6042,00:04,193,-91
97.0046,00:02,194,-81
97.059,00:03,194,-66
97.1029,00:04,194,-91
97.5053,00:02,195,-81
97.5585,00:03,195,-66
97.6044,00:04,195,-91
98.0036,00:02,196,-81
98.0578,00:03,196,-66
98.1034,00:04,196,-91
98.5036,00:02,197,-82
98.5586,00:03,197,-65
98.6036,00:04,197,-91
99.0034,00:02,198,-82
99.0578,00:03,198,-65
99.1045,00:04,198,-91
99.5055,00:02,199,-82
99.5587,00:03,199,-65
99.6024,00:04,199,-91
100.006,00:02,200,-82
100.059,00:03,200,-64
100.104,00:04,200,-91
100.504,00:02,201,-82
100.559,00:03,201,-64
100.601,00:04,201,-91
101.004,00:02,202,-82
101.057,00:03,202,-64
101.103,00:04,202,-91
101.505,00:02,203,-82
101.557,00:03,203,-64
101.603,00:04,203,-91
102.004,00:02,204,-82
102.058,00:03,204,-63
102.103,00:04,204,-91
102.504,00:02,205,-82
102.559,00:03,205,-63
102.603,00:04,205,-91
103.005,00:02,206,-82
103.058,00:03,206,-63
103.103,00:04,206,-91
103.504,00:02,207,-82
103.558,00:03,207,-62
103.603,00:04,207,-91
104.004,00:02,208,-83
104.056,00:03,208,-62
104.102,00:04,208,-92
104.504,00:02,209,-83
104.557,00:03,209,-61
104.603,00:04,209,-92
105.006,00:02,210,-83
105.057,00:03,210,-61
105.104,00:04,210,-92
105.504,00:02,211,-83
105.558,00:03,211,-60
105.603,00:04,211,-92
106.003,00:02,212,-83
106.059,00:03,212,-60
106.105,00:04,212,-92
106.502,00:02,213,-83
106.557,00:03,213,-60
106.604,00:04,213,-92
107.007,00:02,214,-83
107.056,00:03,214,-59
107.104,00:04,214,-92
107.505,00:02,215,-83
107.556,00:03,215,-59
107.603,00:04,215,-92
108.005,00:02,216,-83
108.059,00:03,216,-58
108.104,00:04,216,-92
108.503,00:02,217,-83
108.558,00:03,217,-58
108.603,00:04,217,-92
109.003,00:02,218,-83
109.058,00:03,218,-57
109.104,00:04,218,-92
109.503,00:02,219,-84
109.557,00:03,219,-56
109.603,00:04,219,-92
110.005,00:02,220,-84
110.057,00:03,220,-55
110.102,00:04,220,-92
110.505,00:02,221,-84
110.556,00:03,221,-55
110.602,00:04,221,-92
111.003,00:02,222,-84
111.057,00:03,222,-54
111.104,00:04,222,-92
111.503,00:02,223,-84
111.557,00:03,223,-53
111.604,00:04,223,-92
112.003,00:02,224,-84
112.057,00:03,224,-52
112.102,00:04,224,-92
112.504,00:02,225,-84
112.557,00:03,225,-51
112.603,00:04,225,-92
113.004,00:02,226,-84
113.057,00:03,226,-50
113.105,00:04,226,-92
113.505,00:02,227,-84
113.557,00:03,227,-48
113.604,00:04,227,-92
114.006,00:02,228,-84
114.057,00:03,228,-47
114.105,00:04,228,-93
114.505,00:02,229,-84
114.558,00:03,229,-47
114.602,00:04,229,-93
115.005,00:02,230,-85
115.057,00:03,230,-47
115.103,00:04,230,-93
115.504,00:02,231,-85
115.559,00:03,231,-47
115.603,00:04,231,-93
116.005,00:02,232,-85
116.059,00:03,232,-48
116.104,00:04,232,-93
116.504,00:02,233,-85
116.557,00:03,233,-48
116.603,00:04,233,-92
117.004,00:02,234,-85
117.057,00:03,234,-49
117.104,00:04,234,-92
117.505,00:02,235,-85
117.557,00:03,235,-50
117.603,00:04,235,-92
118.003,00:02,236,-85
118.059,00:03,236,-51
118.103,00:04,236,-92
118.504,00:02,237,-85
118.555,00:03,237,-52
118.605,00:04,237,-92
119.004,00:02,238,-85
119.057,00:03,238,-53
119.103,00:04,238,-92
119.503,00:02,239,-85
119.558,00:03,239,-54
119.604,00:04,239,-92
120.005,00:02,240,-85
120.056,00:03,240,-55
120.102,00:04,240,-92
120.504,00:02,241,-85
120.558,00:03,241,-55
120.602,00:04,241,-92
121.004,00:02,242,-85
121.058,00:03,242,-56
121.104,00:04,242,-92
121.503,00:02,243,-85
121.557,00:03,243,-57
121.602,00:04,243,-92
122.003,00:02,244,-85
122.059,00:03,244,-57
122.102,00:04,244,-92
122.505,00:02,245,-85
122.557,00:03,245,-58
122.604,00:04,245,-92
123.003,00:02,246,-85
123.058,00:03,246,-58
123.103,00:04,246,-92
123.504,00:02,247,-85
123.558,00:03,247,-59
123.604,00:04,247,-91
124.005,00:02,248,-85
124.057,00:03,248,-59
124.105,00:04,248,-91
124.506,00:02,249,-85
124.558,00:03,249,-60
124.603,00:04,249,-91
125.004,00:02,250,-85
125.057,00:03,250,-60
125.103,00:04,250,-91
125.504,00:02,251,-85
125.557,00:03,251,-61
125.603,00:04,251,-91
126.003,00:02,252,-85
126.057,00:03,252,-61
126.105,00:04,252,-91
126.503,00:02,253,-85
126.559,00:03,253,-62
126.602,00:04,253,-91
127.004,00:02,254,-85
127.056,00:03,254,-62
127.102,00:04,254,-91
127.504,00:02,255,-85
127.557,00:03,255,-62
127.605,00:04,255,-91
128.003,00:02,256,-85
128.057,00:03,256,-63
128.103,00:04,256,-91
128.505,00:02,257,-85
128.557,00:03,257,-63
128.602,00:04,257,-91
129.003,00:02,258,-85
129.058,00:03,258,-63
129.105,00:04,258,-91
129.504,00:02,259,-85
129.557,00:03,259,-64
129.605,00:04,259,-91
130.004,00:02,260,-85
130.059,00:03,260,-64
130.102,00:04,260,-91
130.506,00:02,261,-85
130.558,00:03,261,-64
130.605,00:04,261,-91
131.004,00:02,262,-85
131.058,00:03,262,-65
131.102,00:04,262,-90
131.503,00:02,263,-85
131.557,00:03,263,-65
131.603,00:04,263,-90
132.004,00:02,264,-85
132.057,00:03,264,-65
132.105,00:04,264,-90
132.504,00:02,265,-85
132.559,00:03,265,-66
132.602,00:04,265,-90
133.004,00:02,266,-85
133.058,00:03,266,-66
133.105,00:04,266,-90
133.505,00:02,267,-85
133.558,00:03,267,-66
133.603,00:04,267,-90
134.005,00:02,268,-85
134.058,00:03,268,-66
134.103,00:04,268,-90
134.503,00:02,269,-85
134.557,00:03,269,-67
134.603,00:04,269,-90
135.005,00:02,270,-85
135.056,00:03,270,-67
135.103,00:04,270,-90
135.506,00:02,271,-85
135.557,00:03,271,-67
135.603,00:04,271,-90
136.006,00:02,272,-85
136.058,00:03,272,-67
136.101,00:04,272,-90
136.504,00:02,273,-85
136.557,00:03,273,-67
136.603,00:04,273,-90
137.004,00:02,274,-85
137.057,00:03,274,-68
137.102,00:04,274,-90
137.505,00:02,275,-85
137.558,00:03,275,-68
137.603,00:04,275,-89
138.002,00:02,276,-85
138.059,00:03,276,-68
138.104,00:04,276,-89
138.505,00:02,277,-85
138.557,00:03,277,-68
138.602,00:04,277,-89
139.003,00:02,278,-85
139.057,00:03,278,-69
139.105,00:04,278,-89
139.504,00:02,279,-85
139.559,00:03,279,-69
139.604,00:04,279,-89
140.004,00:02,280,-85
140.057,00:03,280,-69
140.104,00:04,280,-89
140.504,00:02,281,-85
140.559,00:03,281,-69
140.603,00:04,281,-89
141.005,00:02,282,-85
141.057,00:03,282,-70
141.103,00:04,282,-89
141.503,00:02,283,-85
141.557,00:03,283,-70
141.605,00:04,283,-89
142.005,00:02,284,-85
142.056,00:03,284,-70
142.103,00:04,284,-89
142.504,00:02,285,-85
142.557,00:03,285,-71
142.604,00:04,285,-89
143.004,00:02,286,-85
143.056,00:03,286,-71
143.101,00:04,286,-89
143.506,00:02,287,-85
143.558,00:03,287,-71
143.605,00:04,287,-89
144.004,00:02,288,-85
144.059,00:03,288,-71
144.105,00:04,288,-89
144.503,00:02,289,-85
144.557,00:03,289,-72
144.603,00:04,289,-88
145.003,00:02,290,-85
145.056,00:03,290,-72
145.102,00:04,290,-88
145.504,00:02,291,-85
145.559,00:03,291,-72
145.602,00:04,291,-88
146.002,00:02,292,-85
146.057,00:03,292,-73
146.104,00:04,292,-88
146.505,00:02,293,-85
146.559,00:03,293,-73
146.603,00:04,293,-88
147.003,00:02,294,-85
147.057,00:03,294,-73
147.103,00:04,294,-88
147.504,00:02,295,-85
147.556,00:03,295,-73
147.602,00:04,295,-88
148.005,00:02,296,-85
148.059,00:03,296,-74
148.103,00:04,296,-88
148.503,00:02,297,-85
148.556,00:03,297,-74
148.605,00:04,297,-88
149.004,00:02,298,-85
149.058,00:03,298,-74
149.105,00:04,298,-88
149.506,00:02,299,-85
149.557,00:03,299,-74
149.605,00:04,299,-88
150.005,00:02,300,-85
150.058,00:03,300,-75
150.104,00:04,300,-88
150.504,00:02,301,-86
150.558,00:03,301,-75
150.604,00:04,301,-87
151.003,00:02,302,-86
151.059,00:03,302,-75
151.102,00:04,302,-87
151.504,00:02,303,-86
151.558,00:03,303,-75
151.603,00:04,303,-87
152.005,00:02,304,-86
152.058,00:03,304,-76
152.104,00:04,304,-87
152.505,00:02,305,-86
152.558,00:03,305,-76
152.602,00:04,305,-87
153.003,00:02,306,-86
153.058,00:03,306,-76
153.103,00:04,306,-87
153.504,00:02,307,-86
153.557,00:03,307,-76
153.603,00:04,307,-87
154.003,00:02,308,-86
154.057,00:03,308,-77
154.102,00:04,308,-87
154.503,00:02,309,-86
154.558,00:03,309,-77
154.602,00:04,309,-87
155.004,00:02,310,-86
155.058,00:03,310,-77
155.103,00:04,310,-87
155.503,00:02,311,-86
155.557,00:03,311,-77
155.602,00:04,311,-87
156.003,00:02,312,-86
156.056,00:03,312,-77
156.104,00:04,312,-87
156.504,00:02,313,-86
156.557,00:03,313,-78
156.602,00:04,313,-87
157.004,00:02,314,-86
157.058,00:03,314,-78
157.103,00:04,314,-86
157.504,00:02,315,-86
157.556,00:03,315,-78
157.602,00:04,315,-86
158.003,00:02,316,-86
158.057,00:03,316,-78
158.101,00:04,316,-86
158.502,00:02,317,-86
158.559,00:03,317,-78
158.602,00:04,317,-86
159.004,00:02,318,-86
159.057,00:03,318,-79
159.102,00:04,318,-86
159.502,00:02,319,-86
159.558,00:03,319,-79
159.604,00:04,319,-86
160.004,00:02,320,-86
160.059,00:03,320,-79
160.104,00:04,320,-86
160.503,00:02,321,-86
160.559,00:03,321,-79
160.604,00:04,321,-86
161.005,00:02,322,-86
161.056,00:03,322,-79
161.102,00:04,322,-86
161.504,00:02,323,-86
161.557,00:03,323,-80
161.603,00:04,323,-86
162.002,00:02,324,-86
162.058,00:03,324,-80
162.101,00:04,324,-86
162.503,00:02,325,-86
162.559,00:03,325,-80
162.603,00:04,325,-86
163.003,00:02,326,-86
163.058,00:03,326,-80
163.103,00:04,326,-85
163.504,00:02,327,-86
163.558,00:03,327,-80
163.604,00:04,327,-85
164.003,00:02,328,-86
164.058,00:03,328,-80
164.104,00:04,328,-85
164.503,00:02,329,-86
164.556,00:03,329,-81
164.604,00:04,329,-85
165.004,00:02,330,-86
165.058,00:03,330,-81
165.104,00:04,330,-85
165.504,00:02,331,-86
165.559,00:03,331,-81
165.603,00:04,331,-85
166.005,00:02,332,-86
166.058,00:03,332,-81
166.104,00:04,332,-85
166.504,00:02,333,-86
166.559,00:03,333,-81
166.604,00:04,333,-85
167.003,00:02,334,-86
167.059,00:03,334,-81
167.105,00:04,334,-85
167.502,00:02,335,-86
167.556,00:03,335,-82
167.604,00:04,335,-85
168.004,00:02,336,-87
168.059,00:03,336,-82
168.102,00:04,336,-85
168.502,00:02,337,-87
168.558,00:03,337,-82
168.604,00:04,337,-85
169.002,00:02,338,-87
169.059,00:03,338,-82
169.102,00:04,338,-84
169.504,00:02,339,-87
169.558,00:03,339,-82
169.603,00:04,339,-84
170.003,00:02,340,-87
170.058,00:03,340,-82
170.104,00:04,340,-84
170.503,00:02,341,-87
170.557,00:03,341,-83
170.603,00:04,341,-84
171.004,00:02,342,-87
171.058,00:03,342,-83
171.102,00:04,342,-84
