Time_s,Src_MAC,Seq_Num,RSSI_dBm
16.1045,00:04,32,-91
16.507,00:02,33,-72
16.5545,00:03,33,-90
16.6063,00:04,33,-91
17.005,00:02,34,-72
17.0557,00:03,34,-89
17.1049,00:04,34,-91
17.5059,00:02,35,-73
17.5559,00:03,35,-89
17.6074,00:04,35,-91
18.0057,00:02,36,-73
18.0561,00:03,36,-89
18.1058,00:04,36,-91
18.507,00:02,37,-73
18.5542,00:03,37,-89
18.6051,00:04,37,-91
19.0059,00:02,38,-73
19.0554,00:03,38,-89
19.1066,00:04,38,-91
19.5046,00:02,39,-74
19.5559,00:03,39,-89
19.6039,00:04,39,-91
20.0044,00:02,40,-74
20.0537,00:03,40,-89
20.1046,00:04,40,-91
20.5051,00:02,41,-74
20.5552,00:03,41,-89
20.6057,00:04,41,-91
21.0047,00:02,42,-74
21.0547,00:03,42,-89
21.107,00:04,42,-91
21.5057,00:02,43,-74
21.5539,00:03,43,-89
21.6064,00:04,43,-91
22.0053,00:02,44,-75
22.0555,00:03,44,-88
22.1067,00:04,44,-91
22.5053,00:02,45,-75
22.555,00:03,45,-88
22.6061,00:04,45,-91
23.0052,00:02,46,-75
23.0561,00:03,46,-88
23.1048,00:04,46,-91
23.5054,00:02,47,-75
23.5546,00:03,47,-88
23.6049,00:04,47,-91
24.005,00:02,48,-75
24.0547,00:03,48,-88
24.1044,00:04,48,-91
24.5039,00:02,49,-76
24.5541,00:03,49,-88
24.6049,00:04,49,-91
25.0039,00:02,50,-76
25.0565,00:03,50,-88
25.1059,00:04,50,-91
25.5048,00:02,51,-76
25.5543,00:03,51,-88
25.6061,00:04,51,-91
26.0041,00:02,52,-77
26.0546,00:03,52,-88
26.1038,00:04,52,-90
26.5057,00:02,53,-77
26.5542,00:03,53,-87
26.6055,00:04,53,-90
27.0054,00:02,54,-77
27.0561,00:03,54,-87
27.1047,00:04,54,-90
27.5054,00:02,55,-78
27.5543,00:03,55,-87
27.6058,00:04,55,-90
28.0051,00:02,56,-78
28.0552,00:03,56,-87
28.1044,00:04,56,-90
28.5052,00:02,57,-78
28.5542,00:03,57,-87
28.6043,00:04,57,-90
29.0053,00:02,58,-78
29.0546,00:03,58,-87
29.1066,00:04,58,-90
29.5048,00:02,59,-79
29.5564,00:03,59,-87
29.6065,00:04,59,-90
30.005,00:02,60,-79
30.0549,00:03,60,-87
30.104,00:04,60,-90
30.5063,00:02,61,-79
30.5545,00:03,61,-87
30.6058,00:04,61,-90
31.0069,00:02,62,-80
31.0535,00:03,62,-86
31.1062,00:04,62,-90
31.5035,00:02,63,-80
31.5544,00:03,63,-86
31.6049,00:04,63,-90
32.0044,00:02,64,-80
32.055,00:03,64,-86
32.1069,00:04,64,-90
32.5055,00:02,65,-80
32.5534,00:03,65,-86
32.6034,00:04,65,-90
33.0048,00:02,66,-81
33.0549,00:03,66,-86
33.1058,00:04,66,-90
33.504,00:02,67,-81
33.5538,00:03,67,-86
33.6052,00:04,67,-90
34.0065,00:02,68,-81
34.0549,00:03,68,-86
34.1035,00:04,68,-90
34.505,00:02,69,-81
34.5547,00:03,69,-86
34.6071,00:04,69,-90
35.0064,00:02,70,-82
35.0559,00:03,70,-85
35.1045,00:04,70,-90
35.5041,00:02,71,-82
35.5555,00:03,71,-85
35.6051,00:04,71,-90
36.0038,00:02,72,-82
36.0551,00:03,72,-85
36.1041,00:04,72,-90
36.5051,00:02,73,-82
36.5538,00:03,73,-85
36.6068,00:04,73,-90
37.0044,00:02,74,-83
37.0544,00:03,74,-85
37.1071,00:04,74,-90
37.5043,00:02,75,-83
37.5537,00:03,75,-85
37.604,00:04,75,-90
38.0057,00:02,76,-83
38.055,00:03,76,-85
38.1055,00:04,76,-90
38.5037,00:02,77,-83
38.553,00:03,77,-85
38.6044,00:04,77,-90
39.0045,00:02,78,-83
39.0541,00:03,78,-84
39.1059,00:04,78,-90
39.5048,00:02,79,-84
39.5562,00:03,79,-84
39.6058,00:04,79,-90
40.0066,00:02,80,-84
40.0553,00:03,80,-84
40.1058,00:04,80,-90
40.5034,00:02,81,-84
40.555,00:03,81,-84
40.6067,00:04,81,-90
41.0059,00:02,82,-84
41.0563,00:03,82,-84
41.1048,00:04,82,-90
41.5047,00:02,83,-84
41.5531,00:03,83,-84
41.6059,00:04,83,-90
42.0054,00:02,84,-85
42.0559,00:03,84,-84
42.1036,00:04,84,-90
42.5073,00:02,85,-85
42.5551,00:03,85,-84
42.6051,00:04,85,-90
43.004,00:02,86,-85
43.0535,00:03,86,-83
43.1053,00:04,86,-90
43.5058,00:02,87,-85
43.5544,00:03,87,-83
43.6056,00:04,87,-90
44.0066,00:02,88,-85
44.0554,00:03,88,-83
44.1035,00:04,88,-90
44.5059,00:02,89,-85
44.5545,00:03,89,-83
44.6065,00:04,89,-90
45.0053,00:02,90,-85
45.0531,00:03,90,-83
45.1047,00:04,90,-91
45.5058,00:02,91,-85
45.5543,00:03,91,-83
45.6051,00:04,91,-91
46.0043,00:02,92,-85
46.0528,00:03,92,-83
46.1041,00:04,92,-91
46.5068,00:02,93,-85
46.5565,00:03,93,-83
46.6047,00:04,93,-91
47.0056,00:02,94,-85
47.0554,00:03,94,-83
47.105,00:04,94,-91
47.5057,00:02,95,-85
47.5551,00:03,95,-83
47.6072,00:04,95,-91
48.0055,00:02,96,-85
48.0533,00:03,96,-83
48.1058,00:04,96,-91
48.5042,00:02,97,-86
48.5548,00:03,97,-83
48.6031,00:04,97,-91
49.0074,00:02,98,-86
49.0566,00:03,98,-83
49.1052,00:04,98,-91
49.5036,00:02,99,-86
49.5534,00:03,99,-83
49.6056,00:04,99,-91
50.0046,00:02,100,-86
50.0551,00:03,100,-83
50.1058,00:04,100,-91
50.5048,00:02,101,-86
50.5547,00:03,101,-83
50.6051,00:04,101,-91
51.0042,00:02,102,-86
51.0535,00:03,102,-83
51.1052,00:04,102,-91
51.505,00:02,103,-86
51.5551,00:03,103,-83
51.6058,00:04,103,-91
52.0065,00:02,104,-86
52.0542,00:03,104,-83
52.1042,00:04,104,-91
52.5067,00:02,105,-86
52.5556,00:03,105,-83
52.605,00:04,105,-91
53.0055,00:02,106,-87
53.0546,00:03,106,-82
53.1053,00:04,106,-91
53.5047,00:02,107,-87
53.5552,00:03,107,-82
53.6049,00:04,107,-91
54.0061,00:02,108,-87
54.0545,00:03,108,-82
54.1065,00:04,108,-91
54.506,00:02,109,-87
54.5546,00:03,109,-82
54.6036,00:04,109,-91
55.0038,00:02,110,-87
55.0536,00:03,110,-82
55.1049,00:04,110,-91
55.5063,00:02,111,-87
55.5528,00:03,111,-82
55.604,00:04,111,-91
56.0073,00:02,112,-88
56.0556,00:03,112,-81
56.1053,00:04,112,-91
56.505,00:02,113,-88
56.553,00:03,113,-81
56.6038,00:04,113,-91
57.0049,00:02,114,-88
57.0555,00:03,114,-81
57.1043,00:04,114,-91
57.5052,00:02,115,-88
57.5565,00:03,115,-81
57.6055,00:04,115,-91
58.0045,00:02,116,-88
58.0555,00:03,116,-81
58.1039,00:04,116,-91
58.504,00:02,117,-88
58.5545,00:03,117,-81
58.6064,00:04,117,-91
59.0075,00:02,118,-89
59.0536,00:03,118,-80
59.1051,00:04,118,-91
59.505,00:02,119,-89
59.5549,00:03,119,-80
59.6053,00:04,119,-91
60.0043,00:02,120,-89
60.0548,00:03,120,-80
60.1052,00:04,120,-91
60.505,00:02,121,-89
60.5554,00:03,121,-80
60.6069,00:04,121,-91
61.0066,00:02,122,-89
61.054,00:03,122,-80
61.1043,00:04,122,-91
61.5055,00:02,123,-89
61.5541,00:03,123,-80
61.6046,00:04,123,-91
62.0041,00:02,124,-90
62.0553,00:03,124,-79
62.1057,00:04,124,-91
62.5067,00:02,125,-90
62.5562,00:03,125,-79
62.6052,00:04,125,-91
63.0053,00:02,126,-90
63.0541,00:03,126,-79
63.1046,00:04,126,-91
63.5052,00:02,127,-90
63.5533,00:03,127,-79
63.6051,00:04,127,-91
64.006,00:02,128,-90
64.0529,00:03,128,-79
64.1048,00:04,128,-91
64.5046,00:02,129,-90
64.5536,00:03,129,-79
64.6067,00:04,129,-91
65.0039,00:02,130,-90
65.0558,00:03,130,-78
65.1047,00:04,130,-91
65.5052,00:02,131,-91
65.5522,00:03,131,-78
65.6054,00:04,131,-91
66.0052,00:02,132,-91
66.0539,00:03,132,-78
66.1054,00:04,132,-91
66.5056,00:02,133,-91
66.5556,00:03,133,-78
66.6047,00:04,133,-91
67.0057,00:02,134,-91
67.054,00:03,134,-78
67.1044,00:04,134,-91
67.5067,00:02,135,-91
67.5552,00:03,135,-78
67.6047,00:04,135,-91
68.0069,00:02,136,-91
68.0548,00:03,136,-78
68.1041,00:04,136,-91
68.5059,00:02,137,-91
68.5547,00:03,137,-77
68.6052,00:04,137,-91
69.0062,00:02,138,-91
69.0557,00:03,138,-77
69.1055,00:04,138,-91
69.5047,00:02,139,-91
69.5534,00:03,139,-77
69.604,00:04,139,-91
70.0067,00:02,140,-91
70.0534,00:03,140,-77
70.1062,00:04,140,-91
70.5058,00:02,141,-91
70.5531,00:03,141,-77
70.6034,00:04,141,-91
71.0067,00:02,142,-91
71.0553,00:03,142,-77
71.1045,00:04,142,-91
71.5056,00:02,143,-91
71.5556,00:03,143,-77
71.6043,00:04,143,-91
72.0062,00:02,144,-92
72.0537,00:03,144,-77
72.1036,00:04,144,-90
72.5048,00:02,145,-92
72.5542,00:03,145,-77
72.6031,00:04,145,-90
73.0073,00:02,146,-92
73.0541,00:03,146,-76
73.1055,00:04,146,-90
73.5055,00:02,147,-92
73.5522,00:03,147,-76
73.6044,00:04,147,-90
74.0072,00:02,148,-92
74.052,00:03,148,-76
74.1034,00:04,148,-90
74.5069,00:02,149,-92
74.5551,00:03,149,-76
74.6047,00:04,149,-90
75.0042,00:02,150,-92
75.0537,00:03,150,-76
75.103,00:04,150,-90
75.5049,00:02,151,-92
75.5543,00:03,151,-76
75.6043,00:04,151,-90
76.0038,00:02,152,-92
76.0526,00:03,152,-76
76.1051,00:04,152,-90
76.5061,00:02,153,-92
76.553,00:03,153,-75
76.6044,00:04,153,-90
77.006,00:02,154,-93
77.0544,00:03,154,-75
77.1056,00:04,154,-90
77.5071,00:02,155,-93
77.5533,00:03,155,-75
77.6046,00:04,155,-90
78.0064,00:02,156,-93
78.0542,00:03,156,-75
78.1049,00:04,156,-90
78.5053,00:02,157,-93
78.5556,00:03,157,-74
78.6055,00:04,157,-90
79.0062,00:02,158,-93
79.0526,00:03,158,-74
79.1056,00:04,158,-90
79.5068,00:02,159,-93
79.5545,00:03,159,-74
79.6061,00:04,159,-90
80.0079,00:02,160,-93
80.0542,00:03,160,-74
80.1053,00:04,160,-90
80.5057,00:02,161,-93
80.5551,00:03,161,-73
80.6043,00:04,161,-90
81.0062,00:02,162,-94
81.0538,00:03,162,-73
81.1052,00:04,162,-90
81.5057,00:02,163,-94
81.5556,00:03,163,-73
81.6047,00:04,163,-90
82.0073,00:02,164,-94
82.0546,00:03,164,-73
82.1026,00:04,164,-90
82.5055,00:02,165,-94
82.5537,00:03,165,-72
82.6038,00:04,165,-90
83.0053,00:02,166,-94
83.0531,00:03,166,-72
83.1058,00:04,166,-90
83.5051,00:02,167,-94
83.5552,00:03,167,-72
83.6039,00:04,167,-90
84.0066,00:02,168,-94
84.0543,00:03,168,-72
84.103,00:04,168,-90
84.5065,00:02,169,-94
84.554,00:03,169,-71
84.6033,00:04,169,-90
85.0069,00:02,170,-95
85.0535,00:03,170,-71
85.1067,00:04,170,-90
85.5067,00:02,171,-95
85.5543,00:03,171,-71
85.606,00:04,171,-90
86.007,00:02,172,-95
86.053,00:03,172,-71
86.1046,00:04,172,-90
86.5049,00:02,173,-95
86.5542,00:03,173,-70
86.6056,00:04,173,-90
87.0052,00:02,174,-95
87.0522,00:03,174,-70
87.1041,00:04,174,-90
87.5058,00:02,175,-95
87.5549,00:03,175,-70
87.6049,00:04,175,-90
88.0059,00:02,176,-95
88.0531,00:03,176,-69
88.1066,00:04,176,-90
88.5075,00:02,177,-95
88.5549,00:03,177,-69
88.6043,00:04,177,-90
89.0053,00:02,178,-95
89.0524,00:03,178,-69
89.1058,00:04,178,-91
89.507,00:02,179,-96
89.5539,00:03,179,-68
89.6047,00:04,179,-91
90.0049,00:02,180,-96
90.0525,00:03,180,-68
90.1051,00:04,180,-91
90.5047,00:02,181,-96
90.552,00:03,181,-68
90.6026,00:04,181,-91
91.0059,00:02,182,-96
91.0538,00:03,182,-68
91.1033,00:04,182,-91
91.5066,00:02,183,-96
91.5552,00:03,183,-67
91.6058,00:04,183,-91
92.0047,00:02,184,-96
92.0536,00:03,184,-67
92.1033,00:04,184,-91
92.5052,00:02,185,-96
92.5549,00:03,185,-67
92.6044,00:04,185,-91
93.0061,00:02,186,-96
93.0523,00:03,186,-67
93.1064,00:04,186,-91
93.5057,00:02,187,-96
93.5542,00:03,187,-67
93.6041,00:04,187,-91
94.006,00:02,188,-96
94.0519,00:03,188,-66
94.1052,00:04,188,-91
94.5068,00:02,189,-97
94.5529,00:03,189,-66
94.6039,00:04,189,-91
95.0066,00:02,190,-97
95.0536,00:03,190,-66
95.1067,00:04,190,-91
95.5071,00:02,191,-97
95.5548,00:03,191,-66
95.6053,00:04,191,-91
96.0072,00:02,192,-97
96.0538,00:03,192,-65
96.1047,00:04,192,-91
96.5069,00:02,193,-97
96.5533,00:03,193,-65
96.605,00:04,193,-91
97.0053,00:02,194,-97
97.0542,00:03,194,-65
97.1057,00:04,194,-91
97.5052,00:02,195,-97
97.5529,00:03,195,-65
97.605,00:04,195,-91
98.0059,00:02,196,-97
98.0519,00:03,196,-64
98.1043,00:04,196,-91
98.5064,00:02,197,-97
98.5552,00:03,197,-64
98.6041,00:04,197,-91
99.0064,00:02,198,-97
99.0541,00:03,198,-64
99.1048,00:04,198,-91
99.5056,00:02,199,-98
99.5523,00:03,199,-64
99.6049,00:04,199,-91
100.007,00:02,200,-98
100.054,00:03,200,-63
100.103,00:04,200,-91
100.506,00:02,201,-98
100.553,00:03,201,-63
100.605,00:04,201,-91
101.007,00:02,202,-98
101.055,00:03,202,-63
101.104,00:04,202,-91
101.505,00:02,203,-98
101.554,00:03,203,-62
101.603,00:04,203,-91
102.006,00:02,204,-98
102.054,00:03,204,-62
102.105,00:04,204,-91
102.507,00:02,205,-98
102.554,00:03,205,-62
102.604,00:04,205,-91
103.007,00:02,206,-98
103.054,00:03,206,-61
103.104,00:04,206,-91
103.505,00:02,207,-98
103.555,00:03,207,-61
103.603,00:04,207,-91
104.005,00:02,208,-98
104.053,00:03,208,-61
104.105,00:04,208,-91
104.506,00:02,209,-98
104.555,00:03,209,-60
104.605,00:04,209,-91
105.004,00:02,210,-99
105.052,00:03,210,-60
105.105,00:04,210,-91
105.507,00:02,211,-99
105.553,00:03,211,-59
105.605,00:04,211,-92
106.007,00:02,212,-99
106.054,00:03,212,-59
106.103,00:04,212,-92
106.505,00:02,213,-99
106.552,00:03,213,-58
106.603,00:04,213,-92
107.007,00:02,214,-99
107.053,00:03,214,-58
107.105,00:04,214,-92
107.505,00:02,215,-99
107.552,00:03,215,-57
107.606,00:04,215,-92
108.006,00:02,216,-99
108.053,00:03,216,-57
108.104,00:04,216,-92
108.505,00:02,217,-99
108.551,00:03,217,-56
108.603,00:04,217,-92
109.007,00:02,218,-99
109.054,00:03,218,-56
109.104,00:04,218,-92
109.505,00:02,219,-99
109.552,00:03,219,-55
109.605,00:04,219,-92
110.006,00:02,220,-99
110.053,00:03,220,-54
110.105,00:04,220,-92
110.507,00:02,221,-100
110.553,00:03,221,-53
110.605,00:04,221,-92
111.006,00:02,222,-100
111.054,00:03,222,-53
111.106,00:04,222,-92
111.506,00:02,223,-100
111.553,00:03,223,-52
111.605,00:04,223,-92
112.005,00:02,224,-100
112.052,00:03,224,-51
112.103,00:04,224,-92
112.506,00:02,225,-100
112.553,00:03,225,-50
112.604,00:04,225,-92
113.005,00:02,226,-100
113.053,00:03,226,-48
113.104,00:04,226,-92
113.507,00:02,227,-100
113.554,00:03,227,-47
113.604,00:04,227,-92
114.008,00:02,228,-100
114.053,00:03,228,-46
114.104,00:04,228,-92
114.505,00:02,229,-100
114.555,00:03,229,-46
114.604,00:04,229,-92
115.005,00:02,230,-100
115.054,00:03,230,-46
115.104,00:04,230,-92
115.505,00:02,231,-100
115.552,00:03,231,-46
115.606,00:04,231,-92
116.007,00:02,232,-100
116.052,00:03,232,-47
116.103,00:04,232,-92
116.508,00:02,233,-100
116.553,00:03,233,-47
116.605,00:04,233,-92
117.007,00:02,234,-100
117.051,00:03,234,-48
117.105,00:04,234,-92
117.507,00:02,235,-100
117.553,00:03,235,-49
117.604,00:04,235,-92
118.005,00:02,236,-100
118.054,00:03,236,-50
118.105,00:04,236,-92
118.507,00:02,237,-100
118.552,00:03,237,-51
118.603,00:04,237,-92
119.006,00:02,238,-100
119.053,00:03,238,-52
119.105,00:04,238,-92
119.505,00:02,239,-100
119.552,00:03,239,-53
119.604,00:04,239,-92
120.006,00:02,240,-100
120.054,00:03,240,-53
120.104,00:04,240,-92
120.505,00:02,241,-100
120.553,00:03,241,-54
120.604,00:04,241,-92
121.005,00:02,242,-100
121.052,00:03,242,-55
121.104,00:04,242,-92
121.506,00:02,243,-100
121.555,00:03,243,-56
121.602,00:04,243,-92
122.007,00:02,244,-100
122.053,00:03,244,-56
122.103,00:04,244,-91
122.507,00:02,245,-100
122.552,00:03,245,-57
122.604,00:04,245,-91
123.005,00:02,246,-100
123.055,00:03,246,-57
123.106,00:04,246,-91
123.507,00:02,247,-100
123.552,00:03,247,-58
123.604,00:04,247,-91
124.006,00:02,248,-100
124.053,00:03,248,-58
124.106,00:04,248,-91
124.507,00:02,249,-100
124.555,00:03,249,-59
124.603,00:04,249,-91
125.008,00:02,250,-100
125.053,00:03,250,-59
125.105,00:04,250,-91
125.507,00:02,251,-101
125.553,00:03,251,-60
125.605,00:04,251,-91
126.007,00:02,252,-101
126.052,00:03,252,-60
126.103,00:04,252,-91
126.506,00:02,253,-101
126.553,00:03,253,-60
126.604,00:04,253,-91
127.005,00:02,254,-101
127.053,00:03,254,-61
127.106,00:04,254,-91
127.508,00:02,255,-101
127.553,00:03,255,-61
127.604,00:04,255,-91
128.007,00:02,256,-101
128.052,00:03,256,-62
128.102,00:04,256,-91
128.506,00:02,257,-101
128.553,00:03,257,-62
128.604,00:04,257,-91
129.007,00:02,258,-101
129.054,00:03,258,-62
129.104,00:04,258,-91
129.507,00:02,259,-101
129.552,00:03,259,-63
129.602,00:04,259,-90
130.006,00:02,260,-101
130.053,00:03,260,-63
130.103,00:04,260,-90
130.506,00:02,261,-101
130.553,00:03,261,-63
130.605,00:04,261,-90
131.007,00:02,262,-101
131.054,00:03,262,-64
131.104,00:04,262,-90
131.506,00:02,263,-101
131.552,00:03,263,-64
131.606,00:04,263,-90
132.008,00:02,264,-101
132.051,00:03,264,-64
132.103,00:04,264,-90
132.506,00:02,265,-101
132.553,00:03,265,-64
132.603,00:04,265,-90
133.005,00:02,266,-101
133.054,00:03,266,-65
133.105,00:04,266,-90
133.507,00:02,267,-101
133.553,00:03,267,-65
133.604,00:04,267,-90
134.008,00:02,268,-101
134.052,00:03,268,-65
134.103,00:04,268,-90
134.507,00:02,269,-101
134.552,00:03,269,-65
134.606,00:04,269,-90
135.009,00:02,270,-101
135.052,00:03,270,-66
135.105,00:04,270,-90
135.507,00:02,271,-101
135.551,00:03,271,-66
135.604,00:04,271,-90
136.005,00:02,272,-101
136.054,00:03,272,-66
136.104,00:04,272,-89
136.507,00:02,273,-101
136.554,00:03,273,-66
136.604,00:04,273,-89
137.007,00:02,274,-101
137.055,00:03,274,-67
137.103,00:04,274,-89
137.505,00:02,275,-101
137.554,00:03,275,-67
137.604,00:04,275,-89
138.008,00:02,276,-101
138.053,00:03,276,-67
138.103,00:04,276,-89
138.507,00:02,277,-101
138.553,00:03,277,-67
138.603,00:04,277,-89
139.008,00:02,278,-101
139.053,00:03,278,-67
139.105,00:04,278,-89
139.505,00:02,279,-101
139.553,00:03,279,-68
139.604,00:04,279,-89
140.007,00:02,280,-101
140.054,00:03,280,-68
140.104,00:04,280,-89
140.508,00:02,281,-101
140.551,00:03,281,-68
140.605,00:04,281,-89
141.008,00:02,282,-101
141.054,00:03,282,-68
141.103,00:04,282,-89
141.508,00:02,283,-101
141.552,00:03,283,-69
141.606,00:04,283,-89
142.008,00:02,284,-101
142.053,00:03,284,-69
142.105,00:04,284,-89
142.505,00:02,285,-101
142.553,00:03,285,-69
142.604,00:04,285,-89
143.006,00:02,286,-101
143.052,00:03,286,-70
143.103,00:04,286,-88
143.506,00:02,287,-101
143.553,00:03,287,-70
143.603,00:04,287,-88
144.006,00:02,288,-101
144.052,00:03,288,-70
144.104,00:04,288,-88
144.507,00:02,289,-101
144.551,00:03,289,-71
144.603,00:04,289,-88
145.007,00:02,290,-101
145.053,00:03,290,-71
145.104,00:04,290,-88
145.507,00:02,291,-101
145.551,00:03,291,-71
145.604,00:04,291,-88
146.006,00:02,292,-101
146.052,00:03,292,-71
146.106,00:04,292,-88
146.505,00:02,293,-101
146.552,00:03,293,-72
146.603,00:04,293,-88
147.007,00:02,294,-101
147.051,00:03,294,-72
147.104,00:04,294,-88
147.506,00:02,295,-101
147.552,00:03,295,-72
147.604,00:04,295,-88
148.006,00:02,296,-101
148.054,00:03,296,-73
148.105,00:04,296,-88
148.507,00:02,297,-101
148.551,00:03,297,-73
148.606,00:04,297,-88
149.007,00:02,298,-101
149.052,00:03,298,-73
149.105,00:04,298,-88
149.506,00:02,299,-101
149.553,00:03,299,-73
149.604,00:04,299,-87
150.008,00:02,300,-101
150.051,00:03,300,-74
150.104,00:04,300,-87
150.507,00:02,301,-101
150.552,00:03,301,-74
150.603,00:04,301,-87
151.007,00:02,302,-101
151.052,00:03,302,-74
151.103,00:04,302,-87
151.508,00:02,303,-101
151.553,00:03,303,-74
151.602,00:04,303,-87
152.008,00:02,304,-101
152.053,00:03,304,-74
152.103,00:04,304,-87
152.508,00:02,305,-101
152.552,00:03,305,-75
152.604,00:04,305,-87
153.007,00:02,306,-101
153.052,00:03,306,-75
153.106,00:04,306,-87
153.507,00:02,307,-102
153.551,00:03,307,-75
153.604,00:04,307,-87
154.006,00:02,308,-102
154.053,00:03,308,-75
154.103,00:04,308,-87
154.506,00:02,309,-102
154.553,00:03,309,-76
154.604,00:04,309,-87
155.007,00:02,310,-102
155.051,00:03,310,-76
155.102,00:04,310,-87
155.507,00:02,311,-102
155.551,00:03,311,-76
155.604,00:04,311,-86
156.006,00:02,312,-102
156.052,00:03,312,-76
156.103,00:04,312,-86
156.507,00:02,313,-102
156.553,00:03,313,-76
156.603,00:04,313,-86
157.007,00:02,314,-102
157.053,00:03,314,-77
157.105,00:04,314,-86
157.507,00:02,315,-102
157.554,00:03,315,-77
157.604,00:04,315,-86
158.008,00:02,316,-102
158.052,00:03,316,-77
158.102,00:04,316,-86
158.507,00:02,317,-102
158.551,00:03,317,-77
158.603,00:04,317,-86
159.007,00:02,318,-102
159.052,00:03,318,-77
159.104,00:04,318,-86
159.506,00:02,319,-102
159.552,00:03,319,-78
159.605,00:04,319,-86
160.007,00:02,320,-102
160.051,00:03,320,-78
160.102,00:04,320,-86
160.506,00:02,321,-102
160.551,00:03,321,-78
160.603,00:04,321,-86
161.007,00:02,322,-102
161.051,00:03,322,-78
161.104,00:04,322,-86
161.506,00:02,323,-102
161.553,00:03,323,-78
161.602,00:04,323,-86
162.007,00:02,324,-102
162.051,00:03,324,-79
162.103,00:04,324,-85
162.507,00:02,325,-102
162.551,00:03,325,-79
162.603,00:04,325,-85
163.006,00:02,326,-102
163.052,00:03,326,-79
163.104,00:04,326,-85
163.508,00:02,327,-102
163.552,00:03,327,-79
163.603,00:04,327,-85
164.005,00:02,328,-102
164.053,00:03,328,-79
164.105,00:04,328,-85
164.507,00:02,329,-102
164.551,00:03,329,-79
164.602,00:04,329,-85
165.007,00:02,330,-102
165.052,00:03,330,-80
165.104,00:04,330,-85
165.508,00:02,331,-102
165.552,00:03,331,-80
165.604,00:04,331,-85
166.006,00:02,332,-102
166.052,00:03,332,-80
166.102,00:04,332,-85
166.507,00:02,333,-102
166.552,00:03,333,-80
166.604,00:04,333,-85
167.008,00:02,334,-102
167.052,00:03,334,-80
167.103,00:04,334,-85
167.507,00:02,335,-102
167.553,00:03,335,-81
167.603,00:04,335,-85
168.006,00:02,336,-102
168.053,00:03,336,-81
168.105,00:04,336,-84
168.507,00:02,337,-102
168.551,00:03,337,-81
168.605,00:04,337,-84
169.005,00:02,338,-102
169.051,00:03,338,-81
169.105,00:04,338,-84
169.508,00:02,339,-102
169.552,00:03,339,-81
169.604,00:04,339,-84
170.007,00:02,340,-103
170.052,00:03,340,-81
170.103,00:04,340,-84
170.507,00:02,341,-103
170.552,00:03,341,-81
170.605,00:04,341,-84
171.007,00:02,342,-103
171.051,00:03,342,-82
171.103,00:04,342,-84
171.506,00:02,343,-103
