Time_s,Src_MAC,Seq_Num,RSSI_dBm
14.5566,00:03,29,-86
14.6079,00:04,29,-98
15.0073,00:02,30,-69
15.0581,00:03,30,-86
15.1057,00:04,30,-98
15.5077,00:02,31,-69
15.5568,00:03,31,-86
15.6068,00:04,31,-98
16.0074,00:02,32,-69
16.0562,00:03,32,-85
16.107,00:04,32,-98
16.5071,00:02,33,-69
16.5564,00:03,33,-85
16.6084,00:04,33,-98
17.0068,00:02,34,-70
17.0582,00:03,34,-85
17.1068,00:04,34,-98
17.5067,00:02,35,-70
17.5575,00:03,35,-85
17.6074,00:04,35,-98
18.0058,00:02,36,-70
18.0579,00:03,36,-85
18.1056,00:04,36,-98
18.506,00:02,37,-70
18.5569,00:03,37,-85
18.6069,00:04,37,-98
19.0068,00:02,38,-71
19.0559,00:03,38,-85
19.1069,00:04,38,-98
19.5076,00:02,39,-71
19.5572,00:03,39,-85
19.6061,00:04,39,-98
20.0067,00:02,40,-71
20.0576,00:03,40,-85
20.1075,00:04,40,-98
20.505,00:02,41,-71
20.5563,00:03,41,-85
20.6061,00:04,41,-98
21.0065,00:02,42,-72
21.0591,00:03,42,-84
21.1076,00:04,42,-98
21.5072,00:02,43,-72
21.5569,00:03,43,-84
21.6077,00:04,43,-98
22.0075,00:02,44,-72
22.0555,00:03,44,-84
22.1069,00:04,44,-98
22.5054,00:02,45,-72
22.5561,00:03,45,-84
22.6072,00:04,45,-98
23.0075,00:02,46,-72
23.0567,00:03,46,-84
23.1065,00:04,46,-98
23.5067,00:02,47,-73
23.5577,00:03,47,-84
23.6055,00:04,47,-98
24.0073,00:02,48,-73
24.0558,00:03,48,-84
24.107,00:04,48,-98
24.5047,00:02,49,-73
24.5565,00:03,49,-84
24.6069,00:04,49,-98
25.0078,00:02,50,-73
25.0576,00:03,50,-84
25.1078,00:04,50,-98
25.5064,00:02,51,-74
25.556,00:03,51,-83
25.6068,00:04,51,-98
26.0069,00:02,52,-74
26.0568,00:03,52,-83
26.1067,00:04,52,-98
26.5074,00:02,53,-74
26.5559,00:03,53,-83
26.6079,00:04,53,-98
27.0053,00:02,54,-75
27.0571,00:03,54,-83
27.1076,00:04,54,-98
27.5081,00:02,55,-75
27.5576,00:03,55,-83
27.6071,00:04,55,-98
28.0079,00:02,56,-75
28.0578,00:03,56,-83
28.1075,00:04,56,-98
28.5079,00:02,57,-76
28.5572,00:03,57,-83
28.6059,00:04,57,-98
29.0063,00:02,58,-76
29.0571,00:03,58,-83
29.1071,00:04,58,-98
29.508,00:02,59,-76
29.5552,00:03,59,-83
29.6063,00:04,59,-98
30.0076,00:02,60,-76
30.0564,00:03,60,-82
30.1063,00:04,60,-98
30.5073,00:02,61,-77
30.5572,00:03,61,-82
30.6077,00:04,61,-98
31.0068,00:02,62,-77
31.0582,00:03,62,-82
31.1072,00:04,62,-98
31.5058,00:02,63,-77
31.557,00:03,63,-82
31.6081,00:04,63,-98
32.0073,00:02,64,-77
32.0576,00:03,64,-82
32.1091,00:04,64,-98
32.5067,00:02,65,-78
32.5568,00:03,65,-82
32.6083,00:04,65,-98
33.007,00:02,66,-78
33.0585,00:03,66,-82
33.1071,00:04,66,-98
33.505,00:02,67,-78
33.5572,00:03,67,-82
33.608,00:04,67,-98
34.0071,00:02,68,-78
34.0584,00:03,68,-82
34.107,00:04,68,-98
34.5058,00:02,69,-79
34.5561,00:03,69,-81
34.6069,00:04,69,-98
35.007,00:02,70,-79
35.0565,00:03,70,-81
35.1091,00:04,70,-97
35.5051,00:02,71,-79
35.5573,00:03,71,-81
35.6091,00:04,71,-97
36.0065,00:02,72,-79
36.0562,00:03,72,-81
36.1085,00:04,72,-97
36.5069,00:02,73,-80
36.5559,00:03,73,-81
36.6073,00:04,73,-97
37.0054,00:02,74,-80
37.0577,00:03,74,-81
37.1077,00:04,74,-97
37.5051,00:02,75,-80
37.5569,00:03,75,-81
37.6068,00:04,75,-97
38.0065,00:02,76,-80
38.0573,00:03,76,-81
38.1083,00:04,76,-97
38.5083,00:02,77,-81
38.5555,00:03,77,-80
38.6076,00:04,77,-97
39.0072,00:02,78,-81
39.0559,00:03,78,-80
39.1063,00:04,78,-97
39.5059,00:02,79,-81
39.5551,00:03,79,-80
39.6079,00:04,79,-97
40.0056,00:02,80,-81
40.0569,00:03,80,-80
40.1071,00:04,80,-97
40.5068,00:02,81,-81
40.5578,00:03,81,-80
40.6081,00:04,81,-97
41.0056,00:02,82,-82
41.0563,00:03,82,-80
41.108,00:04,82,-97
41.5083,00:02,83,-82
41.5575,00:03,83,-80
41.6087,00:04,83,-97
42.0074,00:02,84,-82
42.0575,00:03,84,-79
42.1079,00:04,84,-97
42.5067,00:02,85,-82
42.5586,00:03,85,-79
42.6061,00:04,85,-97
43.006,00:02,86,-82
43.0564,00:03,86,-79
43.1087,00:04,86,-98
43.5064,00:02,87,-82
43.5562,00:03,87,-79
43.6077,00:04,87,-98
44.0055,00:02,88,-83
44.0573,00:03,88,-79
44.1089,00:04,88,-98
44.5061,00:02,89,-83
44.5577,00:03,89,-79
44.6072,00:04,89,-98
45.0068,00:02,90,-83
45.0577,00:03,90,-79
45.1074,00:04,90,-98
45.506,00:02,91,-83
45.5587,00:03,91,-79
45.6091,00:04,91,-98
46.006,00:02,92,-83
46.0589,00:03,92,-79
46.1077,00:04,92,-98
46.5057,00:02,93,-83
46.5563,00:03,93,-79
46.6085,00:04,93,-98
47.0073,00:02,94,-83
47.057,00:03,94,-79
47.1085,00:04,94,-98
47.5059,00:02,95,-83
47.5582,00:03,95,-79
47.6087,00:04,95,-98
48.0071,00:02,96,-83
48.0568,00:03,96,-79
48.1067,00:04,96,-98
48.5053,00:02,97,-83
48.5556,00:03,97,-79
48.6085,00:04,97,-98
49.0069,00:02,98,-83
49.0555,00:03,98,-79
49.1074,00:04,98,-98
49.5067,00:02,99,-83
49.5577,00:03,99,-79
49.6088,00:04,99,-99
50.008,00:02,100,-83
50.0582,00:03,100,-79
50.108,00:04,100,-99
50.5058,00:02,101,-83
50.5562,00:03,101,-79
50.6084,00:04,101,-99
51.0063,00:02,102,-83
51.058,00:03,102,-79
51.1076,00:04,102,-99
51.5067,00:02,103,-83
51.5563,00:03,103,-79
51.6064,00:04,103,-99
52.0061,00:02,104,-84
52.0576,00:03,104,-78
52.1079,00:04,104,-99
52.507,00:02,105,-84
52.5585,00:03,105,-78
52.608,00:04,105,-99
53.006,00:02,106,-84
53.0574,00:03,106,-78
53.1067,00:04,106,-99
53.5059,00:02,107,-84
53.5555,00:03,107,-78
53.6063,00:04,107,-99
54.0055,00:02,108,-84
54.0574,00:03,108,-78
54.1074,00:04,108,-99
54.5066,00:02,109,-84
54.5562,00:03,109,-78
54.6079,00:04,109,-99
55.0074,00:02,110,-85
55.0584,00:03,110,-78
55.1079,00:04,110,-99
55.5061,00:02,111,-85
55.5548,00:03,111,-77
55.6077,00:04,111,-99
56.0064,00:02,112,-85
56.0573,00:03,112,-77
56.1061,00:04,112,-99
56.5059,00:02,113,-85
56.557,00:03,113,-77
56.6071,00:04,113,-99
57.0055,00:02,114,-85
57.0586,00:03,114,-77
57.1077,00:04,114,-99
57.5057,00:02,115,-86
57.5569,00:03,115,-77
57.6071,00:04,115,-99
58.0071,00:02,116,-86
58.0577,00:03,116,-77
58.1096,00:04,116,-99
58.5065,00:02,117,-86
58.5564,00:03,117,-76
58.6077,00:04,117,-99
59.0058,00:02,118,-86
59.0562,00:03,118,-76
59.1072,00:04,118,-99
59.5081,00:02,119,-86
59.5568,00:03,119,-76
59.6079,00:04,119,-99
60.0052,00:02,120,-86
60.0562,00:03,120,-76
60.1083,00:04,120,-99
60.5053,00:02,121,-86
60.5571,00:03,121,-76
60.6065,00:04,121,-99
61.0069,00:02,122,-87
61.0567,00:03,122,-76
61.1061,00:04,122,-99
61.5047,00:02,123,-87
61.5562,00:03,123,-75
61.609,00:04,123,-99
62.0061,00:02,124,-87
62.057,00:03,124,-75
62.1061,00:04,124,-99
62.5058,00:02,125,-87
62.5569,00:03,125,-75
62.6088,00:04,125,-99
63.0067,00:02,126,-87
63.0574,00:03,126,-75
63.1088,00:04,126,-99
63.5056,00:02,127,-87
63.555,00:03,127,-75
63.6065,00:04,127,-99
64.0047,00:02,128,-88
64.0573,00:03,128,-75
64.109,00:04,128,-99
64.5063,00:02,129,-88
64.5575,00:03,129,-74
64.6075,00:04,129,-99
65.0056,00:02,130,-88
65.0574,00:03,130,-74
65.1096,00:04,130,-99
65.5073,00:02,131,-88
65.557,00:03,131,-74
65.6078,00:04,131,-99
66.0073,00:02,132,-88
66.0566,00:03,132,-74
66.1061,00:04,132,-99
66.5054,00:02,133,-88
66.5563,00:03,133,-74
66.608,00:04,133,-99
67.0057,00:02,134,-88
67.0553,00:03,134,-74
67.1091,00:04,134,-99
67.508,00:02,135,-88
67.5561,00:03,135,-73
67.6077,00:04,135,-99
68.0049,00:02,136,-88
68.0552,00:03,136,-73
68.1079,00:04,136,-98
68.5067,00:02,137,-88
68.5577,00:03,137,-73
68.6065,00:04,137,-98
69.0066,00:02,138,-88
69.0568,00:03,138,-73
69.1059,00:04,138,-98
69.5056,00:02,139,-89
69.5585,00:03,139,-73
69.6084,00:04,139,-98
70.0046,00:02,140,-89
70.0568,00:03,140,-73
70.1082,00:04,140,-98
70.5072,00:02,141,-89
70.556,00:03,141,-73
70.6069,00:04,141,-98
71.0068,00:02,142,-89
71.0566,00:03,142,-73
71.1079,00:04,142,-98
71.507,00:02,143,-89
71.557,00:03,143,-73
71.6058,00:04,143,-98
72.0079,00:02,144,-89
72.0572,00:03,144,-72
72.1074,00:04,144,-98
72.5067,00:02,145,-89
72.558,00:03,145,-72
72.6059,00:04,145,-98
73.0073,00:02,146,-89
73.0565,00:03,146,-72
73.1082,00:04,146,-98
73.5063,00:02,147,-89
73.5568,00:03,147,-72
73.6076,00:04,147,-98
74.0078,00:02,148,-89
74.0565,00:03,148,-72
74.1083,00:04,148,-97
74.5068,00:02,149,-89
74.5569,00:03,149,-72
74.6077,00:04,149,-97
75.0047,00:02,150,-89
75.0552,00:03,150,-72
75.108,00:04,150,-97
75.5048,00:02,151,-90
75.5558,00:03,151,-72
75.6057,00:04,151,-97
76.0064,00:02,152,-90
76.0575,00:03,152,-71
76.1077,00:04,152,-97
76.5068,00:02,153,-90
76.5576,00:03,153,-71
76.6079,00:04,153,-97
77.0071,00:02,154,-90
77.0587,00:03,154,-71
77.107,00:04,154,-97
77.5069,00:02,155,-90
77.5564,00:03,155,-71
77.607,00:04,155,-97
78.0065,00:02,156,-90
78.0571,00:03,156,-70
78.1069,00:04,156,-97
78.5053,00:02,157,-90
78.5582,00:03,157,-70
78.6097,00:04,157,-97
79.0061,00:02,158,-90
79.0572,00:03,158,-70
79.1075,00:04,158,-97
79.5068,00:02,159,-91
79.5584,00:03,159,-70
79.6083,00:04,159,-97
80.005,00:02,160,-91
80.057,00:03,160,-70
80.1077,00:04,160,-97
80.5052,00:02,161,-91
80.5569,00:03,161,-69
80.6064,00:04,161,-98
81.0049,00:02,162,-91
81.0556,00:03,162,-69
81.1083,00:04,162,-98
81.5053,00:02,163,-91
81.5559,00:03,163,-69
81.6059,00:04,163,-98
82.0057,00:02,164,-91
82.058,00:03,164,-69
82.1076,00:04,164,-98
82.5054,00:02,165,-91
82.5572,00:03,165,-68
82.6068,00:04,165,-98
83.0065,00:02,166,-91
83.0567,00:03,166,-68
83.1077,00:04,166,-98
83.507,00:02,167,-92
83.5566,00:03,167,-68
83.6076,00:04,167,-98
84.0062,00:02,168,-92
84.0575,00:03,168,-67
84.1071,00:04,168,-98
84.5054,00:02,169,-92
84.5558,00:03,169,-67
84.6076,00:04,169,-98
85.0063,00:02,170,-92
85.0576,00:03,170,-67
85.109,00:04,170,-98
85.5073,00:02,171,-92
85.556,00:03,171,-67
85.6072,00:04,171,-98
86.0062,00:02,172,-92
86.0565,00:03,172,-66
86.1083,00:04,172,-98
86.5057,00:02,173,-92
86.5572,00:03,173,-66
86.6073,00:04,173,-98
87.0053,00:02,174,-92
87.056,00:03,174,-66
87.1074,00:04,174,-98
87.5045,00:02,175,-92
87.5574,00:03,175,-65
87.6084,00:04,175,-98
88.0065,00:02,176,-93
88.058,00:03,176,-65
88.1089,00:04,176,-98
88.505,00:02,177,-93
88.5577,00:03,177,-65
88.6082,00:04,177,-98
89.0059,00:02,178,-93
89.0568,00:03,178,-65
89.1079,00:04,178,-98
89.5046,00:02,179,-93
89.5578,00:03,179,-64
89.6094,00:04,179,-98
90.0048,00:02,180,-93
90.058,00:03,180,-64
90.108,00:04,180,-98
90.5052,00:02,181,-93
90.5553,00:03,181,-64
90.6064,00:04,181,-98
91.0066,00:02,182,-93
91.057,00:03,182,-63
91.1085,00:04,182,-98
91.5072,00:02,183,-93
91.557,00:03,183,-63
91.6087,00:04,183,-98
92.0064,00:02,184,-93
92.0553,00:03,184,-63
92.1083,00:04,184,-98
92.5046,00:02,185,-94
92.5584,00:03,185,-63
92.6079,00:04,185,-98
93.007,00:02,186,-94
93.056,00:03,186,-63
93.1082,00:04,186,-98
93.5063,00:02,187,-94
93.5569,00:03,187,-62
93.6077,00:04,187,-98
94.0074,00:02,188,-94
94.0568,00:03,188,-62
94.1065,00:04,188,-98
94.507,00:02,189,-94
94.5591,00:03,189,-62
94.6095,00:04,189,-98
95.0069,00:02,190,-94
95.0553,00:03,190,-62
95.1097,00:04,190,-98
95.5067,00:02,191,-94
95.5554,00:03,191,-61
95.6073,00:04,191,-98
96.0079,00:02,192,-94
96.058,00:03,192,-61
96.1078,00:04,192,-98
96.5048,00:02,193,-94
96.5556,00:03,193,-61
96.6078,00:04,193,-98
97.0065,00:02,194,-94
97.0578,00:03,194,-61
97.1084,00:04,194,-98
97.5047,00:02,195,-95
97.5552,00:03,195,-60
97.6064,00:04,195,-98
98.0073,00:02,196,-95
98.055,00:03,196,-60
98.1058,00:04,196,-98
98.5062,00:02,197,-95
98.5564,00:03,197,-60
98.6081,00:04,197,-98
99.007,00:02,198,-95
99.0579,00:03,198,-60
99.1075,00:04,198,-98
99.5053,00:02,199,-95
99.5555,00:03,199,-59
99.6073,00:04,199,-98
100.006,00:02,200,-95
100.055,00:03,200,-59
100.108,00:04,200,-98
100.505,00:02,201,-95
100.556,00:03,201,-59
100.608,00:04,201,-98
101.006,00:02,202,-95
101.056,00:03,202,-59
101.107,00:04,202,-98
101.505,00:02,203,-95
101.556,00:03,203,-58
101.608,00:04,203,-98
102.005,00:02,204,-95
102.055,00:03,204,-58
102.108,00:04,204,-98
102.507,00:02,205,-96
102.557,00:03,205,-58
102.608,00:04,205,-98
103.006,00:02,206,-96
103.055,00:03,206,-57
103.109,00:04,206,-99
103.506,00:02,207,-96
103.558,00:03,207,-57
103.61,00:04,207,-99
104.005,00:02,208,-96
104.058,00:03,208,-56
104.108,00:04,208,-99
104.507,00:02,209,-96
104.555,00:03,209,-56
104.609,00:04,209,-99
105.007,00:02,210,-96
105.058,00:03,210,-56
105.109,00:04,210,-99
105.506,00:02,211,-96
105.557,00:03,211,-55
105.608,00:04,211,-99
106.006,00:02,212,-96
106.058,00:03,212,-55
106.107,00:04,212,-99
106.506,00:02,213,-96
106.556,00:03,213,-54
106.608,00:04,213,-99
107.006,00:02,214,-96
107.055,00:03,214,-54
107.109,00:04,214,-99
107.506,00:02,215,-96
107.557,00:03,215,-53
107.606,00:04,215,-99
108.006,00:02,216,-97
108.056,00:03,216,-53
108.109,00:04,216,-99
108.506,00:02,217,-97
108.557,00:03,217,-52
108.609,00:04,217,-99
109.005,00:02,218,-97
109.056,00:03,218,-52
109.108,00:04,218,-99
109.505,00:02,219,-97
109.557,00:03,219,-51
109.607,00:04,219,-99
110.006,00:02,220,-97
110.058,00:03,220,-50
110.108,00:04,220,-99
110.505,00:02,221,-97
110.558,00:03,221,-49
110.607,00:04,221,-99
111.005,00:02,222,-97
111.057,00:03,222,-49
111.107,00:04,222,-99
111.505,00:02,223,-97
111.557,00:03,223,-48
111.609,00:04,223,-99
112.006,00:02,224,-97
112.056,00:03,224,-47
112.107,00:04,224,-99
112.505,00:02,225,-97
112.556,00:03,225,-46
112.608,00:04,225,-99
113.007,00:02,226,-97
113.057,00:03,226,-44
113.11,00:04,226,-100
113.505,00:02,227,-98
113.558,00:03,227,-43
113.609,00:04,227,-100
114.004,00:02,228,-98
114.056,00:03,228,-42
114.107,00:04,228,-100
114.506,00:02,229,-98
114.557,00:03,229,-41
114.608,00:04,229,-100
115.007,00:02,230,-98
115.059,00:03,230,-41
115.109,00:04,230,-100
115.506,00:02,231,-98
115.556,00:03,231,-42
115.607,00:04,231,-100
116.006,00:02,232,-98
116.058,00:03,232,-42
116.108,00:04,232,-100
116.506,00:02,233,-98
116.556,00:03,233,-43
116.609,00:04,233,-100
117.006,00:02,234,-98
117.057,00:03,234,-44
117.106,00:04,234,-99
117.506,00:02,235,-98
117.556,00:03,235,-45
117.608,00:04,235,-99
118.007,00:02,236,-98
118.057,00:03,236,-46
118.108,00:04,236,-99
118.507,00:02,237,-98
118.558,00:03,237,-47
118.608,00:04,237,-99
119.006,00:02,238,-98
119.057,00:03,238,-48
119.107,00:04,238,-99
119.506,00:02,239,-98
119.556,00:03,239,-48
119.608,00:04,239,-99
120.006,00:02,240,-98
120.057,00:03,240,-49
120.108,00:04,240,-99
120.505,00:02,241,-98
120.557,00:03,241,-50
120.609,00:04,241,-99
121.006,00:02,242,-98
121.056,00:03,242,-51
121.107,00:04,242,-99
121.507,00:02,243,-98
121.557,00:03,243,-51
121.61,00:04,243,-99
122.007,00:02,244,-98
122.057,00:03,244,-52
122.11,00:04,244,-99
122.507,00:02,245,-98
122.555,00:03,245,-52
122.608,00:04,245,-99
123.004,00:02,246,-98
123.056,00:03,246,-53
123.109,00:04,246,-99
123.507,00:02,247,-98
123.558,00:03,247,-54
123.607,00:04,247,-99
124.005,00:02,248,-98
124.056,00:03,248,-54
124.107,00:04,248,-99
124.507,00:02,249,-98
124.558,00:03,249,-55
124.607,00:04,249,-98
125.005,00:02,250,-98
125.056,00:03,250,-55
125.108,00:04,250,-98
125.507,00:02,251,-98
125.556,00:03,251,-55
125.606,00:04,251,-98
126.005,00:02,252,-98
126.056,00:03,252,-56
126.107,00:04,252,-98
126.508,00:02,253,-98
126.557,00:03,253,-56
126.61,00:04,253,-98
127.007,00:02,254,-98
127.058,00:03,254,-57
127.108,00:04,254,-98
127.506,00:02,255,-98
127.556,00:03,255,-57
127.607,00:04,255,-98
128.006,00:02,256,-98
128.056,00:03,256,-57
128.109,00:04,256,-98
128.506,00:02,257,-98
128.556,00:03,257,-58
128.607,00:04,257,-98
129.006,00:02,258,-98
129.055,00:03,258,-58
129.107,00:04,258,-98
129.506,00:02,259,-98
129.559,00:03,259,-58
129.607,00:04,259,-98
130.007,00:02,260,-98
130.058,00:03,260,-59
130.107,00:04,260,-98
130.506,00:02,261,-98
130.556,00:03,261,-59
130.609,00:04,261,-98
131.006,00:02,262,-98
131.056,00:03,262,-59
131.108,00:04,262,-98
131.507,00:02,263,-98
131.556,00:03,263,-60
131.608,00:04,263,-97
132.005,00:02,264,-98
132.057,00:03,264,-60
132.109,00:04,264,-97
132.506,00:02,265,-98
132.558,00:03,265,-60
132.608,00:04,265,-97
133.004,00:02,266,-98
133.056,00:03,266,-60
133.109,00:04,266,-97
133.506,00:02,267,-98
133.557,00:03,267,-61
133.607,00:04,267,-97
134.005,00:02,268,-98
134.055,00:03,268,-61
134.107,00:04,268,-97
134.506,00:02,269,-98
134.558,00:03,269,-61
134.606,00:04,269,-97
135.006,00:02,270,-98
135.057,00:03,270,-61
135.106,00:04,270,-97
135.506,00:02,271,-98
135.556,00:03,271,-62
135.609,00:04,271,-97
136.004,00:02,272,-98
136.057,00:03,272,-62
136.109,00:04,272,-97
136.506,00:02,273,-98
136.556,00:03,273,-62
136.61,00:04,273,-97
137.006,00:02,274,-98
137.056,00:03,274,-62
137.107,00:04,274,-97
137.504,00:02,275,-98
137.558,00:03,275,-63
137.609,00:04,275,-97
138.007,00:02,276,-98
138.056,00:03,276,-63
138.109,00:04,276,-97
138.505,00:02,277,-98
138.556,00:03,277,-63
138.607,00:04,277,-96
139.006,00:02,278,-98
139.056,00:03,278,-63
139.108,00:04,278,-96
139.506,00:02,279,-98
139.556,00:03,279,-63
139.609,00:04,279,-96
140.006,00:02,280,-98
140.058,00:03,280,-64
140.109,00:04,280,-96
140.505,00:02,281,-98
140.556,00:03,281,-64
140.609,00:04,281,-96
141.006,00:02,282,-98
141.058,00:03,282,-64
141.108,00:04,282,-96
141.506,00:02,283,-98
141.556,00:03,283,-65
141.607,00:04,283,-96
142.007,00:02,284,-98
142.056,00:03,284,-65
142.107,00:04,284,-96
142.504,00:02,285,-98
142.557,00:03,285,-65
142.608,00:04,285,-96
143.007,00:02,286,-98
143.058,00:03,286,-65
143.109,00:04,286,-96
143.506,00:02,287,-98
143.556,00:03,287,-66
143.608,00:04,287,-96
144.007,00:02,288,-98
144.056,00:03,288,-66
144.108,00:04,288,-96
144.505,00:02,289,-98
144.557,00:03,289,-66
144.609,00:04,289,-96
145.006,00:02,290,-98
145.058,00:03,290,-67
145.11,00:04,290,-95
145.505,00:02,291,-99
145.557,00:03,291,-67
145.607,00:04,291,-95
146.007,00:02,292,-99
146.056,00:03,292,-67
146.108,00:04,292,-95
146.506,00:02,293,-99
146.556,00:03,293,-68
146.608,00:04,293,-95
147.005,00:02,294,-99
147.055,00:03,294,-68
147.107,00:04,294,-95
147.506,00:02,295,-99
147.556,00:03,295,-68
147.61,00:04,295,-95
148.004,00:02,296,-99
148.056,00:03,296,-68
148.109,00:04,296,-95
148.506,00:02,297,-99
148.557,00:03,297,-69
148.608,00:04,297,-95
149.006,00:02,298,-99
149.058,00:03,298,-69
149.108,00:04,298,-95
149.506,00:02,299,-99
149.556,00:03,299,-69
149.607,00:04,299,-95
150.007,00:02,300,-99
150.057,00:03,300,-69
150.108,00:04,300,-95
150.505,00:02,301,-99
150.556,00:03,301,-70
150.61,00:04,301,-95
151.005,00:02,302,-99
151.057,00:03,302,-70
151.109,00:04,302,-95
151.504,00:02,303,-99
151.557,00:03,303,-70
151.609,00:04,303,-94
152.005,00:02,304,-99
152.057,00:03,304,-70
152.109,00:04,304,-94
152.506,00:02,305,-99
152.558,00:03,305,-70
152.607,00:04,305,-94
153.007,00:02,306,-99
153.057,00:03,306,-71
153.107,00:04,306,-94
153.505,00:02,307,-99
153.556,00:03,307,-71
153.608,00:04,307,-94
154.006,00:02,308,-99
154.057,00:03,308,-71
154.108,00:04,308,-94
154.505,00:02,309,-99
154.557,00:03,309,-71
154.608,00:04,309,-94
155.004,00:02,310,-99
155.056,00:03,310,-72
155.108,00:04,310,-94
155.507,00:02,311,-99
155.557,00:03,311,-72
155.609,00:04,311,-94
156.006,00:02,312,-99
156.058,00:03,312,-72
156.108,00:04,312,-94
156.505,00:02,313,-99
156.559,00:03,313,-72
156.608,00:04,313,-94
157.006,00:02,314,-99
157.057,00:03,314,-72
157.109,00:04,314,-94
157.505,00:02,315,-99
157.557,00:03,315,-73
157.607,00:04,315,-93
158.005,00:02,316,-99
158.059,00:03,316,-73
158.108,00:04,316,-93
158.506,00:02,317,-99
158.557,00:03,317,-73
158.608,00:04,317,-93
159.004,00:02,318,-99
159.058,00:03,318,-73
159.107,00:04,318,-93
159.505,00:02,319,-99
159.558,00:03,319,-73
159.609,00:04,319,-93
160.006,00:02,320,-99
160.059,00:03,320,-74
160.109,00:04,320,-93
160.506,00:02,321,-99
160.557,00:03,321,-74
160.609,00:04,321,-93
161.005,00:02,322,-99
161.056,00:03,322,-74
161.108,00:04,322,-93
161.505,00:02,323,-99
161.558,00:03,323,-74
161.607,00:04,323,-93
162.005,00:02,324,-99
162.058,00:03,324,-74
162.108,00:04,324,-93
162.505,00:02,325,-99
162.557,00:03,325,-75
162.608,00:04,325,-93
163.007,00:02,326,-99
163.057,00:03,326,-75
163.107,00:04,326,-93
163.504,00:02,327,-99
163.557,00:03,327,-75
163.608,00:04,327,-92
164.005,00:02,328,-100
164.057,00:03,328,-75
164.109,00:04,328,-92
164.506,00:02,329,-100
164.558,00:03,329,-75
164.608,00:04,329,-92
165.005,00:02,330,-100
165.057,00:03,330,-75
165.109,00:04,330,-92
165.506,00:02,331,-100
165.556,00:03,331,-76
165.609,00:04,331,-92
166.005,00:02,332,-100
166.056,00:03,332,-76
166.109,00:04,332,-92
166.505,00:02,333,-100
166.557,00:03,333,-76
166.608,00:04,333,-92
167.006,00:02,334,-100
167.057,00:03,334,-76
167.109,00:04,334,-92
167.506,00:02,335,-100
167.556,00:03,335,-76
167.61,00:04,335,-92
168.007,00:02,336,-100
168.057,00:03,336,-76
168.108,00:04,336,-92
168.505,00:02,337,-100
168.556,00:03,337,-77
168.608,00:04,337,-92
169.005,00:02,338,-100
169.058,00:03,338,-77
169.11,00:04,338,-92
169.505,00:02,339,-100
169.555,00:03,339,-77
169.607,00:04,339,-92
170.005,00:02,340,-100
170.057,00:03,340,-77
170.108,00:04,340,-91
170.506,00:02,341,-100
170.558,00:03,341,-77
170.606,00:04,341,-91
171.005,00:02,342,-100
171.058,00:03,342,-77
171.108,00:04,342,-91
171.507,00:02,343,-100
