Time_s,Src_MAC,Seq_Num,RSSI_dBm
29.5538,00:03,59,-93
29.6057,00:04,59,-92
30.0064,00:02,60,-76
30.0557,00:03,60,-93
30.1069,00:04,60,-92
30.5076,00:02,61,-76
30.5555,00:03,61,-93
30.6077,00:04,61,-92
31.0079,00:02,62,-76
31.057,00:03,62,-93
31.1076,00:04,62,-92
31.5083,00:02,63,-77
31.555,00:03,63,-93
31.6056,00:04,63,-92
32.0071,00:02,64,-77
32.0554,00:03,64,-93
32.1077,00:04,64,-92
32.5067,00:02,65,-77
32.554,00:03,65,-93
32.6059,00:04,65,-92
33.0072,00:02,66,-78
33.0555,00:03,66,-93
33.1051,00:04,66,-92
33.508,00:02,67,-78
33.5559,00:03,67,-92
33.6069,00:04,67,-92
34.0076,00:02,68,-78
34.0565,00:03,68,-92
34.1068,00:04,68,-92
34.5081,00:02,69,-78
34.5553,00:03,69,-92
34.6061,00:04,69,-92
35.0072,00:02,70,-79
35.0556,00:03,70,-92
35.1052,00:04,70,-92
35.5071,00:02,71,-79
35.5552,00:03,71,-92
35.6054,00:04,71,-92
36.0071,00:02,72,-79
36.054,00:03,72,-92
36.107,00:04,72,-92
36.5071,00:02,73,-79
36.5558,00:03,73,-92
36.6066,00:04,73,-92
37.0072,00:02,74,-79
37.0549,00:03,74,-92
37.1069,00:04,74,-92
37.5079,00:02,75,-80
37.5545,00:03,75,-91
37.6053,00:04,75,-92
38.0072,00:02,76,-80
38.0558,00:03,76,-91
38.1051,00:04,76,-92
38.5075,00:02,77,-80
38.5554,00:03,77,-91
38.606,00:04,77,-92
39.0065,00:02,78,-80
39.0561,00:03,78,-91
39.1056,00:04,78,-92
39.5082,00:02,79,-81
39.5538,00:03,79,-91
39.607,00:04,79,-92
40.0068,00:02,80,-81
40.0538,00:03,80,-91
40.1066,00:04,80,-92
40.5062,00:02,81,-81
40.5572,00:03,81,-91
40.6064,00:04,81,-92
41.0082,00:02,82,-81
41.0547,00:03,82,-91
41.1066,00:04,82,-92
41.5074,00:02,83,-81
41.5547,00:03,83,-90
41.6056,00:04,83,-92
42.0074,00:02,84,-82
42.0565,00:03,84,-90
42.1072,00:04,84,-92
42.5091,00:02,85,-82
42.5537,00:03,85,-90
42.6073,00:04,85,-92
43.0083,00:02,86,-82
43.055,00:03,86,-90
43.1067,00:04,86,-92
43.5072,00:02,87,-82
43.5562,00:03,87,-90
43.6062,00:04,87,-92
44.0072,00:02,88,-82
44.0555,00:03,88,-90
44.1056,00:04,88,-92
44.5096,00:02,89,-82
44.5567,00:03,89,-90
44.606,00:04,89,-92
45.0081,00:02,90,-82
45.0565,00:03,90,-90
45.1066,00:04,90,-92
45.5074,00:02,91,-82
45.5535,00:03,91,-90
45.6064,00:04,91,-92
46.0069,00:02,92,-82
46.0566,00:03,92,-90
46.1055,00:04,92,-92
46.5069,00:02,93,-82
46.5556,00:03,93,-90
46.6058,00:04,93,-92
47.007,00:02,94,-82
47.0549,00:03,94,-90
47.1078,00:04,94,-92
47.5065,00:02,95,-82
47.5563,00:03,95,-90
47.6071,00:04,95,-93
48.0066,00:02,96,-82
48.0567,00:03,96,-90
48.1055,00:04,96,-93
48.5075,00:02,97,-82
48.5553,00:03,97,-90
48.6083,00:04,97,-93
49.0089,00:02,98,-82
49.0559,00:03,98,-90
49.1057,00:04,98,-93
49.5084,00:02,99,-82
49.5547,00:03,99,-90
49.6076,00:04,99,-93
50.0075,00:02,100,-82
50.0549,00:03,100,-90
50.1064,00:04,100,-93
50.5084,00:02,101,-83
50.555,00:03,101,-90
50.6069,00:04,101,-93
51.0078,00:02,102,-83
51.0538,00:03,102,-90
51.1062,00:04,102,-93
51.5097,00:02,103,-83
51.5557,00:03,103,-89
51.6085,00:04,103,-93
52.0068,00:02,104,-83
52.0551,00:03,104,-89
52.1077,00:04,104,-93
52.5068,00:02,105,-83
52.5543,00:03,105,-89
52.6066,00:04,105,-93
53.0068,00:02,106,-83
53.0551,00:03,106,-89
53.1072,00:04,106,-93
53.5069,00:02,107,-84
53.5556,00:03,107,-89
53.6063,00:04,107,-93
54.0083,00:02,108,-84
54.0563,00:03,108,-89
54.1061,00:04,108,-93
54.5076,00:02,109,-84
54.5554,00:03,109,-88
54.6059,00:04,109,-93
55.0075,00:02,110,-84
55.0552,00:03,110,-88
55.1056,00:04,110,-93
55.5078,00:02,111,-84
55.5553,00:03,111,-88
55.6073,00:04,111,-93
56.0084,00:02,112,-85
56.0553,00:03,112,-88
56.1073,00:04,112,-93
56.5078,00:02,113,-85
56.5543,00:03,113,-88
56.6059,00:04,113,-93
57.0084,00:02,114,-85
57.0557,00:03,114,-88
57.1073,00:04,114,-93
57.5062,00:02,115,-85
57.5573,00:03,115,-88
57.6059,00:04,115,-93
58.0067,00:02,116,-85
58.0551,00:03,116,-87
58.1062,00:04,116,-93
58.5085,00:02,117,-85
58.5565,00:03,117,-87
58.6048,00:04,117,-93
59.0083,00:02,118,-86
59.056,00:03,118,-87
59.1064,00:04,118,-93
59.5074,00:02,119,-86
59.5554,00:03,119,-87
59.6061,00:04,119,-93
60.0087,00:02,120,-86
60.0549,00:03,120,-87
60.1067,00:04,120,-93
60.5074,00:02,121,-86
60.5551,00:03,121,-87
60.6058,00:04,121,-93
61.0091,00:02,122,-86
61.0555,00:03,122,-86
61.1067,00:04,122,-93
61.5081,00:02,123,-86
61.5552,00:03,123,-86
61.6058,00:04,123,-93
62.0084,00:02,124,-86
62.0554,00:03,124,-86
62.1053,00:04,124,-93
62.5079,00:02,125,-87
62.5568,00:03,125,-86
62.6051,00:04,125,-93
63.0081,00:02,126,-87
63.0538,00:03,126,-86
63.1063,00:04,126,-93
63.5055,00:02,127,-87
63.5545,00:03,127,-86
63.6054,00:04,127,-93
64.007,00:02,128,-87
64.055,00:03,128,-85
64.1064,00:04,128,-93
64.5069,00:02,129,-87
64.5553,00:03,129,-85
64.6065,00:04,129,-93
65.0071,00:02,130,-87
65.0554,00:03,130,-85
65.1061,00:04,130,-93
65.5072,00:02,131,-88
65.5544,00:03,131,-85
65.6054,00:04,131,-93
66.0084,00:02,132,-88
66.0569,00:03,132,-85
66.1068,00:04,132,-93
66.508,00:02,133,-88
66.554,00:03,133,-84
66.6057,00:04,133,-93
67.007,00:02,134,-88
67.0546,00:03,134,-84
67.1056,00:04,134,-93
67.5083,00:02,135,-88
67.5555,00:03,135,-84
67.6062,00:04,135,-93
68.0092,00:02,136,-88
68.056,00:03,136,-84
68.105,00:04,136,-93
68.5067,00:02,137,-88
68.5558,00:03,137,-84
68.6071,00:04,137,-93
69.0094,00:02,138,-88
69.0541,00:03,138,-84
69.1053,00:04,138,-93
69.5072,00:02,139,-88
69.5541,00:03,139,-84
69.606,00:04,139,-93
70.0075,00:02,140,-88
70.0549,00:03,140,-84
70.1069,00:04,140,-92
70.5078,00:02,141,-88
70.5566,00:03,141,-84
70.6084,00:04,141,-92
71.007,00:02,142,-88
71.0549,00:03,142,-84
71.105,00:04,142,-92
71.5064,00:02,143,-88
71.5567,00:03,143,-83
71.6066,00:04,143,-92
72.0074,00:02,144,-88
72.0555,00:03,144,-83
72.1082,00:04,144,-92
72.509,00:02,145,-89
72.5552,00:03,145,-83
72.6077,00:04,145,-92
73.0069,00:02,146,-89
73.0556,00:03,146,-83
73.1061,00:04,146,-92
73.5064,00:02,147,-89
73.5543,00:03,147,-83
73.6063,00:04,147,-92
74.0073,00:02,148,-89
74.0549,00:03,148,-83
74.1055,00:04,148,-92
74.5092,00:02,149,-89
74.554,00:03,149,-83
74.6064,00:04,149,-92
75.009,00:02,150,-89
75.0545,00:03,150,-83
75.1068,00:04,150,-92
75.5066,00:02,151,-89
75.5543,00:03,151,-82
75.6071,00:04,151,-92
76.0096,00:02,152,-89
76.0545,00:03,152,-82
76.1048,00:04,152,-92
76.5063,00:02,153,-89
76.557,00:03,153,-82
76.6072,00:04,153,-92
77.0077,00:02,154,-90
77.0545,00:03,154,-82
77.1067,00:04,154,-92
77.5062,00:02,155,-90
77.5549,00:03,155,-81
77.605,00:04,155,-92
78.0075,00:02,156,-90
78.054,00:03,156,-81
78.1055,00:04,156,-92
78.5076,00:02,157,-90
78.5543,00:03,157,-81
78.6066,00:04,157,-92
79.008,00:02,158,-90
79.0544,00:03,158,-81
79.1069,00:04,158,-92
79.5063,00:02,159,-90
79.556,00:03,159,-81
79.6069,00:04,159,-92
80.0083,00:02,160,-90
80.0557,00:03,160,-80
80.1075,00:04,160,-92
80.508,00:02,161,-90
80.5545,00:03,161,-80
80.6071,00:04,161,-92
81.0082,00:02,162,-91
81.055,00:03,162,-80
81.1057,00:04,162,-92
81.5083,00:02,163,-91
81.5555,00:03,163,-80
81.6055,00:04,163,-92
82.0089,00:02,164,-91
82.0545,00:03,164,-79
82.1068,00:04,164,-92
82.5079,00:02,165,-91
82.556,00:03,165,-79
82.6066,00:04,165,-92
83.0074,00:02,166,-91
83.055,00:03,166,-79
83.1067,00:04,166,-92
83.5061,00:02,167,-91
83.5565,00:03,167,-79
83.607,00:04,167,-92
84.0076,00:02,168,-91
84.0553,00:03,168,-78
84.1066,00:04,168,-92
84.5082,00:02,169,-91
84.5542,00:03,169,-78
84.6059,00:04,169,-92
85.0073,00:02,170,-91
85.0542,00:03,170,-78
85.107,00:04,170,-92
85.5095,00:02,171,-92
85.5559,00:03,171,-77
85.6064,00:04,171,-92
86.0085,00:02,172,-92
86.0545,00:03,172,-77
86.1058,00:04,172,-92
86.5075,00:02,173,-92
86.5566,00:03,173,-77
86.607,00:04,173,-92
87.0062,00:02,174,-92
87.0557,00:03,174,-77
87.1054,00:04,174,-92
87.5072,00:02,175,-92
87.5534,00:03,175,-76
87.6049,00:04,175,-92
88.0091,00:02,176,-92
88.056,00:03,176,-76
88.1064,00:04,176,-92
88.508,00:02,177,-92
88.5549,00:03,177,-76
88.6053,00:04,177,-92
89.0092,00:02,178,-92
89.0557,00:03,178,-75
89.1067,00:04,178,-92
89.507,00:02,179,-92
89.5543,00:03,179,-75
89.6053,00:04,179,-92
90.0072,00:02,180,-93
90.0545,00:03,180,-75
90.1059,00:04,180,-92
90.5086,00:02,181,-93
90.5553,00:03,181,-74
90.607,00:04,181,-92
91.0077,00:02,182,-93
91.0555,00:03,182,-74
91.1063,00:04,182,-92
91.5082,00:02,183,-93
91.5536,00:03,183,-74
91.6069,00:04,183,-92
92.0079,00:02,184,-93
92.0554,00:03,184,-74
92.1064,00:04,184,-92
92.5084,00:02,185,-93
92.5554,00:03,185,-74
92.6064,00:04,185,-92
93.0081,00:02,186,-93
93.0556,00:03,186,-73
93.106,00:04,186,-92
93.5096,00:02,187,-93
93.5566,00:03,187,-73
93.606,00:04,187,-92
94.006,00:02,188,-93
94.0545,00:03,188,-73
94.1064,00:04,188,-92
94.5085,00:02,189,-94
94.5553,00:03,189,-73
94.6059,00:04,189,-92
95.0095,00:02,190,-94
95.0551,00:03,190,-72
95.1052,00:04,190,-92
95.5067,00:02,191,-94
95.5556,00:03,191,-72
95.6047,00:04,191,-92
96.0064,00:02,192,-94
96.0544,00:03,192,-72
96.1052,00:04,192,-92
96.5064,00:02,193,-94
96.5537,00:03,193,-72
96.6058,00:04,193,-92
97.0076,00:02,194,-94
97.0544,00:03,194,-72
97.1075,00:04,194,-92
97.5064,00:02,195,-94
97.5547,00:03,195,-71
97.6058,00:04,195,-93
98.0086,00:02,196,-94
98.0538,00:03,196,-71
98.1065,00:04,196,-93
98.5081,00:02,197,-94
98.5547,00:03,197,-71
98.6074,00:04,197,-93
99.0078,00:02,198,-94
99.0556,00:03,198,-70
99.1042,00:04,198,-93
99.507,00:02,199,-95
99.5541,00:03,199,-70
99.6056,00:04,199,-93
100.008,00:02,200,-95
100.055,00:03,200,-70
100.106,00:04,200,-93
100.507,00:02,201,-95
100.555,00:03,201,-70
100.605,00:04,201,-93
101.009,00:02,202,-95
101.054,00:03,202,-69
101.107,00:04,202,-93
101.508,00:02,203,-95
101.556,00:03,203,-69
101.607,00:04,203,-93
102.006,00:02,204,-95
102.054,00:03,204,-69
102.107,00:04,204,-93
102.509,00:02,205,-95
102.555,00:03,205,-68
102.607,00:04,205,-93
103.009,00:02,206,-95
103.054,00:03,206,-68
103.105,00:04,206,-93
103.507,00:02,207,-95
103.557,00:03,207,-68
103.607,00:04,207,-93
104.008,00:02,208,-95
104.056,00:03,208,-67
104.105,00:04,208,-93
104.507,00:02,209,-95
104.554,00:03,209,-67
104.606,00:04,209,-93
105.009,00:02,210,-96
105.056,00:03,210,-66
105.107,00:04,210,-93
105.509,00:02,211,-96
105.556,00:03,211,-66
105.605,00:04,211,-93
106.008,00:02,212,-96
106.056,00:03,212,-65
106.108,00:04,212,-93
106.506,00:02,213,-96
106.554,00:03,213,-65
106.605,00:04,213,-93
107.007,00:02,214,-96
107.056,00:03,214,-65
107.106,00:04,214,-93
107.508,00:02,215,-96
107.555,00:03,215,-64
107.604,00:04,215,-93
108.007,00:02,216,-96
108.055,00:03,216,-64
108.105,00:04,216,-93
108.508,00:02,217,-96
108.555,00:03,217,-63
108.606,00:04,217,-93
109.007,00:02,218,-96
109.056,00:03,218,-62
109.106,00:04,218,-93
109.508,00:02,219,-96
109.554,00:03,219,-62
109.607,00:04,219,-93
110.008,00:02,220,-96
110.055,00:03,220,-61
110.106,00:04,220,-93
110.509,00:02,221,-97
110.555,00:03,221,-60
110.607,00:04,221,-94
111.008,00:02,222,-97
111.055,00:03,222,-59
111.105,00:04,222,-94
111.507,00:02,223,-97
111.555,00:03,223,-59
111.606,00:04,223,-94
112.009,00:02,224,-97
112.055,00:03,224,-57
112.105,00:04,224,-94
112.506,00:02,225,-97
112.554,00:03,225,-56
112.608,00:04,225,-94
113.007,00:02,226,-97
113.055,00:03,226,-55
113.107,00:04,226,-94
113.51,00:02,227,-97
113.555,00:03,227,-54
113.607,00:04,227,-94
114.007,00:02,228,-97
114.054,00:03,228,-53
114.108,00:04,228,-94
114.508,00:02,229,-97
114.556,00:03,229,-52
114.605,00:04,229,-94
115.007,00:02,230,-97
115.057,00:03,230,-52
115.105,00:04,230,-94
115.507,00:02,231,-97
115.556,00:03,231,-52
115.606,00:04,231,-94
116.007,00:02,232,-97
116.055,00:03,232,-53
116.105,00:04,232,-94
116.507,00:02,233,-97
116.556,00:03,233,-54
116.604,00:04,233,-94
117.008,00:02,234,-97
117.057,00:03,234,-55
117.106,00:04,234,-94
117.508,00:02,235,-97
117.555,00:03,235,-56
117.607,00:04,235,-94
118.008,00:02,236,-97
118.054,00:03,236,-57
118.104,00:04,236,-94
118.51,00:02,237,-97
118.556,00:03,237,-58
118.605,00:04,237,-94
119.007,00:02,238,-97
119.055,00:03,238,-58
119.106,00:04,238,-93
119.51,00:02,239,-97
119.555,00:03,239,-59
119.605,00:04,239,-93
120.01,00:02,240,-97
120.055,00:03,240,-60
120.106,00:04,240,-93
120.508,00:02,241,-97
120.554,00:03,241,-61
120.606,00:04,241,-93
121.01,00:02,242,-97
121.053,00:03,242,-61
121.105,00:04,242,-93
121.509,00:02,243,-97
121.555,00:03,243,-62
121.607,00:04,243,-93
122.007,00:02,244,-97
122.054,00:03,244,-63
122.107,00:04,244,-93
122.509,00:02,245,-97
122.556,00:03,245,-63
122.607,00:04,245,-93
123.007,00:02,246,-97
123.055,00:03,246,-64
123.105,00:04,246,-93
123.507,00:02,247,-97
123.556,00:03,247,-64
123.607,00:04,247,-93
124.008,00:02,248,-97
124.054,00:03,248,-65
124.105,00:04,248,-93
124.508,00:02,249,-97
124.554,00:03,249,-65
124.605,00:04,249,-93
125.008,00:02,250,-97
125.054,00:03,250,-66
125.106,00:04,250,-93
125.508,00:02,251,-97
125.556,00:03,251,-66
125.605,00:04,251,-93
126.008,00:02,252,-97
126.056,00:03,252,-67
126.106,00:04,252,-93
126.508,00:02,253,-97
126.554,00:03,253,-67
126.606,00:04,253,-92
127.006,00:02,254,-97
127.054,00:03,254,-67
127.107,00:04,254,-92
127.507,00:02,255,-97
127.556,00:03,255,-68
127.606,00:04,255,-92
128.009,00:02,256,-97
128.055,00:03,256,-68
128.104,00:04,256,-92
128.506,00:02,257,-97
128.555,00:03,257,-69
128.607,00:04,257,-92
129.009,00:02,258,-98
129.055,00:03,258,-69
129.106,00:04,258,-92
129.507,00:02,259,-98
129.555,00:03,259,-69
129.605,00:04,259,-92
130.007,00:02,260,-98
130.055,00:03,260,-70
130.106,00:04,260,-92
130.509,00:02,261,-98
130.556,00:03,261,-70
130.606,00:04,261,-92
131.008,00:02,262,-98
131.054,00:03,262,-70
131.106,00:04,262,-92
131.508,00:02,263,-98
131.556,00:03,263,-70
131.606,00:04,263,-92
132.009,00:02,264,-98
132.055,00:03,264,-71
132.107,00:04,264,-92
132.508,00:02,265,-98
132.557,00:03,265,-71
132.607,00:04,265,-92
133.008,00:02,266,-98
133.054,00:03,266,-71
133.107,00:04,266,-92
133.509,00:02,267,-98
133.555,00:03,267,-71
133.605,00:04,267,-91
134.008,00:02,268,-98
134.054,00:03,268,-72
134.107,00:04,268,-91
134.507,00:02,269,-98
134.556,00:03,269,-72
134.606,00:04,269,-91
135.008,00:02,270,-98
135.054,00:03,270,-72
135.107,00:04,270,-91
135.508,00:02,271,-98
135.555,00:03,271,-72
135.607,00:04,271,-91
136.008,00:02,272,-98
136.054,00:03,272,-73
136.106,00:04,272,-91
136.507,00:02,273,-98
136.556,00:03,273,-73
136.605,00:04,273,-91
137.009,00:02,274,-98
137.054,00:03,274,-73
137.105,00:04,274,-91
137.508,00:02,275,-98
137.554,00:03,275,-73
137.606,00:04,275,-91
138.01,00:02,276,-98
138.054,00:03,276,-74
138.107,00:04,276,-91
138.509,00:02,277,-98
138.555,00:03,277,-74
138.605,00:04,277,-91
139.008,00:02,278,-98
139.055,00:03,278,-74
139.107,00:04,278,-91
139.508,00:02,279,-98
139.555,00:03,279,-74
139.606,00:04,279,-91
140.008,00:02,280,-98
140.056,00:03,280,-74
140.105,00:04,280,-91
140.508,00:02,281,-98
140.556,00:03,281,-75
140.606,00:04,281,-90
141.007,00:02,282,-98
141.055,00:03,282,-75
141.106,00:04,282,-90
141.51,00:02,283,-98
141.555,00:03,283,-75
141.604,00:04,283,-90
142.008,00:02,284,-98
142.055,00:03,284,-76
142.105,00:04,284,-90
142.508,00:02,285,-98
142.554,00:03,285,-76
142.606,00:04,285,-90
143.007,00:02,286,-98
143.055,00:03,286,-76
143.105,00:04,286,-90
143.508,00:02,287,-98
143.554,00:03,287,-77
143.605,00:04,287,-90
144.007,00:02,288,-98
144.057,00:03,288,-77
144.105,00:04,288,-90
144.508,00:02,289,-98
144.555,00:03,289,-77
144.604,00:04,289,-90
145.008,00:02,290,-98
145.054,00:03,290,-77
145.106,00:04,290,-90
145.506,00:02,291,-98
145.557,00:03,291,-78
145.607,00:04,291,-90
146.008,00:02,292,-98
146.055,00:03,292,-78
146.107,00:04,292,-90
146.508,00:02,293,-98
146.556,00:03,293,-78
146.606,00:04,293,-90
147.009,00:02,294,-98
147.056,00:03,294,-79
147.107,00:04,294,-89
147.509,00:02,295,-98
147.555,00:03,295,-79
147.607,00:04,295,-89
148.007,00:02,296,-98
148.055,00:03,296,-79
148.106,00:04,296,-89
148.507,00:02,297,-98
148.554,00:03,297,-79
148.606,00:04,297,-89
149.009,00:02,298,-98
149.055,00:03,298,-80
149.107,00:04,298,-89
149.508,00:02,299,-98
149.555,00:03,299,-80
149.607,00:04,299,-89
150.01,00:02,300,-98
150.056,00:03,300,-80
150.108,00:04,300,-89
150.51,00:02,301,-98
150.555,00:03,301,-80
150.605,00:04,301,-89
151.007,00:02,302,-98
151.055,00:03,302,-81
151.106,00:04,302,-89
151.51,00:02,303,-98
151.556,00:03,303,-81
151.608,00:04,303,-89
152.008,00:02,304,-98
152.055,00:03,304,-81
152.105,00:04,304,-89
152.508,00:02,305,-98
152.554,00:03,305,-81
152.605,00:04,305,-89
153.006,00:02,306,-98
153.054,00:03,306,-82
153.108,00:04,306,-88
153.508,00:02,307,-98
153.555,00:03,307,-82
153.606,00:04,307,-88
154.009,00:02,308,-98
154.055,00:03,308,-82
154.106,00:04,308,-88
154.51,00:02,309,-98
154.554,00:03,309,-82
154.607,00:04,309,-88
155.008,00:02,310,-99
155.053,00:03,310,-82
155.107,00:04,310,-88
155.509,00:02,311,-99
155.555,00:03,311,-83
155.604,00:04,311,-88
156.008,00:02,312,-99
156.053,00:03,312,-83
156.107,00:04,312,-88
156.506,00:02,313,-99
156.555,00:03,313,-83
156.606,00:04,313,-88
157.008,00:02,314,-99
157.056,00:03,314,-83
157.105,00:04,314,-88
157.509,00:02,315,-99
157.555,00:03,315,-83
157.607,00:04,315,-88
158.009,00:02,316,-99
158.054,00:03,316,-84
158.107,00:04,316,-88
158.509,00:02,317,-99
158.555,00:03,317,-84
158.606,00:04,317,-88
159.008,00:02,318,-99
159.054,00:03,318,-84
159.105,00:04,318,-88
159.508,00:02,319,-99
159.555,00:03,319,-84
159.608,00:04,319,-87
160.008,00:02,320,-99
160.055,00:03,320,-84
160.107,00:04,320,-87
160.509,00:02,321,-99
160.555,00:03,321,-85
160.607,00:04,321,-87
161.007,00:02,322,-99
161.056,00:03,322,-85
161.105,00:04,322,-87
161.509,00:02,323,-99
161.553,00:03,323,-85
161.607,00:04,323,-87
162.007,00:02,324,-99
162.054,00:03,324,-85
162.106,00:04,324,-87
162.509,00:02,325,-99
162.555,00:03,325,-85
162.604,00:04,325,-87
163.007,00:02,326,-99
163.055,00:03,326,-86
163.106,00:04,326,-87
163.509,00:02,327,-99
163.555,00:03,327,-86
163.606,00:04,327,-87
164.007,00:02,328,-99
164.055,00:03,328,-86
164.107,00:04,328,-87
164.508,00:02,329,-99
164.556,00:03,329,-86
164.607,00:04,329,-87
165.009,00:02,330,-99
165.055,00:03,330,-86
165.107,00:04,330,-87
165.509,00:02,331,-99
165.555,00:03,331,-86
165.607,00:04,331,-86
166.008,00:02,332,-99
166.057,00:03,332,-87
166.105,00:04,332,-86
166.507,00:02,333,-99
166.554,00:03,333,-87
166.606,00:04,333,-86
167.008,00:02,334,-99
167.055,00:03,334,-87
167.107,00:04,334,-86
167.508,00:02,335,-99
167.555,00:03,335,-87
167.607,00:04,335,-86
168.008,00:02,336,-99
168.054,00:03,336,-87
168.106,00:04,336,-86
168.508,00:02,337,-99
168.555,00:03,337,-87
168.607,00:04,337,-86
169.009,00:02,338,-99
169.054,00:03,338,-88
169.106,00:04,338,-86
169.508,00:02,339,-99
169.556,00:03,339,-88
169.604,00:04,339,-86
170.009,00:02,340,-99
170.054,00:03,340,-88
170.105,00:04,340,-86
170.508,00:02,341,-99
170.555,00:03,341,-88
170.605,00:04,341,-86
171.008,00:02,342,-100
171.054,00:03,342,-88
171.107,00:04,342,-86
171.509,00:02,343,-100
