Time_s,Src_MAC,Seq_Num,RSSI_dBm
26.1085,00:04,52,-96
26.5059,00:02,53,-54
26.5563,00:03,53,-90
26.6084,00:04,53,-96
27.0063,00:02,54,-54
27.0558,00:03,54,-90
27.1091,00:04,54,-96
27.5057,00:02,55,-54
27.5557,00:03,55,-90
27.6071,00:04,55,-96
28.0036,00:02,56,-55
28.0546,00:03,56,-90
28.1062,00:04,56,-96
28.5061,00:02,57,-55
28.5547,00:03,57,-90
28.6073,00:04,57,-96
29.0048,00:02,58,-55
29.057,00:03,58,-90
29.1079,00:04,58,-96
29.5046,00:02,59,-56
29.556,00:03,59,-90
29.6087,00:04,59,-96
30.0059,00:02,60,-56
30.0567,00:03,60,-90
30.1089,00:04,60,-96
30.5058,00:02,61,-56
30.5548,00:03,61,-89
30.6076,00:04,61,-96
31.0046,00:02,62,-56
31.0558,00:03,62,-89
31.1087,00:04,62,-96
31.5051,00:02,63,-57
31.5552,00:03,63,-89
31.6053,00:04,63,-96
32.0036,00:02,64,-57
32.0546,00:03,64,-89
32.1061,00:04,64,-95
32.505,00:02,65,-57
32.5554,00:03,65,-89
32.608,00:04,65,-95
33.0057,00:02,66,-57
33.0575,00:03,66,-89
33.1079,00:04,66,-95
33.5058,00:02,67,-58
33.5562,00:03,67,-89
33.6079,00:04,67,-95
34.0059,00:02,68,-58
34.056,00:03,68,-89
34.1075,00:04,68,-95
34.5043,00:02,69,-58
34.5565,00:03,69,-88
34.6064,00:04,69,-95
35.0052,00:02,70,-58
35.0557,00:03,70,-88
35.1083,00:04,70,-95
35.5061,00:02,71,-59
35.5544,00:03,71,-88
35.608,00:04,71,-95
36.0059,00:02,72,-59
36.0567,00:03,72,-88
36.1092,00:04,72,-95
36.5069,00:02,73,-59
36.5554,00:03,73,-88
36.6082,00:04,73,-95
37.0054,00:02,74,-59
37.0567,00:03,74,-88
37.1073,00:04,74,-95
37.5063,00:02,75,-60
37.5555,00:03,75,-88
37.6081,00:04,75,-95
38.0042,00:02,76,-60
38.0551,00:03,76,-88
38.107,00:04,76,-95
38.5046,00:02,77,-60
38.5569,00:03,77,-87
38.6065,00:04,77,-95
39.0057,00:02,78,-60
39.0545,00:03,78,-87
39.1064,00:04,78,-95
39.5059,00:02,79,-61
39.5563,00:03,79,-87
39.6075,00:04,79,-95
40.005,00:02,80,-61
40.0569,00:03,80,-87
40.1059,00:04,80,-95
40.5052,00:02,81,-61
40.556,00:03,81,-87
40.606,00:04,81,-95
41.0067,00:02,82,-61
41.0543,00:03,82,-87
41.1061,00:04,82,-95
41.5042,00:02,83,-61
41.5546,00:03,83,-87
41.607,00:04,83,-95
42.0045,00:02,84,-62
42.0557,00:03,84,-86
42.1062,00:04,84,-95
42.5046,00:02,85,-62
42.5558,00:03,85,-86
42.6061,00:04,85,-95
43.0035,00:02,86,-62
43.0559,00:03,86,-86
43.1075,00:04,86,-95
43.5065,00:02,87,-62
43.5564,00:03,87,-86
43.6058,00:04,87,-96
44.0054,00:02,88,-62
44.0558,00:03,88,-86
44.1063,00:04,88,-96
44.5046,00:02,89,-62
44.5552,00:03,89,-86
44.6067,00:04,89,-96
45.0057,00:02,90,-62
45.0563,00:03,90,-86
45.1075,00:04,90,-96
45.5062,00:02,91,-62
45.5569,00:03,91,-86
45.6059,00:04,91,-96
46.0047,00:02,92,-62
46.0574,00:03,92,-86
46.1066,00:04,92,-96
46.5076,00:02,93,-62
46.5549,00:03,93,-86
46.6079,00:04,93,-96
47.0069,00:02,94,-62
47.0558,00:03,94,-86
47.1069,00:04,94,-96
47.5057,00:02,95,-62
47.5551,00:03,95,-86
47.6071,00:04,95,-96
48.0058,00:02,96,-62
48.0551,00:03,96,-86
48.1078,00:04,96,-96
48.5063,00:02,97,-62
48.5556,00:03,97,-86
48.6068,00:04,97,-96
49.0066,00:02,98,-62
49.0562,00:03,98,-86
49.108,00:04,98,-96
49.5063,00:02,99,-62
49.5547,00:03,99,-86
49.6061,00:04,99,-96
50.0045,00:02,100,-62
50.0564,00:03,100,-86
50.1063,00:04,100,-97
50.5042,00:02,101,-63
50.554,00:03,101,-86
50.607,00:04,101,-97
51.0064,00:02,102,-63
51.0557,00:03,102,-86
51.1069,00:04,102,-97
51.505,00:02,103,-63
51.555,00:03,103,-86
51.6082,00:04,103,-97
52.0053,00:02,104,-63
52.0563,00:03,104,-85
52.1086,00:04,104,-97
52.507,00:02,105,-63
52.5571,00:03,105,-85
52.6078,00:04,105,-97
53.0037,00:02,106,-63
53.0542,00:03,106,-85
53.1072,00:04,106,-97
53.506,00:02,107,-64
53.5571,00:03,107,-85
53.6064,00:04,107,-97
54.0054,00:02,108,-64
54.0569,00:03,108,-85
54.1069,00:04,108,-97
54.5063,00:02,109,-64
54.5545,00:03,109,-85
54.6088,00:04,109,-97
55.0044,00:02,110,-64
55.0541,00:03,110,-85
55.109,00:04,110,-97
55.5053,00:02,111,-64
55.5576,00:03,111,-84
55.6066,00:04,111,-97
56.0074,00:02,112,-65
56.054,00:03,112,-84
56.1072,00:04,112,-97
56.5062,00:02,113,-65
56.5571,00:03,113,-84
56.6057,00:04,113,-97
57.0058,00:02,114,-65
57.0553,00:03,114,-84
57.1072,00:04,114,-97
57.506,00:02,115,-65
57.5553,00:03,115,-84
57.6053,00:04,115,-97
58.0064,00:02,116,-65
58.057,00:03,116,-84
58.1086,00:04,116,-97
58.5062,00:02,117,-65
58.555,00:03,117,-83
58.6062,00:04,117,-97
59.0044,00:02,118,-66
59.0559,00:03,118,-83
59.1089,00:04,118,-97
59.5054,00:02,119,-66
59.5562,00:03,119,-83
59.6066,00:04,119,-97
60.0054,00:02,120,-66
60.0558,00:03,120,-83
60.1063,00:04,120,-97
60.5069,00:02,121,-66
60.5563,00:03,121,-83
60.6069,00:04,121,-97
61.006,00:02,122,-66
61.0544,00:03,122,-83
61.1066,00:04,122,-97
61.5067,00:02,123,-66
61.5555,00:03,123,-82
61.6079,00:04,123,-97
62.0043,00:02,124,-66
62.0561,00:03,124,-82
62.107,00:04,124,-97
62.506,00:02,125,-67
62.5552,00:03,125,-82
62.6059,00:04,125,-97
63.0047,00:02,126,-67
63.0561,00:03,126,-82
63.1079,00:04,126,-97
63.5053,00:02,127,-67
63.5557,00:03,127,-82
63.6065,00:04,127,-97
64.0067,00:02,128,-67
64.0572,00:03,128,-82
64.107,00:04,128,-97
64.5058,00:02,129,-67
64.557,00:03,129,-81
64.6068,00:04,129,-97
65.0057,00:02,130,-67
65.0543,00:03,130,-81
65.1085,00:04,130,-97
65.5044,00:02,131,-67
65.5549,00:03,131,-81
65.6058,00:04,131,-97
66.0043,00:02,132,-68
66.0558,00:03,132,-81
66.1064,00:04,132,-97
66.506,00:02,133,-68
66.5556,00:03,133,-81
66.6077,00:04,133,-97
67.0055,00:02,134,-68
67.0552,00:03,134,-81
67.1058,00:04,134,-97
67.5072,00:02,135,-68
67.5554,00:03,135,-81
67.607,00:04,135,-96
68.0077,00:02,136,-68
68.0547,00:03,136,-80
68.1077,00:04,136,-96
68.5063,00:02,137,-68
68.5562,00:03,137,-80
68.6062,00:04,137,-96
69.0071,00:02,138,-68
69.0562,00:03,138,-80
69.1083,00:04,138,-96
69.5048,00:02,139,-68
69.5556,00:03,139,-80
69.6056,00:04,139,-96
70.0048,00:02,140,-68
70.0555,00:03,140,-80
70.1081,00:04,140,-96
70.5054,00:02,141,-68
70.5567,00:03,141,-80
70.6072,00:04,141,-96
71.0074,00:02,142,-68
71.0557,00:03,142,-80
71.1068,00:04,142,-96
71.5062,00:02,143,-68
71.5561,00:03,143,-80
71.6077,00:04,143,-96
72.0056,00:02,144,-68
72.0568,00:03,144,-80
72.1084,00:04,144,-96
72.5047,00:02,145,-69
72.5549,00:03,145,-79
72.6081,00:04,145,-96
73.0056,00:02,146,-69
73.0539,00:03,146,-79
73.1072,00:04,146,-96
73.5058,00:02,147,-69
73.5567,00:03,147,-79
73.6075,00:04,147,-95
74.0055,00:02,148,-69
74.0573,00:03,148,-79
74.1058,00:04,148,-95
74.5048,00:02,149,-69
74.5574,00:03,149,-79
74.6078,00:04,149,-95
75.005,00:02,150,-69
75.0572,00:03,150,-79
75.1077,00:04,150,-95
75.5057,00:02,151,-69
75.5569,00:03,151,-79
75.6063,00:04,151,-95
76.0058,00:02,152,-69
76.0563,00:03,152,-78
76.1073,00:04,152,-95
76.5051,00:02,153,-69
76.5565,00:03,153,-78
76.6073,00:04,153,-95
77.0065,00:02,154,-69
77.0576,00:03,154,-78
77.1078,00:04,154,-95
77.5071,00:02,155,-70
77.5555,00:03,155,-78
77.6061,00:04,155,-95
78.0053,00:02,156,-70
78.0563,00:03,156,-77
78.1073,00:04,156,-95
78.5052,00:02,157,-70
78.5567,00:03,157,-77
78.606,00:04,157,-95
79.0059,00:02,158,-70
79.0555,00:03,158,-77
79.1081,00:04,158,-95
79.5063,00:02,159,-70
79.5574,00:03,159,-77
79.6076,00:04,159,-95
80.0052,00:02,160,-70
80.0565,00:03,160,-77
80.1076,00:04,160,-95
80.5069,00:02,161,-70
80.5547,00:03,161,-76
80.6083,00:04,161,-95
81.0047,00:02,162,-70
81.0549,00:03,162,-76
81.1086,00:04,162,-95
81.5047,00:02,163,-71
81.5576,00:03,163,-76
81.6058,00:04,163,-95
82.007,00:02,164,-71
82.0556,00:03,164,-76
82.1061,00:04,164,-95
82.5069,00:02,165,-71
82.556,00:03,165,-75
82.6069,00:04,165,-95
83.007,00:02,166,-71
83.0553,00:03,166,-75
83.1076,00:04,166,-95
83.506,00:02,167,-71
83.5562,00:03,167,-75
83.6071,00:04,167,-96
84.0063,00:02,168,-71
84.0556,00:03,168,-75
84.108,00:04,168,-96
84.5065,00:02,169,-71
84.5545,00:03,169,-74
84.606,00:04,169,-96
85.0059,00:02,170,-71
85.0546,00:03,170,-74
85.1076,00:04,170,-96
85.5066,00:02,171,-72
85.5548,00:03,171,-74
85.6063,00:04,171,-96
86.0078,00:02,172,-72
86.0545,00:03,172,-73
86.1078,00:04,172,-96
86.5058,00:02,173,-72
86.557,00:03,173,-73
86.6063,00:04,173,-96
87.0059,00:02,174,-72
87.0567,00:03,174,-73
87.1057,00:04,174,-96
87.5075,00:02,175,-72
87.5559,00:03,175,-73
87.6073,00:04,175,-96
88.0066,00:02,176,-72
88.0545,00:03,176,-72
88.1072,00:04,176,-96
88.5064,00:02,177,-72
88.556,00:03,177,-72
88.6064,00:04,177,-96
89.0057,00:02,178,-72
89.0565,00:03,178,-72
89.1073,00:04,178,-96
89.5061,00:02,179,-72
89.5562,00:03,179,-71
89.606,00:04,179,-96
90.0069,00:02,180,-73
90.0568,00:03,180,-71
90.1083,00:04,180,-96
90.5061,00:02,181,-73
90.5565,00:03,181,-71
90.6059,00:04,181,-96
91.0072,00:02,182,-73
91.0565,00:03,182,-70
91.1073,00:04,182,-96
91.5055,00:02,183,-73
91.5547,00:03,183,-70
91.6075,00:04,183,-96
92.0057,00:02,184,-73
92.0565,00:03,184,-70
92.107,00:04,184,-96
92.5048,00:02,185,-73
92.5554,00:03,185,-70
92.6078,00:04,185,-96
93.0047,00:02,186,-73
93.0572,00:03,186,-70
93.1078,00:04,186,-96
93.5065,00:02,187,-73
93.5545,00:03,187,-69
93.6073,00:04,187,-96
94.0062,00:02,188,-73
94.0555,00:03,188,-69
94.1074,00:04,188,-96
94.5058,00:02,189,-73
94.5571,00:03,189,-69
94.6079,00:04,189,-96
95.0063,00:02,190,-74
95.0561,00:03,190,-69
95.1073,00:04,190,-96
95.5079,00:02,191,-74
95.555,00:03,191,-69
95.607,00:04,191,-96
96.0043,00:02,192,-74
96.056,00:03,192,-68
96.1067,00:04,192,-96
96.5052,00:02,193,-74
96.556,00:03,193,-68
96.6064,00:04,193,-96
97.0057,00:02,194,-74
97.0577,00:03,194,-68
97.1058,00:04,194,-96
97.5066,00:02,195,-74
97.5564,00:03,195,-68
97.6059,00:04,195,-96
98.0061,00:02,196,-74
98.0561,00:03,196,-67
98.1064,00:04,196,-96
98.5061,00:02,197,-74
98.5557,00:03,197,-67
98.6054,00:04,197,-96
99.0057,00:02,198,-74
99.0564,00:03,198,-67
99.1077,00:04,198,-96
99.5066,00:02,199,-74
99.5559,00:03,199,-66
99.6083,00:04,199,-96
100.007,00:02,200,-75
100.056,00:03,200,-66
100.108,00:04,200,-96
100.506,00:02,201,-75
100.555,00:03,201,-66
100.608,00:04,201,-96
101.006,00:02,202,-75
101.057,00:03,202,-66
101.108,00:04,202,-96
101.507,00:02,203,-75
101.556,00:03,203,-65
101.608,00:04,203,-96
102.005,00:02,204,-75
102.056,00:03,204,-65
102.108,00:04,204,-96
102.505,00:02,205,-75
102.558,00:03,205,-65
102.607,00:04,205,-96
103.007,00:02,206,-75
103.057,00:03,206,-64
103.108,00:04,206,-96
103.507,00:02,207,-75
103.557,00:03,207,-64
103.608,00:04,207,-96
104.006,00:02,208,-75
104.057,00:03,208,-63
104.107,00:04,208,-97
104.505,00:02,209,-75
104.557,00:03,209,-63
104.609,00:04,209,-97
105.005,00:02,210,-75
105.056,00:03,210,-63
105.107,00:04,210,-97
105.505,00:02,211,-76
105.556,00:03,211,-62
105.606,00:04,211,-97
106.005,00:02,212,-76
106.056,00:03,212,-62
106.107,00:04,212,-97
106.506,00:02,213,-76
106.557,00:03,213,-61
106.607,00:04,213,-97
107.006,00:02,214,-76
107.055,00:03,214,-61
107.108,00:04,214,-97
107.506,00:02,215,-76
107.558,00:03,215,-60
107.607,00:04,215,-97
108.006,00:02,216,-76
108.055,00:03,216,-60
108.106,00:04,216,-97
108.506,00:02,217,-76
108.556,00:03,217,-59
108.606,00:04,217,-97
109.005,00:02,218,-76
109.056,00:03,218,-59
109.108,00:04,218,-97
109.507,00:02,219,-76
109.556,00:03,219,-58
109.607,00:04,219,-97
110.007,00:02,220,-76
110.058,00:03,220,-57
110.107,00:04,220,-97
110.506,00:02,221,-76
110.556,00:03,221,-56
110.608,00:04,221,-97
111.006,00:02,222,-77
111.056,00:03,222,-56
111.106,00:04,222,-97
111.507,00:02,223,-77
111.556,00:03,223,-55
111.608,00:04,223,-97
112.007,00:02,224,-77
112.056,00:03,224,-54
112.109,00:04,224,-97
112.506,00:02,225,-77
112.556,00:03,225,-53
112.607,00:04,225,-97
113.007,00:02,226,-77
113.056,00:03,226,-51
113.107,00:04,226,-97
113.507,00:02,227,-77
113.556,00:03,227,-50
113.606,00:04,227,-98
114.006,00:02,228,-77
114.056,00:03,228,-49
114.107,00:04,228,-98
114.504,00:02,229,-77
114.557,00:03,229,-48
114.608,00:04,229,-98
115.005,00:02,230,-77
115.054,00:03,230,-48
115.108,00:04,230,-98
115.507,00:02,231,-77
115.555,00:03,231,-49
115.607,00:04,231,-98
116.007,00:02,232,-77
116.057,00:03,232,-49
116.107,00:04,232,-98
116.507,00:02,233,-77
116.555,00:03,233,-50
116.608,00:04,233,-97
117.005,00:02,234,-77
117.057,00:03,234,-51
117.108,00:04,234,-97
117.505,00:02,235,-77
117.557,00:03,235,-52
117.608,00:04,235,-97
118.007,00:02,236,-77
118.058,00:03,236,-53
118.106,00:04,236,-97
118.506,00:02,237,-77
118.555,00:03,237,-54
118.608,00:04,237,-97
119.006,00:02,238,-77
119.056,00:03,238,-55
119.107,00:04,238,-97
119.505,00:02,239,-77
119.556,00:03,239,-56
119.607,00:04,239,-97
120.005,00:02,240,-77
120.057,00:03,240,-56
120.107,00:04,240,-97
120.507,00:02,241,-77
120.556,00:03,241,-57
120.606,00:04,241,-97
121.007,00:02,242,-77
121.056,00:03,242,-58
121.106,00:04,242,-97
121.505,00:02,243,-77
121.555,00:03,243,-58
121.607,00:04,243,-97
122.005,00:02,244,-77
122.055,00:03,244,-59
122.107,00:04,244,-97
122.507,00:02,245,-77
122.555,00:03,245,-60
122.606,00:04,245,-97
123.008,00:02,246,-77
123.056,00:03,246,-60
123.106,00:04,246,-97
123.507,00:02,247,-77
123.556,00:03,247,-61
123.607,00:04,247,-96
124.008,00:02,248,-77
124.056,00:03,248,-61
124.106,00:04,248,-96
124.506,00:02,249,-77
124.556,00:03,249,-62
124.607,00:04,249,-96
125.005,00:02,250,-77
125.057,00:03,250,-62
125.107,00:04,250,-96
125.505,00:02,251,-77
125.557,00:03,251,-63
125.606,00:04,251,-96
126.006,00:02,252,-77
126.056,00:03,252,-63
126.109,00:04,252,-96
126.505,00:02,253,-77
126.555,00:03,253,-63
126.606,00:04,253,-96
127.006,00:02,254,-77
127.056,00:03,254,-64
127.108,00:04,254,-96
127.506,00:02,255,-77
127.555,00:03,255,-64
127.607,00:04,255,-96
128.006,00:02,256,-77
128.057,00:03,256,-64
128.108,00:04,256,-96
128.506,00:02,257,-77
128.556,00:03,257,-65
128.606,00:04,257,-96
129.004,00:02,258,-77
129.055,00:03,258,-65
129.106,00:04,258,-96
129.506,00:02,259,-77
129.557,00:03,259,-65
129.607,00:04,259,-96
130.007,00:02,260,-77
130.057,00:03,260,-66
130.107,00:04,260,-96
130.508,00:02,261,-77
130.556,00:03,261,-66
130.608,00:04,261,-96
131.005,00:02,262,-78
131.058,00:03,262,-66
131.107,00:04,262,-95
131.506,00:02,263,-78
131.556,00:03,263,-67
131.607,00:04,263,-95
132.008,00:02,264,-78
132.058,00:03,264,-67
132.108,00:04,264,-95
132.506,00:02,265,-78
132.555,00:03,265,-67
132.607,00:04,265,-95
133.005,00:02,266,-78
133.057,00:03,266,-67
133.108,00:04,266,-95
133.507,00:02,267,-78
133.556,00:03,267,-68
133.607,00:04,267,-95
134.005,00:02,268,-78
134.058,00:03,268,-68
134.108,00:04,268,-95
134.506,00:02,269,-78
134.557,00:03,269,-68
134.607,00:04,269,-95
135.006,00:02,270,-78
135.056,00:03,270,-68
135.108,00:04,270,-95
135.505,00:02,271,-78
135.557,00:03,271,-69
135.606,00:04,271,-95
136.008,00:02,272,-78
136.057,00:03,272,-69
136.107,00:04,272,-95
136.507,00:02,273,-78
136.556,00:03,273,-69
136.606,00:04,273,-95
137.006,00:02,274,-78
137.057,00:03,274,-69
137.108,00:04,274,-95
137.507,00:02,275,-78
137.558,00:03,275,-70
137.607,00:04,275,-94
138.006,00:02,276,-78
138.055,00:03,276,-70
138.109,00:04,276,-94
138.507,00:02,277,-78
138.555,00:03,277,-70
138.606,00:04,277,-94
139.006,00:02,278,-78
139.058,00:03,278,-70
139.105,00:04,278,-94
139.507,00:02,279,-78
139.557,00:03,279,-70
139.607,00:04,279,-94
140.007,00:02,280,-78
140.056,00:03,280,-71
140.106,00:04,280,-94
140.507,00:02,281,-78
140.557,00:03,281,-71
140.608,00:04,281,-94
141.008,00:02,282,-78
141.057,00:03,282,-71
141.107,00:04,282,-94
141.506,00:02,283,-78
141.556,00:03,283,-72
141.608,00:04,283,-94
142.005,00:02,284,-78
142.057,00:03,284,-72
142.108,00:04,284,-94
142.506,00:02,285,-78
142.556,00:03,285,-72
142.606,00:04,285,-94
143.007,00:02,286,-78
143.055,00:03,286,-73
143.108,00:04,286,-94
143.505,00:02,287,-78
143.556,00:03,287,-73
143.608,00:04,287,-94
144.007,00:02,288,-78
144.058,00:03,288,-73
144.106,00:04,288,-94
144.507,00:02,289,-78
144.557,00:03,289,-73
144.607,00:04,289,-93
145.006,00:02,290,-78
145.055,00:03,290,-74
145.108,00:04,290,-93
145.506,00:02,291,-78
145.555,00:03,291,-74
145.606,00:04,291,-93
146.007,00:02,292,-78
146.057,00:03,292,-74
146.108,00:04,292,-93
146.505,00:02,293,-78
146.557,00:03,293,-75
146.606,00:04,293,-93
147.007,00:02,294,-78
147.057,00:03,294,-75
147.106,00:04,294,-93
147.505,00:02,295,-78
147.557,00:03,295,-75
147.607,00:04,295,-93
148.006,00:02,296,-78
148.056,00:03,296,-75
148.108,00:04,296,-93
148.506,00:02,297,-78
148.555,00:03,297,-76
148.607,00:04,297,-93
149.007,00:02,298,-78
149.058,00:03,298,-76
149.107,00:04,298,-93
149.508,00:02,299,-78
149.555,00:03,299,-76
149.607,00:04,299,-93
150.007,00:02,300,-78
150.056,00:03,300,-76
150.106,00:04,300,-93
150.506,00:02,301,-78
150.558,00:03,301,-77
150.606,00:04,301,-92
151.006,00:02,302,-78
151.057,00:03,302,-77
151.108,00:04,302,-92
151.508,00:02,303,-78
151.558,00:03,303,-77
151.609,00:04,303,-92
152.005,00:02,304,-78
152.056,00:03,304,-77
152.108,00:04,304,-92
152.505,00:02,305,-78
152.556,00:03,305,-78
152.606,00:04,305,-92
153.007,00:02,306,-78
153.056,00:03,306,-78
153.108,00:04,306,-92
153.507,00:02,307,-78
153.555,00:03,307,-78
153.607,00:04,307,-92
154.005,00:02,308,-78
154.057,00:03,308,-78
154.106,00:04,308,-92
154.506,00:02,309,-78
154.557,00:03,309,-78
154.608,00:04,309,-92
155.007,00:02,310,-78
155.056,00:03,310,-79
155.107,00:04,310,-92
155.508,00:02,311,-79
155.556,00:03,311,-79
155.609,00:04,311,-92
156.007,00:02,312,-79
156.057,00:03,312,-79
156.108,00:04,312,-92
156.505,00:02,313,-79
156.556,00:03,313,-79
156.606,00:04,313,-92
157.006,00:02,314,-79
157.056,00:03,314,-79
157.108,00:04,314,-91
157.506,00:02,315,-79
157.556,00:03,315,-80
157.608,00:04,315,-91
158.006,00:02,316,-79
158.056,00:03,316,-80
158.106,00:04,316,-91
158.507,00:02,317,-79
158.556,00:03,317,-80
158.606,00:04,317,-91
159.006,00:02,318,-79
159.058,00:03,318,-80
159.108,00:04,318,-91
159.507,00:02,319,-79
159.558,00:03,319,-80
159.608,00:04,319,-91
160.007,00:02,320,-79
160.057,00:03,320,-81
160.108,00:04,320,-91
160.507,00:02,321,-79
160.555,00:03,321,-81
160.605,00:04,321,-91
161.006,00:02,322,-79
161.055,00:03,322,-81
161.108,00:04,322,-91
161.507,00:02,323,-79
161.556,00:03,323,-81
161.608,00:04,323,-91
162.005,00:02,324,-79
162.057,00:03,324,-81
162.107,00:04,324,-91
162.507,00:02,325,-79
162.556,00:03,325,-82
162.605,00:04,325,-91
163.008,00:02,326,-79
163.056,00:03,326,-82
163.108,00:04,326,-90
163.508,00:02,327,-79
163.556,00:03,327,-82
163.607,00:04,327,-90
164.006,00:02,328,-79
164.055,00:03,328,-82
164.107,00:04,328,-90
164.507,00:02,329,-79
164.557,00:03,329,-82
164.607,00:04,329,-90
165.007,00:02,330,-79
165.056,00:03,330,-82
165.107,00:04,330,-90
165.507,00:02,331,-79
165.556,00:03,331,-83
165.608,00:04,331,-90
166.006,00:02,332,-79
166.054,00:03,332,-83
166.109,00:04,332,-90
166.506,00:02,333,-79
166.555,00:03,333,-83
166.607,00:04,333,-90
167.006,00:02,334,-79
167.058,00:03,334,-83
167.107,00:04,334,-90
167.506,00:02,335,-79
167.556,00:03,335,-83
167.608,00:04,335,-90
168.006,00:02,336,-79
168.056,00:03,336,-84
168.109,00:04,336,-90
168.506,00:02,337,-79
168.556,00:03,337,-84
168.606,00:04,337,-90
169.007,00:02,338,-79
169.058,00:03,338,-84
169.106,00:04,338,-89
169.506,00:02,339,-79
169.558,00:03,339,-84
169.606,00:04,339,-89
170.006,00:02,340,-79
170.057,00:03,340,-84
170.107,00:04,340,-89
170.507,00:02,341,-79
170.557,00:03,341,-84
170.608,00:04,341,-89
171.008,00:02,342,-79
171.057,00:03,342,-84
171.108,00:04,342,-89
171.507,00:02,343,-80
171.558,00:03,343,-85
