Time_s,Src_MAC,Seq_Num,RSSI_dBm
35.1054,00:04,70,-104
35.5035,00:02,71,-83
35.5552,00:03,71,-81
35.6073,00:04,71,-104
36.0058,00:02,72,-83
36.0553,00:03,72,-81
36.1054,00:04,72,-104
36.5044,00:02,73,-84
36.5542,00:03,73,-81
36.6053,00:04,73,-104
37.0053,00:02,74,-84
37.0558,00:03,74,-81
37.1058,00:04,74,-104
37.5033,00:02,75,-84
37.5556,00:03,75,-80
37.6072,00:04,75,-104
38.0044,00:02,76,-84
38.0553,00:03,76,-80
38.1042,00:04,76,-104
38.5035,00:02,77,-84
38.5571,00:03,77,-80
38.606,00:04,77,-104
39.0039,00:02,78,-85
39.0554,00:03,78,-80
39.1062,00:04,78,-104
39.5037,00:02,79,-85
39.5553,00:03,79,-80
39.6071,00:04,79,-104
40.0039,00:02,80,-85
40.0543,00:03,80,-80
40.1068,00:04,80,-104
40.5027,00:02,81,-85
40.5547,00:03,81,-80
40.6069,00:04,81,-104
41.0037,00:02,82,-86
41.0559,00:03,82,-80
41.1051,00:04,82,-104
41.5053,00:02,83,-86
41.556,00:03,83,-79
41.6063,00:04,83,-104
42.0025,00:02,84,-86
42.0546,00:03,84,-79
42.1058,00:04,84,-104
42.504,00:02,85,-86
42.5542,00:03,85,-79
42.6058,00:04,85,-104
43.0028,00:02,86,-86
43.0567,00:03,86,-79
43.1066,00:04,86,-104
43.506,00:02,87,-86
43.5554,00:03,87,-79
43.6054,00:04,87,-104
44.0046,00:02,88,-86
44.0535,00:03,88,-79
44.1063,00:04,88,-104
44.5046,00:02,89,-87
44.5539,00:03,89,-79
44.6065,00:04,89,-104
45.0037,00:02,90,-87
45.0562,00:03,90,-79
45.1058,00:04,90,-104
45.5036,00:02,91,-87
45.5553,00:03,91,-79
45.6071,00:04,91,-104
46.0048,00:02,92,-87
46.0546,00:03,92,-79
46.1066,00:04,92,-104
46.5036,00:02,93,-87
46.5561,00:03,93,-79
46.6067,00:04,93,-104
47.0046,00:02,94,-87
47.0571,00:03,94,-79
47.1048,00:04,94,-104
47.5039,00:02,95,-87
47.5546,00:03,95,-79
47.6071,00:04,95,-105
48.0027,00:02,96,-87
48.0554,00:03,96,-79
48.1061,00:04,96,-105
48.5027,00:02,97,-87
48.5552,00:03,97,-79
48.606,00:04,97,-105
49.0036,00:02,98,-87
49.0552,00:03,98,-79
49.1042,00:04,98,-105
49.503,00:02,99,-87
49.5569,00:03,99,-79
49.6073,00:04,99,-105
50.0032,00:02,100,-87
50.0554,00:03,100,-79
50.107,00:04,100,-105
50.5043,00:02,101,-87
50.557,00:03,101,-79
50.6063,00:04,101,-105
51.0027,00:02,102,-87
51.0571,00:03,102,-79
51.1072,00:04,102,-105
51.5042,00:02,103,-87
51.5567,00:03,103,-78
51.6043,00:04,103,-105
52.0019,00:02,104,-87
52.0543,00:03,104,-78
52.1057,00:04,104,-105
52.5034,00:02,105,-88
52.5552,00:03,105,-78
52.607,00:04,105,-105
53.0042,00:02,106,-88
53.0564,00:03,106,-78
53.1061,00:04,106,-105
53.5035,00:02,107,-88
53.5564,00:03,107,-78
53.6058,00:04,107,-105
54.0027,00:02,108,-88
54.0552,00:03,108,-78
54.1054,00:04,108,-105
54.5042,00:02,109,-88
54.5555,00:03,109,-78
54.6045,00:04,109,-105
55.0048,00:02,110,-89
55.0559,00:03,110,-77
55.1057,00:04,110,-105
55.5041,00:02,111,-89
55.5574,00:03,111,-77
55.6066,00:04,111,-105
56.0029,00:02,112,-89
56.0554,00:03,112,-77
56.1061,00:04,112,-105
56.5027,00:02,113,-89
56.5533,00:03,113,-77
56.6067,00:04,113,-105
57.0034,00:02,114,-89
57.0549,00:03,114,-77
57.1045,00:04,114,-105
57.5044,00:02,115,-89
57.5555,00:03,115,-77
57.6051,00:04,115,-105
58.0029,00:02,116,-90
58.0555,00:03,116,-76
58.1051,00:04,116,-105
58.5045,00:02,117,-90
58.5546,00:03,117,-76
58.6058,00:04,117,-105
59.0027,00:02,118,-90
59.0555,00:03,118,-76
59.1044,00:04,118,-105
59.5041,00:02,119,-90
59.5546,00:03,119,-76
59.6051,00:04,119,-105
60.0044,00:02,120,-90
60.0539,00:03,120,-76
60.1047,00:04,120,-105
60.5038,00:02,121,-90
60.5549,00:03,121,-76
60.6057,00:04,121,-105
61.0018,00:02,122,-91
61.0542,00:03,122,-75
61.1063,00:04,122,-105
61.5047,00:02,123,-91
61.5565,00:03,123,-75
61.6057,00:04,123,-105
62.0026,00:02,124,-91
62.0549,00:03,124,-75
62.1063,00:04,124,-105
62.5055,00:02,125,-91
62.5567,00:03,125,-75
62.6062,00:04,125,-105
63.0036,00:02,126,-91
63.0552,00:03,126,-75
63.1079,00:04,126,-105
63.5027,00:02,127,-91
63.5551,00:03,127,-75
63.6053,00:04,127,-105
64.0024,00:02,128,-91
64.0561,00:03,128,-74
64.1068,00:04,128,-105
64.5049,00:02,129,-92
64.5541,00:03,129,-74
64.6055,00:04,129,-105
65.0033,00:02,130,-92
65.0558,00:03,130,-74
65.1045,00:04,130,-105
65.5023,00:02,131,-92
65.5547,00:03,131,-74
65.6045,00:04,131,-105
66.0041,00:02,132,-92
66.0564,00:03,132,-74
66.1062,00:04,132,-105
66.5057,00:02,133,-92
66.5549,00:03,133,-73
66.6059,00:04,133,-105
67.0021,00:02,134,-92
67.055,00:03,134,-73
67.1078,00:04,134,-105
67.5036,00:02,135,-92
67.5538,00:03,135,-73
67.6079,00:04,135,-105
68.0035,00:02,136,-92
68.0547,00:03,136,-73
68.1066,00:04,136,-105
68.5044,00:02,137,-92
68.5546,00:03,137,-73
68.6052,00:04,137,-105
69.0036,00:02,138,-92
69.0549,00:03,138,-73
69.1054,00:04,138,-105
69.5032,00:02,139,-92
69.5565,00:03,139,-73
69.6071,00:04,139,-104
70.0038,00:02,140,-93
70.0545,00:03,140,-73
70.1065,00:04,140,-104
70.5035,00:02,141,-93
70.5564,00:03,141,-73
70.6063,00:04,141,-104
71.0043,00:02,142,-93
71.055,00:03,142,-73
71.1056,00:04,142,-104
71.5033,00:02,143,-93
71.5566,00:03,143,-72
71.605,00:04,143,-104
72.002,00:02,144,-93
72.0563,00:03,144,-72
72.1044,00:04,144,-104
72.5042,00:02,145,-93
72.5545,00:03,145,-72
72.6064,00:04,145,-104
73.0031,00:02,146,-93
73.0563,00:03,146,-72
73.1066,00:04,146,-104
73.5042,00:02,147,-93
73.5553,00:03,147,-72
73.6055,00:04,147,-104
74.0017,00:02,148,-93
74.0547,00:03,148,-72
74.1059,00:04,148,-104
74.505,00:02,149,-93
74.5563,00:03,149,-72
74.6054,00:04,149,-104
75.0037,00:02,150,-93
75.0556,00:03,150,-72
75.1053,00:04,150,-104
75.5034,00:02,151,-93
75.556,00:03,151,-71
75.6059,00:04,151,-104
76.0023,00:02,152,-94
76.0544,00:03,152,-71
76.1041,00:04,152,-104
76.5027,00:02,153,-94
76.5556,00:03,153,-71
76.6059,00:04,153,-104
77.0049,00:02,154,-94
77.0539,00:03,154,-71
77.1056,00:04,154,-104
77.505,00:02,155,-94
77.5547,00:03,155,-70
77.6061,00:04,155,-104
78.0039,00:02,156,-94
78.0561,00:03,156,-70
78.1061,00:04,156,-104
78.5036,00:02,157,-94
78.555,00:03,157,-70
78.6063,00:04,157,-104
79.0031,00:02,158,-94
79.0561,00:03,158,-70
79.1051,00:04,158,-104
79.5048,00:02,159,-94
79.5565,00:03,159,-70
79.6059,00:04,159,-104
80.0031,00:02,160,-95
80.0568,00:03,160,-69
80.1047,00:04,160,-104
80.5045,00:02,161,-95
80.5544,00:03,161,-69
80.6058,00:04,161,-104
81.0048,00:02,162,-95
81.0549,00:03,162,-69
81.1071,00:04,162,-104
81.5031,00:02,163,-95
81.556,00:03,163,-69
81.6071,00:04,163,-104
82.0041,00:02,164,-95
82.0553,00:03,164,-68
82.1065,00:04,164,-104
82.5042,00:02,165,-95
82.5556,00:03,165,-68
82.6051,00:04,165,-104
83.0027,00:02,166,-95
83.0543,00:03,166,-68
83.1055,00:04,166,-104
83.5043,00:02,167,-95
83.5535,00:03,167,-68
83.6071,00:04,167,-104
84.0043,00:02,168,-96
84.0541,00:03,168,-67
84.107,00:04,168,-104
84.5025,00:02,169,-96
84.5558,00:03,169,-67
84.6072,00:04,169,-104
85.0031,00:02,170,-96
85.0569,00:03,170,-67
85.1054,00:04,170,-104
85.5036,00:02,171,-96
85.5558,00:03,171,-66
85.6061,00:04,171,-104
86.0025,00:02,172,-96
86.0544,00:03,172,-66
86.1061,00:04,172,-104
86.503,00:02,173,-96
86.5553,00:03,173,-66
86.6059,00:04,173,-104
87.0033,00:02,174,-96
87.0543,00:03,174,-66
87.106,00:04,174,-104
87.5031,00:02,175,-96
87.5538,00:03,175,-65
87.6061,00:04,175,-104
88.004,00:02,176,-96
88.0569,00:03,176,-65
88.1058,00:04,176,-104
88.5027,00:02,177,-97
88.5551,00:03,177,-65
88.6043,00:04,177,-104
89.0031,00:02,178,-97
89.0553,00:03,178,-64
89.1054,00:04,178,-104
89.502,00:02,179,-97
89.554,00:03,179,-64
89.6043,00:04,179,-104
90.0026,00:02,180,-97
90.0545,00:03,180,-64
90.106,00:04,180,-104
90.5024,00:02,181,-97
90.5564,00:03,181,-63
90.6066,00:04,181,-104
91.0029,00:02,182,-97
91.055,00:03,182,-63
91.1067,00:04,182,-104
91.5027,00:02,183,-97
91.5568,00:03,183,-63
91.6065,00:04,183,-104
92.002,00:02,184,-97
92.0554,00:03,184,-63
92.1051,00:04,184,-104
92.5023,00:02,185,-97
92.5558,00:03,185,-63
92.6064,00:04,185,-104
93.004,00:02,186,-98
93.0544,00:03,186,-62
93.1061,00:04,186,-104
93.5035,00:02,187,-98
93.5559,00:03,187,-62
93.6059,00:04,187,-104
94.0031,00:02,188,-98
94.0553,00:03,188,-62
94.1066,00:04,188,-104
94.5036,00:02,189,-98
94.5565,00:03,189,-62
94.6058,00:04,189,-104
95.0017,00:02,190,-98
95.0555,00:03,190,-62
95.1064,00:04,190,-104
95.5018,00:02,191,-98
95.5558,00:03,191,-61
95.6068,00:04,191,-104
96.003,00:02,192,-98
96.0532,00:03,192,-61
96.1064,00:04,192,-104
96.5035,00:02,193,-98
96.5549,00:03,193,-61
96.6069,00:04,193,-104
97.0029,00:02,194,-98
97.0553,00:03,194,-61
97.1037,00:04,194,-104
97.5023,00:02,195,-98
97.5541,00:03,195,-60
97.604,00:04,195,-104
98.0026,00:02,196,-99
98.0564,00:03,196,-60
98.1067,00:04,196,-104
98.5034,00:02,197,-99
98.554,00:03,197,-60
98.6063,00:04,197,-105
99.0013,00:02,198,-99
99.0554,00:03,198,-59
99.1078,00:04,198,-105
99.5017,00:02,199,-99
99.5553,00:03,199,-59
99.6062,00:04,199,-105
100.003,00:02,200,-99
100.055,00:03,200,-59
100.107,00:04,200,-105
100.505,00:02,201,-99
100.555,00:03,201,-59
100.606,00:04,201,-105
101.004,00:02,202,-99
101.055,00:03,202,-58
101.106,00:04,202,-105
101.503,00:02,203,-99
101.557,00:03,203,-58
101.604,00:04,203,-105
102.004,00:02,204,-99
102.056,00:03,204,-58
102.106,00:04,204,-105
102.502,00:02,205,-99
102.555,00:03,205,-57
102.604,00:04,205,-105
103.005,00:02,206,-100
103.054,00:03,206,-57
103.104,00:04,206,-105
103.503,00:02,207,-100
103.554,00:03,207,-57
103.605,00:04,207,-105
104.003,00:02,208,-100
104.056,00:03,208,-56
104.106,00:04,208,-105
104.502,00:02,209,-100
104.555,00:03,209,-56
104.606,00:04,209,-105
105.004,00:02,210,-100
105.054,00:03,210,-55
105.105,00:04,210,-105
105.505,00:02,211,-100
105.555,00:03,211,-55
105.607,00:04,211,-105
106.002,00:02,212,-100
106.054,00:03,212,-54
106.105,00:04,212,-105
106.503,00:02,213,-100
106.556,00:03,213,-54
106.606,00:04,213,-105
107.003,00:02,214,-100
107.056,00:03,214,-54
107.106,00:04,214,-105
107.501,00:02,215,-100
107.555,00:03,215,-53
107.604,00:04,215,-105
108.004,00:02,216,-100
108.055,00:03,216,-53
108.107,00:04,216,-105
108.503,00:02,217,-100
108.554,00:03,217,-52
108.605,00:04,217,-105
109.003,00:02,218,-101
109.057,00:03,218,-51
109.107,00:04,218,-105
109.503,00:02,219,-101
109.557,00:03,219,-51
109.604,00:04,219,-105
110.004,00:02,220,-101
110.056,00:03,220,-50
110.104,00:04,220,-105
110.503,00:02,221,-101
110.554,00:03,221,-49
110.606,00:04,221,-105
111.003,00:02,222,-101
111.056,00:03,222,-48
111.105,00:04,222,-106
111.504,00:02,223,-101
111.555,00:03,223,-48
111.607,00:04,223,-106
112.003,00:02,224,-101
112.055,00:03,224,-47
112.106,00:04,224,-106
112.504,00:02,225,-101
112.554,00:03,225,-45
112.605,00:04,225,-106
113.005,00:02,226,-101
113.054,00:03,226,-44
113.105,00:04,226,-106
113.502,00:02,227,-101
113.556,00:03,227,-43
113.605,00:04,227,-106
114.002,00:02,228,-102
114.055,00:03,228,-42
114.106,00:04,228,-106
114.503,00:02,229,-102
114.556,00:03,229,-41
114.606,00:04,229,-106
115.002,00:02,230,-102
115.056,00:03,230,-41
115.106,00:04,230,-106
115.502,00:02,231,-102
115.555,00:03,231,-41
115.606,00:04,231,-106
116.004,00:02,232,-102
116.057,00:03,232,-42
116.105,00:04,232,-106
116.502,00:02,233,-102
116.554,00:03,233,-43
116.606,00:04,233,-106
117.003,00:02,234,-102
117.056,00:03,234,-44
117.106,00:04,234,-106
117.502,00:02,235,-102
117.554,00:03,235,-45
117.607,00:04,235,-106
118.002,00:02,236,-102
118.057,00:03,236,-46
118.104,00:04,236,-106
118.504,00:02,237,-102
118.554,00:03,237,-47
118.605,00:04,237,-106
119.001,00:02,238,-102
119.055,00:03,238,-47
119.105,00:04,238,-105
119.504,00:02,239,-102
119.555,00:03,239,-48
119.604,00:04,239,-105
120.003,00:02,240,-102
120.056,00:03,240,-49
120.106,00:04,240,-105
120.502,00:02,241,-102
120.555,00:03,241,-50
120.606,00:04,241,-105
121.003,00:02,242,-102
121.055,00:03,242,-50
121.108,00:04,242,-105
121.503,00:02,243,-102
121.555,00:03,243,-51
121.606,00:04,243,-105
122.004,00:02,244,-102
122.053,00:03,244,-52
122.104,00:04,244,-105
122.503,00:02,245,-102
122.557,00:03,245,-52
122.606,00:04,245,-105
123.004,00:02,246,-102
123.054,00:03,246,-53
123.104,00:04,246,-105
123.503,00:02,247,-102
123.556,00:03,247,-53
123.605,00:04,247,-105
124.003,00:02,248,-102
124.056,00:03,248,-54
124.107,00:04,248,-105
124.502,00:02,249,-102
124.556,00:03,249,-54
124.606,00:04,249,-105
125.003,00:02,250,-102
125.054,00:03,250,-55
125.105,00:04,250,-105
125.503,00:02,251,-102
125.556,00:03,251,-55
125.605,00:04,251,-105
126.002,00:02,252,-102
126.055,00:03,252,-56
126.106,00:04,252,-105
126.503,00:02,253,-102
126.555,00:03,253,-56
126.605,00:04,253,-104
127.002,00:02,254,-102
127.055,00:03,254,-56
127.107,00:04,254,-104
127.502,00:02,255,-102
127.556,00:03,255,-57
127.604,00:04,255,-104
128.002,00:02,256,-102
128.055,00:03,256,-57
128.104,00:04,256,-104
128.502,00:02,257,-102
128.556,00:03,257,-58
128.605,00:04,257,-104
129.002,00:02,258,-102
129.056,00:03,258,-58
129.105,00:04,258,-104
129.501,00:02,259,-102
129.554,00:03,259,-58
129.605,00:04,259,-104
130.001,00:02,260,-102
130.055,00:03,260,-59
130.106,00:04,260,-104
130.503,00:02,261,-102
130.556,00:03,261,-59
130.605,00:04,261,-104
131.003,00:02,262,-102
131.056,00:03,262,-59
131.106,00:04,262,-104
131.503,00:02,263,-102
131.554,00:03,263,-59
131.606,00:04,263,-104
132.004,00:02,264,-102
132.054,00:03,264,-60
132.105,00:04,264,-104
132.501,00:02,265,-102
132.554,00:03,265,-60
132.605,00:04,265,-104
133.003,00:02,266,-102
133.054,00:03,266,-60
133.105,00:04,266,-104
133.502,00:02,267,-102
133.555,00:03,267,-61
133.605,00:04,267,-103
134.003,00:02,268,-102
134.054,00:03,268,-61
134.107,00:04,268,-103
134.502,00:02,269,-102
134.554,00:03,269,-61
134.606,00:04,269,-103
135.002,00:02,270,-102
135.053,00:03,270,-61
135.106,00:04,270,-103
135.502,00:02,271,-102
135.554,00:03,271,-61
135.605,00:04,271,-103
136.003,00:02,272,-102
136.054,00:03,272,-62
136.106,00:04,272,-103
136.503,00:02,273,-102
136.555,00:03,273,-62
136.605,00:04,273,-103
137.002,00:02,274,-102
137.054,00:03,274,-62
137.105,00:04,274,-103
137.503,00:02,275,-102
137.554,00:03,275,-62
137.604,00:04,275,-103
138.003,00:02,276,-102
138.055,00:03,276,-63
138.106,00:04,276,-103
138.503,00:02,277,-102
138.555,00:03,277,-63
138.606,00:04,277,-103
139.003,00:02,278,-102
139.056,00:03,278,-63
139.106,00:04,278,-103
139.502,00:02,279,-102
139.554,00:03,279,-63
139.605,00:04,279,-103
140.003,00:02,280,-102
140.055,00:03,280,-63
140.105,00:04,280,-102
140.502,00:02,281,-102
140.555,00:03,281,-64
140.607,00:04,281,-102
141.004,00:02,282,-102
141.056,00:03,282,-64
141.107,00:04,282,-102
141.502,00:02,283,-102
141.553,00:03,283,-64
141.607,00:04,283,-102
142.004,00:02,284,-102
142.054,00:03,284,-65
142.105,00:04,284,-102
142.503,00:02,285,-102
142.554,00:03,285,-65
142.606,00:04,285,-102
143.002,00:02,286,-102
143.055,00:03,286,-65
143.106,00:04,286,-102
143.503,00:02,287,-102
143.555,00:03,287,-66
143.606,00:04,287,-102
144.001,00:02,288,-102
144.053,00:03,288,-66
144.105,00:04,288,-102
144.501,00:02,289,-102
144.556,00:03,289,-66
144.604,00:04,289,-102
145.001,00:02,290,-102
145.056,00:03,290,-66
145.106,00:04,290,-102
145.502,00:02,291,-102
145.557,00:03,291,-67
145.606,00:04,291,-102
146.002,00:02,292,-102
146.053,00:03,292,-67
146.107,00:04,292,-102
146.501,00:02,293,-102
146.553,00:03,293,-67
146.605,00:04,293,-101
147.004,00:02,294,-102
147.056,00:03,294,-68
147.106,00:04,294,-101
147.504,00:02,295,-102
147.556,00:03,295,-68
147.605,00:04,295,-101
148.002,00:02,296,-102
148.053,00:03,296,-68
148.105,00:04,296,-101
148.502,00:02,297,-103
148.556,00:03,297,-68
148.604,00:04,297,-101
149.003,00:02,298,-103
149.056,00:03,298,-69
149.105,00:04,298,-101
149.502,00:02,299,-103
149.553,00:03,299,-69
149.604,00:04,299,-101
150.001,00:02,300,-103
150.054,00:03,300,-69
150.107,00:04,300,-101
150.504,00:02,301,-103
150.555,00:03,301,-69
150.606,00:04,301,-101
151,00:02,302,-103
151.054,00:03,302,-70
151.104,00:04,302,-101
151.501,00:02,303,-103
151.555,00:03,303,-70
151.607,00:04,303,-101
152.003,00:02,304,-103
152.055,00:03,304,-70
152.107,00:04,304,-101
152.503,00:02,305,-103
152.554,00:03,305,-70
152.607,00:04,305,-101
153,00:02,306,-103
153.055,00:03,306,-71
153.104,00:04,306,-100
153.504,00:02,307,-103
153.557,00:03,307,-71
153.605,00:04,307,-100
154.003,00:02,308,-103
154.056,00:03,308,-71
154.107,00:04,308,-100
154.504,00:02,309,-103
154.554,00:03,309,-71
154.607,00:04,309,-100
155.001,00:02,310,-103
155.054,00:03,310,-71
155.105,00:04,310,-100
155.502,00:02,311,-103
155.555,00:03,311,-72
155.605,00:04,311,-100
156.003,00:02,312,-103
156.055,00:03,312,-72
156.106,00:04,312,-100
156.504,00:02,313,-103
156.557,00:03,313,-72
156.605,00:04,313,-100
157.003,00:02,314,-103
157.055,00:03,314,-72
157.106,00:04,314,-100
157.501,00:02,315,-103
157.555,00:03,315,-72
157.605,00:04,315,-100
158.003,00:02,316,-103
158.055,00:03,316,-73
158.105,00:04,316,-100
158.502,00:02,317,-103
158.555,00:03,317,-73
158.606,00:04,317,-100
159.002,00:02,318,-103
159.054,00:03,318,-73
159.106,00:04,318,-99
159.501,00:02,319,-103
159.556,00:03,319,-73
159.607,00:04,319,-99
160.003,00:02,320,-103
160.055,00:03,320,-73
160.105,00:04,320,-99
160.503,00:02,321,-103
160.554,00:03,321,-74
160.606,00:04,321,-99
161.002,00:02,322,-103
161.055,00:03,322,-74
161.107,00:04,322,-99
161.501,00:02,323,-103
161.555,00:03,323,-74
161.606,00:04,323,-99
162.003,00:02,324,-103
162.054,00:03,324,-74
162.106,00:04,324,-99
162.501,00:02,325,-103
162.554,00:03,325,-74
162.607,00:04,325,-99
163.002,00:02,326,-103
163.053,00:03,326,-75
163.106,00:04,326,-99
163.504,00:02,327,-103
163.556,00:03,327,-75
163.606,00:04,327,-99
164.003,00:02,328,-103
164.056,00:03,328,-75
164.104,00:04,328,-99
164.502,00:02,329,-103
164.555,00:03,329,-75
164.606,00:04,329,-99
165.002,00:02,330,-103
165.055,00:03,330,-75
165.104,00:04,330,-99
165.501,00:02,331,-103
165.555,00:03,331,-75
165.607,00:04,331,-98
166.003,00:02,332,-104
166.054,00:03,332,-76
166.107,00:04,332,-98
166.503,00:02,333,-104
166.555,00:03,333,-76
166.604,00:04,333,-98
167.002,00:02,334,-104
167.054,00:03,334,-76
167.106,00:04,334,-98
167.502,00:02,335,-104
167.554,00:03,335,-76
167.605,00:04,335,-98
168.001,00:02,336,-104
168.054,00:03,336,-76
168.105,00:04,336,-98
168.503,00:02,337,-104
168.555,00:03,337,-76
168.605,00:04,337,-98
169.002,00:02,338,-104
169.056,00:03,338,-77
169.106,00:04,338,-98
169.503,00:02,339,-104
169.554,00:03,339,-77
169.605,00:04,339,-98
170.002,00:02,340,-104
170.054,00:03,340,-77
170.105,00:04,340,-98
170.5,00:02,341,-104
170.555,00:03,341,-77
170.605,00:04,341,-98
171.003,00:02,342,-104
171.054,00:03,342,-77
171.104,00:04,342,-98
171.503,00:02,343,-104
171.553,00:03,343,-77
