Time_s,Src_MAC,Seq_Num,RSSI_dBm
60.5563,00:03,121,-83
60.6038,00:04,121,-98
61.0074,00:02,122,-97
61.0572,00:03,122,-83
61.1067,00:04,122,-98
61.5081,00:02,123,-98
61.5574,00:03,123,-83
61.6072,00:04,123,-98
62.008,00:02,124,-98
62.0568,00:03,124,-83
62.1045,00:04,124,-98
62.5082,00:02,125,-98
62.5588,00:03,125,-83
62.6063,00:04,125,-98
63.0071,00:02,126,-98
63.0571,00:03,126,-83
63.1055,00:04,126,-98
63.5092,00:02,127,-98
63.5594,00:03,127,-82
63.6057,00:04,127,-98
64.0068,00:02,128,-98
64.0576,00:03,128,-82
64.1045,00:04,128,-98
64.5083,00:02,129,-98
64.5575,00:03,129,-82
64.6049,00:04,129,-98
65.0075,00:02,130,-99
65.0565,00:03,130,-82
65.1056,00:04,130,-98
65.5088,00:02,131,-99
65.5566,00:03,131,-82
65.6059,00:04,131,-98
66.0076,00:02,132,-99
66.0583,00:03,132,-81
66.1058,00:04,132,-98
66.5063,00:02,133,-99
66.5578,00:03,133,-81
66.6046,00:04,133,-98
67.0066,00:02,134,-99
67.0562,00:03,134,-81
67.1061,00:04,134,-98
67.5066,00:02,135,-99
67.5578,00:03,135,-81
67.6064,00:04,135,-98
68.0084,00:02,136,-99
68.0566,00:03,136,-81
68.1044,00:04,136,-98
68.5096,00:02,137,-99
68.5572,00:03,137,-81
68.6042,00:04,137,-97
69.0091,00:02,138,-99
69.0571,00:03,138,-81
69.1056,00:04,138,-97
69.5087,00:02,139,-99
69.558,00:03,139,-81
69.6056,00:04,139,-97
70.0079,00:02,140,-99
70.0573,00:03,140,-81
70.1061,00:04,140,-97
70.5081,00:02,141,-99
70.5582,00:03,141,-80
70.6056,00:04,141,-97
71.0083,00:02,142,-100
71.0557,00:03,142,-80
71.1065,00:04,142,-97
71.5088,00:02,143,-100
71.5589,00:03,143,-80
71.6058,00:04,143,-97
72.0072,00:02,144,-100
72.0584,00:03,144,-80
72.1054,00:04,144,-97
72.5083,00:02,145,-100
72.5573,00:03,145,-80
72.6048,00:04,145,-97
73.0093,00:02,146,-100
73.0578,00:03,146,-80
73.1044,00:04,146,-97
73.5064,00:02,147,-100
73.5584,00:03,147,-80
73.6075,00:04,147,-97
74.0073,00:02,148,-100
74.057,00:03,148,-80
74.107,00:04,148,-97
74.5084,00:02,149,-100
74.5572,00:03,149,-80
74.6049,00:04,149,-96
75.0076,00:02,150,-100
75.0562,00:03,150,-79
75.1055,00:04,150,-96
75.5068,00:02,151,-100
75.5565,00:03,151,-79
75.6062,00:04,151,-96
76.0082,00:02,152,-100
76.0574,00:03,152,-79
76.1059,00:04,152,-96
76.509,00:02,153,-101
76.5585,00:03,153,-79
76.6054,00:04,153,-96
77.0094,00:02,154,-101
77.0569,00:03,154,-79
77.106,00:04,154,-97
77.5069,00:02,155,-101
77.5566,00:03,155,-78
77.6049,00:04,155,-97
78.0093,00:02,156,-101
78.0556,00:03,156,-78
78.1075,00:04,156,-97
78.5085,00:02,157,-101
78.557,00:03,157,-78
78.606,00:04,157,-97
79.0089,00:02,158,-101
79.0571,00:03,158,-78
79.1059,00:04,158,-97
79.5075,00:02,159,-101
79.5593,00:03,159,-77
79.6066,00:04,159,-97
80.0092,00:02,160,-101
80.0573,00:03,160,-77
80.1046,00:04,160,-97
80.5082,00:02,161,-102
80.5564,00:03,161,-77
80.6055,00:04,161,-97
81.0078,00:02,162,-102
81.0574,00:03,162,-77
81.1055,00:04,162,-97
81.509,00:02,163,-102
81.5578,00:03,163,-76
81.6041,00:04,163,-97
82.0082,00:02,164,-102
82.0578,00:03,164,-76
82.1053,00:04,164,-97
82.5076,00:02,165,-102
82.5589,00:03,165,-76
82.6049,00:04,165,-97
83.0093,00:02,166,-102
83.0561,00:03,166,-76
83.1069,00:04,166,-97
83.5074,00:02,167,-102
83.5571,00:03,167,-75
83.6066,00:04,167,-97
84.0078,00:02,168,-102
84.059,00:03,168,-75
84.1066,00:04,168,-97
84.5082,00:02,169,-103
84.5568,00:03,169,-75
84.6053,00:04,169,-97
85.008,00:02,170,-103
85.0574,00:03,170,-75
85.1047,00:04,170,-97
85.5086,00:02,171,-103
85.5576,00:03,171,-74
85.604,00:04,171,-97
86.0068,00:02,172,-103
86.0586,00:03,172,-74
86.1046,00:04,172,-97
86.5087,00:02,173,-103
86.5586,00:03,173,-74
86.6062,00:04,173,-97
87.0087,00:02,174,-103
87.0572,00:03,174,-73
87.1049,00:04,174,-97
87.5071,00:02,175,-103
87.5575,00:03,175,-73
87.6049,00:04,175,-97
88.0083,00:02,176,-103
88.0588,00:03,176,-73
88.106,00:04,176,-97
88.5082,00:02,177,-103
88.5579,00:03,177,-72
88.6047,00:04,177,-97
89.0083,00:02,178,-104
89.0576,00:03,178,-72
89.1065,00:04,178,-97
89.5094,00:02,179,-104
89.5576,00:03,179,-72
89.6066,00:04,179,-97
90.0082,00:02,180,-104
90.0585,00:03,180,-71
90.1048,00:04,180,-97
90.5071,00:02,181,-104
90.5582,00:03,181,-71
90.6044,00:04,181,-97
91.0071,00:02,182,-104
91.0579,00:03,182,-71
91.1072,00:04,182,-97
91.5083,00:02,183,-104
91.556,00:03,183,-71
91.6055,00:04,183,-97
92.0077,00:02,184,-104
92.059,00:03,184,-71
92.1064,00:04,184,-97
92.5082,00:02,185,-104
92.557,00:03,185,-70
92.6072,00:04,185,-97
93.0072,00:02,186,-104
93.0558,00:03,186,-70
93.106,00:04,186,-97
93.5067,00:02,187,-105
93.5564,00:03,187,-70
93.6054,00:04,187,-97
94.0073,00:02,188,-105
94.0561,00:03,188,-70
94.1065,00:04,188,-97
94.5081,00:02,189,-105
94.558,00:03,189,-70
94.6069,00:04,189,-97
95.0091,00:02,190,-105
95.0585,00:03,190,-69
95.104,00:04,190,-97
95.5084,00:02,191,-105
95.5566,00:03,191,-69
95.6062,00:04,191,-97
96.008,00:02,192,-105
96.0576,00:03,192,-69
96.1072,00:04,192,-97
96.5086,00:02,193,-105
96.5576,00:03,193,-69
96.6058,00:04,193,-97
97.0063,00:02,194,-105
97.0569,00:03,194,-68
97.1073,00:04,194,-97
97.5084,00:02,195,-105
97.5584,00:03,195,-68
97.6057,00:04,195,-97
98.0093,00:02,196,-105
98.0586,00:03,196,-68
98.1057,00:04,196,-97
98.508,00:02,197,-106
98.5574,00:03,197,-68
98.6043,00:04,197,-97
99.0069,00:02,198,-106
99.0576,00:03,198,-67
99.1066,00:04,198,-97
99.5084,00:02,199,-106
99.559,00:03,199,-67
99.6065,00:04,199,-97
100.007,00:02,200,-106
100.058,00:03,200,-67
100.106,00:04,200,-97
100.51,00:02,201,-106
100.556,00:03,201,-66
100.606,00:04,201,-97
101.007,00:02,202,-106
101.057,00:03,202,-66
101.107,00:04,202,-97
101.509,00:02,203,-106
101.557,00:03,203,-66
101.604,00:04,203,-98
102.007,00:02,204,-106
102.057,00:03,204,-65
102.105,00:04,204,-98
102.507,00:02,205,-106
102.556,00:03,205,-65
102.606,00:04,205,-98
103.01,00:02,206,-106
103.057,00:03,206,-65
103.108,00:04,206,-98
103.508,00:02,207,-106
103.56,00:03,207,-64
103.606,00:04,207,-98
104.008,00:02,208,-107
104.057,00:03,208,-64
104.107,00:04,208,-98
104.508,00:02,209,-107
104.558,00:03,209,-64
104.605,00:04,209,-98
105.009,00:02,210,-107
105.058,00:03,210,-63
105.108,00:04,210,-98
105.507,00:02,211,-107
105.558,00:03,211,-63
105.606,00:04,211,-98
106.008,00:02,212,-107
106.057,00:03,212,-62
106.106,00:04,212,-98
106.509,00:02,213,-107
106.558,00:03,213,-62
106.608,00:04,213,-98
107.057,00:03,214,-61
107.105,00:04,214,-98
107.507,00:02,215,-107
107.556,00:03,215,-61
107.606,00:04,215,-98
108.007,00:02,216,-107
108.057,00:03,216,-60
108.107,00:04,216,-98
108.507,00:02,217,-107
108.557,00:03,217,-60
108.606,00:04,217,-98
109.009,00:02,218,-107
109.058,00:03,218,-59
109.105,00:04,218,-98
109.508,00:02,219,-108
109.559,00:03,219,-58
109.605,00:04,219,-98
110.057,00:03,220,-58
110.105,00:04,220,-98
110.556,00:03,221,-57
110.606,00:04,221,-98
111.006,00:02,222,-108
111.058,00:03,222,-56
111.107,00:04,222,-98
111.509,00:02,223,-108
111.557,00:03,223,-55
111.607,00:04,223,-98
112.008,00:02,224,-108
112.058,00:03,224,-54
112.105,00:04,224,-98
112.508,00:02,225,-108
112.556,00:03,225,-53
112.606,00:04,225,-99
113.008,00:02,226,-108
113.057,00:03,226,-52
113.105,00:04,226,-99
113.556,00:03,227,-51
113.606,00:04,227,-99
114.007,00:02,228,-108
114.056,00:03,228,-50
114.105,00:04,228,-99
114.558,00:03,229,-49
114.605,00:04,229,-99
115.009,00:02,230,-109
115.058,00:03,230,-49
115.106,00:04,230,-99
115.508,00:02,231,-109
115.557,00:03,231,-49
115.606,00:04,231,-99
116.058,00:03,232,-50
116.107,00:04,232,-99
116.507,00:02,233,-109
116.558,00:03,233,-51
116.606,00:04,233,-99
117.01,00:02,234,-109
117.058,00:03,234,-52
117.105,00:04,234,-99
117.557,00:03,235,-53
117.605,00:04,235,-98
118.057,00:03,236,-53
118.106,00:04,236,-98
118.509,00:02,237,-109
118.557,00:03,237,-54
118.607,00:04,237,-98
119.057,00:03,238,-55
119.107,00:04,238,-98
119.508,00:02,239,-109
119.557,00:03,239,-56
119.606,00:04,239,-98
120.059,00:03,240,-57
120.106,00:04,240,-98
120.51,00:02,241,-109
120.556,00:03,241,-58
120.607,00:04,241,-98
121.009,00:02,242,-109
121.058,00:03,242,-58
121.108,00:04,242,-98
121.557,00:03,243,-59
121.606,00:04,243,-98
122.007,00:02,244,-109
122.059,00:03,244,-60
122.106,00:04,244,-98
122.557,00:03,245,-60
122.606,00:04,245,-98
123.009,00:02,246,-109
123.059,00:03,246,-61
123.107,00:04,246,-98
123.51,00:02,247,-109
123.558,00:03,247,-61
123.606,00:04,247,-98
124.009,00:02,248,-109
124.057,00:03,248,-62
124.107,00:04,248,-98
124.559,00:03,249,-62
124.606,00:04,249,-98
125.057,00:03,250,-63
125.108,00:04,250,-97
125.557,00:03,251,-63
125.606,00:04,251,-97
126.006,00:02,252,-109
126.058,00:03,252,-63
126.105,00:04,252,-97
126.556,00:03,253,-64
126.607,00:04,253,-97
127.059,00:03,254,-64
127.105,00:04,254,-97
127.558,00:03,255,-65
127.606,00:04,255,-97
128.059,00:03,256,-65
128.105,00:04,256,-97
128.509,00:02,257,-109
128.557,00:03,257,-65
128.606,00:04,257,-97
129.009,00:02,258,-109
129.056,00:03,258,-66
129.104,00:04,258,-97
129.558,00:03,259,-66
129.607,00:04,259,-97
130.059,00:03,260,-66
130.105,00:04,260,-97
130.507,00:02,261,-109
130.557,00:03,261,-67
130.606,00:04,261,-97
131.056,00:03,262,-67
131.105,00:04,262,-97
131.558,00:03,263,-67
131.606,00:04,263,-97
132.058,00:03,264,-68
132.105,00:04,264,-96
132.559,00:03,265,-68
132.606,00:04,265,-96
133.008,00:02,266,-109
133.057,00:03,266,-68
133.105,00:04,266,-96
133.56,00:03,267,-68
133.607,00:04,267,-96
134.059,00:03,268,-69
134.105,00:04,268,-96
134.51,00:02,269,-109
134.557,00:03,269,-69
134.607,00:04,269,-96
135.057,00:03,270,-69
135.108,00:04,270,-96
135.559,00:03,271,-69
135.608,00:04,271,-96
136.058,00:03,272,-70
136.106,00:04,272,-96
136.559,00:03,273,-70
136.606,00:04,273,-96
137.01,00:02,274,-109
137.058,00:03,274,-70
137.107,00:04,274,-96
137.557,00:03,275,-70
137.607,00:04,275,-96
138.06,00:03,276,-70
138.106,00:04,276,-96
138.507,00:02,277,-109
138.556,00:03,277,-71
138.607,00:04,277,-96
139.056,00:03,278,-71
139.105,00:04,278,-95
139.558,00:03,279,-71
139.605,00:04,279,-95
140.057,00:03,280,-71
140.107,00:04,280,-95
140.558,00:03,281,-72
140.605,00:04,281,-95
141.058,00:03,282,-72
141.107,00:04,282,-95
141.556,00:03,283,-72
141.607,00:04,283,-95
142.009,00:02,284,-109
142.059,00:03,284,-72
142.107,00:04,284,-95
142.558,00:03,285,-73
142.608,00:04,285,-95
143.058,00:03,286,-73
143.107,00:04,286,-95
143.557,00:03,287,-73
143.607,00:04,287,-95
144.057,00:03,288,-74
144.107,00:04,288,-95
144.559,00:03,289,-74
144.605,00:04,289,-95
145.056,00:03,290,-74
145.108,00:04,290,-95
145.558,00:03,291,-75
145.608,00:04,291,-94
146.058,00:03,292,-75
146.108,00:04,292,-94
146.557,00:03,293,-75
146.607,00:04,293,-94
147.058,00:03,294,-75
147.106,00:04,294,-94
147.508,00:02,295,-109
147.558,00:03,295,-76
147.605,00:04,295,-94
148.009,00:02,296,-109
148.057,00:03,296,-76
148.107,00:04,296,-94
148.508,00:02,297,-109
148.557,00:03,297,-76
148.606,00:04,297,-94
149.058,00:03,298,-76
149.107,00:04,298,-94
149.556,00:03,299,-77
149.606,00:04,299,-94
150.057,00:03,300,-77
150.105,00:04,300,-94
150.557,00:03,301,-77
150.606,00:04,301,-94
151.057,00:03,302,-77
151.105,00:04,302,-94
151.556,00:03,303,-78
151.606,00:04,303,-94
152.056,00:03,304,-78
152.106,00:04,304,-93
152.558,00:03,305,-78
152.607,00:04,305,-93
153.058,00:03,306,-78
153.106,00:04,306,-93
153.557,00:03,307,-79
153.605,00:04,307,-93
154.008,00:02,308,-110
154.059,00:03,308,-79
154.106,00:04,308,-93
154.558,00:03,309,-79
154.607,00:04,309,-93
155.058,00:03,310,-79
155.108,00:04,310,-93
155.559,00:03,311,-79
155.605,00:04,311,-93
156.059,00:03,312,-80
156.109,00:04,312,-93
156.558,00:03,313,-80
156.606,00:04,313,-93
157.058,00:03,314,-80
157.107,00:04,314,-93
157.558,00:03,315,-80
157.608,00:04,315,-93
158.059,00:03,316,-80
158.107,00:04,316,-92
158.557,00:03,317,-81
158.606,00:04,317,-92
159.057,00:03,318,-81
159.106,00:04,318,-92
159.557,00:03,319,-81
159.608,00:04,319,-92
160.058,00:03,320,-81
160.108,00:04,320,-92
160.559,00:03,321,-81
160.606,00:04,321,-92
161.057,00:03,322,-82
161.106,00:04,322,-92
161.557,00:03,323,-82
161.608,00:04,323,-92
162.057,00:03,324,-82
162.108,00:04,324,-92
162.558,00:03,325,-82
162.608,00:04,325,-92
163.059,00:03,326,-82
163.108,00:04,326,-92
163.557,00:03,327,-83
163.607,00:04,327,-92
164.058,00:03,328,-83
164.107,00:04,328,-91
164.558,00:03,329,-83
164.607,00:04,329,-91
165.058,00:03,330,-83
165.107,00:04,330,-91
165.559,00:03,331,-83
165.608,00:04,331,-91
166.057,00:03,332,-83
166.107,00:04,332,-91
166.557,00:03,333,-84
166.607,00:04,333,-91
167.058,00:03,334,-84
167.106,00:04,334,-91
167.556,00:03,335,-84
167.606,00:04,335,-91
168.058,00:03,336,-84
168.107,00:04,336,-91
168.558,00:03,337,-84
168.606,00:04,337,-91
169.058,00:03,338,-84
169.106,00:04,338,-91
169.556,00:03,339,-85
169.608,00:04,339,-91
170.058,00:03,340,-85
170.106,00:04,340,-91
170.557,00:03,341,-85
170.606,00:04,341,-90
171.058,00:03,342,-85
171.106,00:04,342,-90
171.558,00:03,343,-85
171.607,00:04,343,-90
172.057,00:03,344,-85
172.106,00:04,344,-90
172.556,00:03,345,-85
172.608,00:04,345,-90
173.058,00:03,346,-86
173.108,00:04,346,-90
173.559,00:03,347,-86
173.606,00:04,347,-90
174.056,00:03,348,-86
174.105,00:04,348,-90
174.556,00:03,349,-86
174.605,00:04,349,-90
175.057,00:03,350,-86
175.105,00:04,350,-90
175.558,00:03,351,-86
175.607,00:04,351,-90
176.058,00:03,352,-86
176.105,00:04,352,-90
176.557,00:03,353,-87
176.608,00:04,353,-89
177.057,00:03,354,-87
177.107,00:04,354,-89
177.557,00:03,355,-87
177.608,00:04,355,-89
178.058,00:03,356,-87
178.107,00:04,356,-89
178.558,00:03,357,-87
178.608,00:04,357,-89
179.057,00:03,358,-87
179.106,00:04,358,-89
179.558,00:03,359,-87
179.607,00:04,359,-89
180.056,00:03,360,-88
180.105,00:04,360,-89
180.558,00:03,361,-88
180.606,00:04,361,-89
181.056,00:03,362,-88
181.107,00:04,362,-89
181.558,00:03,363,-88
181.606,00:04,363,-89
182.056,00:03,364,-88
182.107,00:04,364,-89
182.558,00:03,365,-88
182.606,00:04,365,-89
183.059,00:03,366,-88
183.108,00:04,366,-88
183.557,00:03,367,-88
183.606,00:04,367,-88
184.055,00:03,368,-89
184.106,00:04,368,-88
184.557,00:03,369,-89
184.608,00:04,369,-88
185.056,00:03,370,-89
185.106,00:04,370,-88
185.558,00:03,371,-89
185.606,00:04,371,-88
186.058,00:03,372,-89
186.107,00:04,372,-88
186.557,00:03,373,-89
186.608,00:04,373,-88
187.058,00:03,374,-89
187.107,00:04,374,-88
187.556,00:03,375,-89
187.607,00:04,375,-88
188.057,00:03,376,-90
188.107,00:04,376,-88
188.557,00:03,377,-90
188.608,00:04,377,-88
189.058,00:03,378,-90
189.106,00:04,378,-88
189.557,00:03,379,-90
189.606,00:04,379,-87
190.057,00:03,380,-90
190.107,00:04,380,-87
190.558,00:03,381,-90
190.606,00:04,381,-87
191.059,00:03,382,-90
191.107,00:04,382,-87
191.559,00:03,383,-90
191.609,00:04,383,-87
192.057,00:03,384,-91
192.108,00:04,384,-87
192.559,00:03,385,-91
192.607,00:04,385,-87
193.058,00:03,386,-91
193.107,00:04,386,-87
193.558,00:03,387,-91
193.607,00:04,387,-86
194.056,00:03,388,-91
194.106,00:04,388,-86
194.559,00:03,389,-91
194.609,00:04,389,-86
