Time_s,Src_MAC,Seq_Num,RSSI_dBm
24.1061,00:04,48,-95
24.5042,00:02,49,-77
24.5554,00:03,49,-84
24.604,00:04,49,-95
25.005,00:02,50,-78
25.0557,00:03,50,-84
25.1035,00:04,50,-95
25.5052,00:02,51,-78
25.555,00:03,51,-84
25.6034,00:04,51,-95
26.0042,00:02,52,-78
26.0564,00:03,52,-83
26.1043,00:04,52,-95
26.5061,00:02,53,-78
26.5543,00:03,53,-83
26.6046,00:04,53,-95
27.004,00:02,54,-79
27.0551,00:03,54,-83
27.1048,00:04,54,-95
27.5052,00:02,55,-79
27.5543,00:03,55,-83
27.6039,00:04,55,-95
28.0063,00:02,56,-79
28.0557,00:03,56,-83
28.1047,00:04,56,-95
28.506,00:02,57,-80
28.5541,00:03,57,-83
28.6039,00:04,57,-95
29.0054,00:02,58,-80
29.0545,00:03,58,-83
29.1052,00:04,58,-95
29.5049,00:02,59,-80
29.5573,00:03,59,-83
29.6054,00:04,59,-95
30.0069,00:02,60,-81
30.0552,00:03,60,-83
30.1039,00:04,60,-95
30.5054,00:02,61,-81
30.5544,00:03,61,-82
30.6056,00:04,61,-95
31.0041,00:02,62,-81
31.0564,00:03,62,-82
31.1058,00:04,62,-95
31.5045,00:02,63,-81
31.5535,00:03,63,-82
31.6045,00:04,63,-95
32.0065,00:02,64,-82
32.055,00:03,64,-82
32.1055,00:04,64,-95
32.5055,00:02,65,-82
32.5539,00:03,65,-82
32.6063,00:04,65,-95
33.0029,00:02,66,-82
33.0547,00:03,66,-82
33.105,00:04,66,-95
33.5042,00:02,67,-82
33.5541,00:03,67,-82
33.6052,00:04,67,-95
34.0052,00:02,68,-83
34.0568,00:03,68,-82
34.1046,00:04,68,-95
34.5048,00:02,69,-83
34.5558,00:03,69,-82
34.6053,00:04,69,-95
35.0044,00:02,70,-83
35.0561,00:03,70,-81
35.1032,00:04,70,-95
35.5038,00:02,71,-83
35.5563,00:03,71,-81
35.6058,00:04,71,-95
36.0043,00:02,72,-84
36.0555,00:03,72,-81
36.1068,00:04,72,-95
36.5056,00:02,73,-84
36.5552,00:03,73,-81
36.6058,00:04,73,-95
37.0051,00:02,74,-84
37.0552,00:03,74,-81
37.1056,00:04,74,-95
37.5054,00:02,75,-84
37.5548,00:03,75,-81
37.6048,00:04,75,-95
38.0035,00:02,76,-85
38.0551,00:03,76,-81
38.105,00:04,76,-95
38.5047,00:02,77,-85
38.5555,00:03,77,-81
38.6056,00:04,77,-95
39.0046,00:02,78,-85
39.0553,00:03,78,-80
39.1062,00:04,78,-95
39.5052,00:02,79,-85
39.5563,00:03,79,-80
39.6056,00:04,79,-95
40.0039,00:02,80,-85
40.0559,00:03,80,-80
40.1032,00:04,80,-95
40.5054,00:02,81,-86
40.5557,00:03,81,-80
40.6058,00:04,81,-95
41.0044,00:02,82,-86
41.0551,00:03,82,-80
41.1055,00:04,82,-95
41.5055,00:02,83,-86
41.5552,00:03,83,-80
41.6037,00:04,83,-95
42.0065,00:02,84,-86
42.0551,00:03,84,-80
42.1041,00:04,84,-95
42.5055,00:02,85,-86
42.5541,00:03,85,-79
42.6058,00:04,85,-95
43.0032,00:02,86,-86
43.0558,00:03,86,-79
43.1056,00:04,86,-95
43.5061,00:02,87,-87
43.5541,00:03,87,-79
43.6059,00:04,87,-95
44.0042,00:02,88,-87
44.0568,00:03,88,-79
44.1039,00:04,88,-95
44.5056,00:02,89,-87
44.5536,00:03,89,-79
44.6058,00:04,89,-95
45.0032,00:02,90,-87
45.0541,00:03,90,-79
45.106,00:04,90,-95
45.5037,00:02,91,-87
45.556,00:03,91,-79
45.6053,00:04,91,-96
46.0065,00:02,92,-87
46.055,00:03,92,-79
46.1069,00:04,92,-96
46.5049,00:02,93,-87
46.5567,00:03,93,-79
46.6044,00:04,93,-96
47.004,00:02,94,-87
47.054,00:03,94,-79
47.1043,00:04,94,-96
47.5047,00:02,95,-87
47.5555,00:03,95,-79
47.6034,00:04,95,-96
48.0044,00:02,96,-87
48.0557,00:03,96,-79
48.1066,00:04,96,-96
48.5041,00:02,97,-87
48.5541,00:03,97,-79
48.6039,00:04,97,-96
49.0044,00:02,98,-87
49.057,00:03,98,-79
49.1049,00:04,98,-96
49.5057,00:02,99,-87
49.555,00:03,99,-79
49.6066,00:04,99,-96
50.0058,00:02,100,-87
50.0567,00:03,100,-79
50.1068,00:04,100,-96
50.5045,00:02,101,-87
50.5556,00:03,101,-79
50.6053,00:04,101,-96
51.0041,00:02,102,-87
51.0551,00:03,102,-79
51.105,00:04,102,-96
51.5061,00:02,103,-88
51.5551,00:03,103,-79
51.6066,00:04,103,-96
52.0054,00:02,104,-88
52.0564,00:03,104,-79
52.1051,00:04,104,-96
52.5063,00:02,105,-88
52.5555,00:03,105,-78
52.6035,00:04,105,-96
53.0051,00:02,106,-88
53.0538,00:03,106,-78
53.1051,00:04,106,-96
53.505,00:02,107,-88
53.5556,00:03,107,-78
53.606,00:04,107,-96
54.0071,00:02,108,-88
54.0551,00:03,108,-78
54.1072,00:04,108,-96
54.5052,00:02,109,-89
54.5554,00:03,109,-78
54.6066,00:04,109,-96
55.0042,00:02,110,-89
55.0555,00:03,110,-78
55.1039,00:04,110,-96
55.5041,00:02,111,-89
55.5566,00:03,111,-78
55.6053,00:04,111,-96
56.005,00:02,112,-89
56.0557,00:03,112,-77
56.1042,00:04,112,-96
56.5043,00:02,113,-89
56.5552,00:03,113,-77
56.6044,00:04,113,-96
57.0052,00:02,114,-89
57.057,00:03,114,-77
57.1042,00:04,114,-96
57.5061,00:02,115,-90
57.5549,00:03,115,-77
57.6048,00:04,115,-96
58.0067,00:02,116,-90
58.0563,00:03,116,-77
58.1055,00:04,116,-96
58.5038,00:02,117,-90
58.5533,00:03,117,-77
58.6048,00:04,117,-96
59.0046,00:02,118,-90
59.0553,00:03,118,-76
59.105,00:04,118,-96
59.5036,00:02,119,-90
59.5561,00:03,119,-76
59.6059,00:04,119,-96
60.0051,00:02,120,-90
60.0552,00:03,120,-76
60.1044,00:04,120,-96
60.5059,00:02,121,-91
60.5545,00:03,121,-76
60.6054,00:04,121,-96
61.005,00:02,122,-91
61.0564,00:03,122,-76
61.1062,00:04,122,-96
61.506,00:02,123,-91
61.557,00:03,123,-76
61.6061,00:04,123,-96
62.005,00:02,124,-91
62.0551,00:03,124,-75
62.1063,00:04,124,-96
62.5037,00:02,125,-91
62.5565,00:03,125,-75
62.6042,00:04,125,-96
63.0063,00:02,126,-91
63.0548,00:03,126,-75
63.1055,00:04,126,-96
63.5067,00:02,127,-92
63.5568,00:03,127,-75
63.6052,00:04,127,-96
64.005,00:02,128,-92
64.0561,00:03,128,-75
64.1063,00:04,128,-96
64.5033,00:02,129,-92
64.5554,00:03,129,-74
64.6061,00:04,129,-96
65.0055,00:02,130,-92
65.0544,00:03,130,-74
65.1043,00:04,130,-96
65.5055,00:02,131,-92
65.5551,00:03,131,-74
65.6042,00:04,131,-96
66.007,00:02,132,-92
66.0553,00:03,132,-74
66.1072,00:04,132,-96
66.5035,00:02,133,-92
66.5541,00:03,133,-74
66.6038,00:04,133,-96
67.006,00:02,134,-92
67.0575,00:03,134,-74
67.1052,00:04,134,-96
67.5038,00:02,135,-92
67.5567,00:03,135,-74
67.6045,00:04,135,-96
68.0055,00:02,136,-93
68.0559,00:03,136,-73
68.1056,00:04,136,-96
68.5046,00:02,137,-93
68.5541,00:03,137,-73
68.6059,00:04,137,-96
69.0056,00:02,138,-93
69.0556,00:03,138,-73
69.105,00:04,138,-96
69.5049,00:02,139,-93
69.5555,00:03,139,-73
69.6053,00:04,139,-96
70.0047,00:02,140,-93
70.0565,00:03,140,-73
70.1054,00:04,140,-96
70.5052,00:02,141,-93
70.5541,00:03,141,-73
70.6043,00:04,141,-96
71.0053,00:02,142,-93
71.0555,00:03,142,-73
71.1044,00:04,142,-96
71.5055,00:02,143,-93
71.5548,00:03,143,-73
71.6056,00:04,143,-95
72.0048,00:02,144,-93
72.056,00:03,144,-73
72.1068,00:04,144,-95
72.5069,00:02,145,-93
72.5546,00:03,145,-72
72.6045,00:04,145,-95
73.0053,00:02,146,-93
73.056,00:03,146,-72
73.1049,00:04,146,-95
73.5045,00:02,147,-93
73.5557,00:03,147,-72
73.6049,00:04,147,-95
74.0043,00:02,148,-93
74.0554,00:03,148,-72
74.1056,00:04,148,-95
74.5037,00:02,149,-93
74.5542,00:03,149,-72
74.6058,00:04,149,-95
75.0047,00:02,150,-94
75.0546,00:03,150,-72
75.1063,00:04,150,-95
75.505,00:02,151,-94
75.5546,00:03,151,-72
75.6055,00:04,151,-95
76.0056,00:02,152,-94
76.0557,00:03,152,-71
76.1051,00:04,152,-95
76.5036,00:02,153,-94
76.5548,00:03,153,-71
76.6055,00:04,153,-95
77.005,00:02,154,-94
77.0541,00:03,154,-71
77.1065,00:04,154,-95
77.5053,00:02,155,-94
77.5553,00:03,155,-71
77.6058,00:04,155,-95
78.0043,00:02,156,-94
78.0557,00:03,156,-71
78.1051,00:04,156,-95
78.5031,00:02,157,-94
78.5541,00:03,157,-70
78.6037,00:04,157,-95
79.0053,00:02,158,-95
79.0567,00:03,158,-70
79.1045,00:04,158,-95
79.5053,00:02,159,-95
79.5557,00:03,159,-70
79.6055,00:04,159,-95
80.0037,00:02,160,-95
80.0539,00:03,160,-70
80.1051,00:04,160,-95
80.5049,00:02,161,-95
80.5561,00:03,161,-69
80.6046,00:04,161,-95
81.005,00:02,162,-95
81.0569,00:03,162,-69
81.1062,00:04,162,-95
81.5045,00:02,163,-95
81.5576,00:03,163,-69
81.6054,00:04,163,-95
82.0068,00:02,164,-95
82.0553,00:03,164,-69
82.1034,00:04,164,-95
82.5051,00:02,165,-95
82.5553,00:03,165,-68
82.6051,00:04,165,-95
83.0035,00:02,166,-96
83.0574,00:03,166,-68
83.1046,00:04,166,-95
83.5042,00:02,167,-96
83.5561,00:03,167,-68
83.6054,00:04,167,-95
84.0045,00:02,168,-96
84.0562,00:03,168,-68
84.1033,00:04,168,-95
84.5044,00:02,169,-96
84.5558,00:03,169,-67
84.6054,00:04,169,-95
85.0047,00:02,170,-96
85.0564,00:03,170,-67
85.1045,00:04,170,-95
85.5038,00:02,171,-96
85.5561,00:03,171,-67
85.6057,00:04,171,-95
86.004,00:02,172,-96
86.0549,00:03,172,-66
86.1053,00:04,172,-95
86.5044,00:02,173,-96
86.5543,00:03,173,-66
86.6049,00:04,173,-95
87.005,00:02,174,-97
87.0554,00:03,174,-66
87.1047,00:04,174,-95
87.5064,00:02,175,-97
87.5538,00:03,175,-66
87.6051,00:04,175,-95
88.0045,00:02,176,-97
88.0569,00:03,176,-65
88.1061,00:04,176,-95
88.5048,00:02,177,-97
88.555,00:03,177,-65
88.6045,00:04,177,-95
89.0053,00:02,178,-97
89.0568,00:03,178,-65
89.1051,00:04,178,-95
89.5061,00:02,179,-97
89.5536,00:03,179,-64
89.6047,00:04,179,-95
90.005,00:02,180,-97
90.0563,00:03,180,-64
90.1048,00:04,180,-95
90.5041,00:02,181,-97
90.5538,00:03,181,-64
90.6038,00:04,181,-95
91.0052,00:02,182,-97
91.0551,00:03,182,-63
91.1042,00:04,182,-95
91.5057,00:02,183,-97
91.5538,00:03,183,-63
91.6056,00:04,183,-96
92.0045,00:02,184,-98
92.0554,00:03,184,-63
92.1058,00:04,184,-96
92.5056,00:02,185,-98
92.5535,00:03,185,-63
92.6059,00:04,185,-96
93.0062,00:02,186,-98
93.0547,00:03,186,-63
93.1051,00:04,186,-96
93.5065,00:02,187,-98
93.5562,00:03,187,-62
93.6044,00:04,187,-96
94.0055,00:02,188,-98
94.0543,00:03,188,-62
94.1041,00:04,188,-96
94.5051,00:02,189,-98
94.5567,00:03,189,-62
94.6039,00:04,189,-96
95.005,00:02,190,-98
95.0542,00:03,190,-62
95.1048,00:04,190,-96
95.5051,00:02,191,-98
95.5554,00:03,191,-62
95.6042,00:04,191,-96
96.0049,00:02,192,-98
96.0558,00:03,192,-61
96.1051,00:04,192,-96
96.5051,00:02,193,-99
96.5571,00:03,193,-61
96.6033,00:04,193,-96
97.0037,00:02,194,-99
97.0573,00:03,194,-61
97.1044,00:04,194,-96
97.5037,00:02,195,-99
97.5553,00:03,195,-61
97.6054,00:04,195,-96
98.0049,00:02,196,-99
98.0555,00:03,196,-60
98.106,00:04,196,-96
98.505,00:02,197,-99
98.5576,00:03,197,-60
98.6056,00:04,197,-96
99.0061,00:02,198,-99
99.0554,00:03,198,-60
99.1047,00:04,198,-96
99.5048,00:02,199,-99
99.5557,00:03,199,-60
99.6063,00:04,199,-96
100.004,00:02,200,-99
100.055,00:03,200,-59
100.106,00:04,200,-96
100.504,00:02,201,-99
100.557,00:03,201,-59
100.604,00:04,201,-96
101.006,00:02,202,-99
101.056,00:03,202,-59
101.107,00:04,202,-96
101.505,00:02,203,-99
101.555,00:03,203,-58
101.605,00:04,203,-96
102.003,00:02,204,-100
102.055,00:03,204,-58
102.105,00:04,204,-96
102.504,00:02,205,-100
102.557,00:03,205,-58
102.604,00:04,205,-96
103.004,00:02,206,-100
103.057,00:03,206,-57
103.106,00:04,206,-96
103.506,00:02,207,-100
103.556,00:03,207,-57
103.606,00:04,207,-96
104.004,00:02,208,-100
104.056,00:03,208,-56
104.105,00:04,208,-96
104.505,00:02,209,-100
104.555,00:03,209,-56
104.607,00:04,209,-96
105.005,00:02,210,-100
105.056,00:03,210,-56
105.105,00:04,210,-96
105.505,00:02,211,-100
105.556,00:03,211,-55
105.605,00:04,211,-96
106.007,00:02,212,-100
106.055,00:03,212,-55
106.104,00:04,212,-96
106.504,00:02,213,-100
106.555,00:03,213,-54
106.604,00:04,213,-96
107.006,00:02,214,-100
107.055,00:03,214,-54
107.104,00:04,214,-97
107.505,00:02,215,-101
107.555,00:03,215,-53
107.603,00:04,215,-97
108.005,00:02,216,-101
108.055,00:03,216,-53
108.105,00:04,216,-97
108.504,00:02,217,-101
108.556,00:03,217,-52
108.607,00:04,217,-97
109.005,00:02,218,-101
109.056,00:03,218,-52
109.104,00:04,218,-97
109.504,00:02,219,-101
109.556,00:03,219,-51
109.607,00:04,219,-97
110.004,00:02,220,-101
110.055,00:03,220,-50
110.105,00:04,220,-97
110.506,00:02,221,-101
110.556,00:03,221,-49
110.605,00:04,221,-97
111.005,00:02,222,-101
111.057,00:03,222,-49
111.104,00:04,222,-97
111.507,00:02,223,-101
111.557,00:03,223,-48
111.605,00:04,223,-97
112.004,00:02,224,-101
112.055,00:03,224,-47
112.104,00:04,224,-97
112.505,00:02,225,-101
112.556,00:03,225,-46
112.604,00:04,225,-97
113.005,00:02,226,-102
113.057,00:03,226,-44
113.104,00:04,226,-97
113.504,00:02,227,-102
113.556,00:03,227,-43
113.604,00:04,227,-97
114.006,00:02,228,-102
114.056,00:03,228,-42
114.105,00:04,228,-97
114.505,00:02,229,-102
114.556,00:03,229,-42
114.605,00:04,229,-97
115.006,00:02,230,-102
115.055,00:03,230,-41
115.107,00:04,230,-97
115.506,00:02,231,-102
115.556,00:03,231,-42
115.606,00:04,231,-97
116.005,00:02,232,-102
116.055,00:03,232,-42
116.105,00:04,232,-97
116.506,00:02,233,-102
116.555,00:03,233,-43
116.606,00:04,233,-97
117.006,00:02,234,-102
117.055,00:03,234,-44
117.104,00:04,234,-97
117.505,00:02,235,-102
117.556,00:03,235,-45
117.605,00:04,235,-97
118.004,00:02,236,-102
118.057,00:03,236,-46
118.105,00:04,236,-97
118.504,00:02,237,-102
118.555,00:03,237,-47
118.604,00:04,237,-97
119.007,00:02,238,-102
119.056,00:03,238,-48
119.106,00:04,238,-97
119.505,00:02,239,-102
119.556,00:03,239,-49
119.605,00:04,239,-97
120.005,00:02,240,-102
120.056,00:03,240,-49
120.106,00:04,240,-97
120.506,00:02,241,-102
120.557,00:03,241,-50
120.605,00:04,241,-97
121.007,00:02,242,-102
121.056,00:03,242,-51
121.104,00:04,242,-97
121.507,00:02,243,-102
121.556,00:03,243,-51
121.604,00:04,243,-96
122.006,00:02,244,-102
122.055,00:03,244,-52
122.106,00:04,244,-96
122.505,00:02,245,-102
122.557,00:03,245,-53
122.603,00:04,245,-96
123.005,00:02,246,-102
123.056,00:03,246,-53
123.106,00:04,246,-96
123.507,00:02,247,-102
123.556,00:03,247,-54
123.605,00:04,247,-96
124.005,00:02,248,-102
124.055,00:03,248,-54
124.105,00:04,248,-96
124.506,00:02,249,-102
124.556,00:03,249,-55
124.607,00:04,249,-96
125.006,00:02,250,-102
125.056,00:03,250,-55
125.105,00:04,250,-96
125.504,00:02,251,-102
125.557,00:03,251,-56
125.606,00:04,251,-96
126.004,00:02,252,-102
126.056,00:03,252,-56
126.104,00:04,252,-96
126.506,00:02,253,-102
126.556,00:03,253,-56
126.604,00:04,253,-96
127.004,00:02,254,-102
127.056,00:03,254,-57
127.106,00:04,254,-96
127.506,00:02,255,-102
127.555,00:03,255,-57
127.605,00:04,255,-96
128.006,00:02,256,-102
128.054,00:03,256,-58
128.105,00:04,256,-96
128.504,00:02,257,-102
128.554,00:03,257,-58
128.607,00:04,257,-95
129.006,00:02,258,-102
129.056,00:03,258,-58
129.105,00:04,258,-95
129.504,00:02,259,-102
129.557,00:03,259,-59
129.606,00:04,259,-95
130.006,00:02,260,-102
130.057,00:03,260,-59
130.105,00:04,260,-95
130.504,00:02,261,-102
130.557,00:03,261,-59
130.606,00:04,261,-95
131.006,00:02,262,-102
131.057,00:03,262,-59
131.106,00:04,262,-95
131.505,00:02,263,-102
131.557,00:03,263,-60
131.605,00:04,263,-95
132.005,00:02,264,-102
132.056,00:03,264,-60
132.105,00:04,264,-95
132.506,00:02,265,-102
132.557,00:03,265,-60
132.606,00:04,265,-95
133.005,00:02,266,-102
133.056,00:03,266,-61
133.105,00:04,266,-95
133.506,00:02,267,-102
133.558,00:03,267,-61
133.604,00:04,267,-95
134.004,00:02,268,-102
134.057,00:03,268,-61
134.105,00:04,268,-95
134.505,00:02,269,-102
134.555,00:03,269,-61
134.605,00:04,269,-95
135.004,00:02,270,-102
135.056,00:03,270,-62
135.104,00:04,270,-95
135.506,00:02,271,-102
135.556,00:03,271,-62
135.605,00:04,271,-94
136.004,00:02,272,-102
136.056,00:03,272,-62
136.105,00:04,272,-94
136.505,00:02,273,-102
136.557,00:03,273,-62
136.604,00:04,273,-94
137.007,00:02,274,-102
137.057,00:03,274,-62
137.104,00:04,274,-94
137.506,00:02,275,-102
137.557,00:03,275,-63
137.607,00:04,275,-94
138.005,00:02,276,-102
138.057,00:03,276,-63
138.105,00:04,276,-94
138.506,00:02,277,-102
138.556,00:03,277,-63
138.604,00:04,277,-94
139.005,00:02,278,-102
139.057,00:03,278,-63
139.105,00:04,278,-94
139.504,00:02,279,-102
139.557,00:03,279,-64
139.605,00:04,279,-94
140.006,00:02,280,-102
140.055,00:03,280,-64
140.104,00:04,280,-94
140.505,00:02,281,-102
140.554,00:03,281,-64
140.605,00:04,281,-94
141.006,00:02,282,-102
141.056,00:03,282,-64
141.107,00:04,282,-94
141.506,00:02,283,-102
141.555,00:03,283,-65
141.607,00:04,283,-94
142.005,00:02,284,-103
142.056,00:03,284,-65
142.107,00:04,284,-94
142.506,00:02,285,-103
142.556,00:03,285,-65
142.604,00:04,285,-93
143.004,00:02,286,-103
143.057,00:03,286,-66
143.104,00:04,286,-93
143.505,00:02,287,-103
143.555,00:03,287,-66
143.606,00:04,287,-93
144.005,00:02,288,-103
144.057,00:03,288,-66
144.104,00:04,288,-93
144.505,00:02,289,-103
144.557,00:03,289,-67
144.607,00:04,289,-93
145.005,00:02,290,-103
145.056,00:03,290,-67
145.106,00:04,290,-93
145.505,00:02,291,-103
145.556,00:03,291,-67
145.604,00:04,291,-93
146.005,00:02,292,-103
146.055,00:03,292,-67
146.107,00:04,292,-93
146.505,00:02,293,-103
146.557,00:03,293,-68
146.606,00:04,293,-93
147.006,00:02,294,-103
147.057,00:03,294,-68
147.106,00:04,294,-93
147.504,00:02,295,-103
147.557,00:03,295,-68
147.605,00:04,295,-93
148.004,00:02,296,-103
148.055,00:03,296,-68
148.104,00:04,296,-93
148.504,00:02,297,-103
148.556,00:03,297,-69
148.606,00:04,297,-92
149.004,00:02,298,-103
149.056,00:03,298,-69
149.105,00:04,298,-92
149.505,00:02,299,-103
149.555,00:03,299,-69
149.605,00:04,299,-92
150.006,00:02,300,-103
150.057,00:03,300,-69
150.105,00:04,300,-92
150.505,00:02,301,-103
150.556,00:03,301,-70
150.604,00:04,301,-92
151.005,00:02,302,-103
151.057,00:03,302,-70
151.106,00:04,302,-92
151.505,00:02,303,-103
151.554,00:03,303,-70
151.606,00:04,303,-92
152.005,00:02,304,-103
152.057,00:03,304,-70
152.106,00:04,304,-92
152.505,00:02,305,-103
152.557,00:03,305,-71
152.605,00:04,305,-92
153.004,00:02,306,-103
153.057,00:03,306,-71
153.105,00:04,306,-92
153.505,00:02,307,-103
153.558,00:03,307,-71
153.604,00:04,307,-92
154.006,00:02,308,-103
154.056,00:03,308,-71
154.106,00:04,308,-92
154.505,00:02,309,-103
154.556,00:03,309,-72
154.606,00:04,309,-92
155.005,00:02,310,-103
155.057,00:03,310,-72
155.106,00:04,310,-91
155.506,00:02,311,-103
155.556,00:03,311,-72
155.606,00:04,311,-91
156.005,00:02,312,-103
156.057,00:03,312,-72
156.104,00:04,312,-91
156.505,00:02,313,-103
156.554,00:03,313,-72
156.605,00:04,313,-91
157.005,00:02,314,-103
157.056,00:03,314,-73
157.105,00:04,314,-91
157.504,00:02,315,-103
157.555,00:03,315,-73
157.606,00:04,315,-91
158.005,00:02,316,-103
158.056,00:03,316,-73
158.104,00:04,316,-91
158.505,00:02,317,-103
158.557,00:03,317,-73
158.605,00:04,317,-91
159.006,00:02,318,-103
159.057,00:03,318,-73
159.107,00:04,318,-91
159.506,00:02,319,-103
159.555,00:03,319,-74
159.605,00:04,319,-91
160.004,00:02,320,-103
160.055,00:03,320,-74
160.106,00:04,320,-91
160.504,00:02,321,-103
160.556,00:03,321,-74
160.607,00:04,321,-91
161.007,00:02,322,-103
161.056,00:03,322,-74
161.106,00:04,322,-90
161.503,00:02,323,-104
161.557,00:03,323,-74
161.603,00:04,323,-90
162.005,00:02,324,-104
162.056,00:03,324,-75
162.105,00:04,324,-90
162.504,00:02,325,-104
162.556,00:03,325,-75
162.605,00:04,325,-90
163.005,00:02,326,-104
163.057,00:03,326,-75
163.104,00:04,326,-90
163.503,00:02,327,-104
163.557,00:03,327,-75
163.606,00:04,327,-90
164.005,00:02,328,-104
164.057,00:03,328,-75
164.105,00:04,328,-90
164.506,00:02,329,-104
164.556,00:03,329,-75
164.604,00:04,329,-90
165.006,00:02,330,-104
165.056,00:03,330,-76
165.106,00:04,330,-90
165.504,00:02,331,-104
165.558,00:03,331,-76
165.605,00:04,331,-90
166.006,00:02,332,-104
166.057,00:03,332,-76
166.105,00:04,332,-90
166.504,00:02,333,-104
166.556,00:03,333,-76
166.606,00:04,333,-90
167.005,00:02,334,-104
167.058,00:03,334,-76
167.106,00:04,334,-90
167.505,00:02,335,-104
167.555,00:03,335,-76
167.606,00:04,335,-89
168.006,00:02,336,-104
168.057,00:03,336,-77
168.105,00:04,336,-89
168.504,00:02,337,-104
168.556,00:03,337,-77
168.607,00:04,337,-89
169.004,00:02,338,-104
169.057,00:03,338,-77
169.105,00:04,338,-89
169.506,00:02,339,-104
169.555,00:03,339,-77
169.604,00:04,339,-89
170.004,00:02,340,-104
170.056,00:03,340,-77
170.107,00:04,340,-89
170.506,00:02,341,-104
170.554,00:03,341,-77
170.607,00:04,341,-89
171.004,00:02,342,-104
171.055,00:03,342,-78
171.106,00:04,342,-89
171.504,00:02,343,-104
