Time_s,Src_MAC,Seq_Num,RSSI_dBm
65.0514,00:03,130,-87
65.5041,00:02,131,-84
65.5535,00:03,131,-86
66.0047,00:02,132,-84
66.0538,00:03,132,-86
66.5044,00:02,133,-84
66.5519,00:03,133,-86
67.0047,00:02,134,-84
67.053,00:03,134,-86
67.5053,00:02,135,-84
67.5541,00:03,135,-86
68.0058,00:02,136,-84
68.0538,00:03,136,-86
68.5041,00:02,137,-84
68.5522,00:03,137,-86
69.0057,00:02,138,-84
69.0526,00:03,138,-86
69.5051,00:02,139,-84
69.5533,00:03,139,-86
70.0034,00:02,140,-84
70.0547,00:03,140,-85
70.5052,00:02,141,-84
70.553,00:03,141,-85
71.0052,00:02,142,-85
71.053,00:03,142,-85
71.5043,00:02,143,-85
71.555,00:03,143,-85
72.0039,00:02,144,-85
72.0533,00:03,144,-85
72.5036,00:02,145,-85
72.5544,00:03,145,-85
73.0051,00:02,146,-85
73.0523,00:03,146,-85
73.5051,00:02,147,-85
73.5543,00:03,147,-85
74.0049,00:02,148,-85
74.0528,00:03,148,-85
74.506,00:02,149,-85
74.5531,00:03,149,-84
75.0045,00:02,150,-85
75.0526,00:03,150,-84
75.5061,00:02,151,-85
75.5542,00:03,151,-84
76.0072,00:02,152,-86
76.0531,00:03,152,-84
76.5064,00:02,153,-86
76.554,00:03,153,-84
77.0043,00:02,154,-86
77.053,00:03,154,-83
77.5051,00:02,155,-86
77.5516,00:03,155,-83
78.0069,00:02,156,-86
78.0533,00:03,156,-83
78.5051,00:02,157,-86
78.5535,00:03,157,-83
79.0064,00:02,158,-86
79.0526,00:03,158,-82
79.5064,00:02,159,-86
79.5538,00:03,159,-82
80.0062,00:02,160,-87
80.0534,00:03,160,-82
80.5045,00:02,161,-87
80.552,00:03,161,-82
81.0045,00:02,162,-87
81.0546,00:03,162,-81
81.5054,00:02,163,-87
81.5519,00:03,163,-81
82.0066,00:02,164,-87
82.0537,00:03,164,-81
82.5062,00:02,165,-87
82.5532,00:03,165,-81
83.0061,00:02,166,-87
83.0523,00:03,166,-80
83.5055,00:02,167,-87
83.5531,00:03,167,-80
84.0044,00:02,168,-87
84.052,00:03,168,-80
84.5063,00:02,169,-88
84.5534,00:03,169,-80
85.0042,00:02,170,-88
85.053,00:03,170,-79
85.5063,00:02,171,-88
85.5534,00:03,171,-79
86.0038,00:02,172,-88
86.0523,00:03,172,-79
86.5049,00:02,173,-88
86.5545,00:03,173,-78
87.0039,00:02,174,-88
87.0519,00:03,174,-78
87.5044,00:02,175,-88
87.5539,00:03,175,-78
88.0044,00:02,176,-88
88.0534,00:03,176,-78
88.504,00:02,177,-89
88.5513,00:03,177,-77
89.0057,00:02,178,-89
89.0523,00:03,178,-77
89.5047,00:02,179,-89
89.5539,00:03,179,-77
90.0053,00:02,180,-89
90.0531,00:03,180,-76
90.5074,00:02,181,-89
90.5536,00:03,181,-76
91.0067,00:02,182,-89
91.052,00:03,182,-76
91.5048,00:02,183,-89
91.5527,00:03,183,-76
92.0046,00:02,184,-89
92.0547,00:03,184,-75
92.5065,00:02,185,-89
92.5541,00:03,185,-75
93.007,00:02,186,-89
93.0524,00:03,186,-75
93.5056,00:02,187,-90
93.5535,00:03,187,-75
94.0051,00:02,188,-90
94.0532,00:03,188,-75
94.5052,00:02,189,-90
94.5522,00:03,189,-74
95.0039,00:02,190,-90
95.0535,00:03,190,-74
95.5041,00:02,191,-90
95.5528,00:03,191,-74
96.006,00:02,192,-90
96.053,00:03,192,-74
96.5051,00:02,193,-90
96.5539,00:03,193,-73
97.0047,00:02,194,-90
97.0525,00:03,194,-73
97.5035,00:02,195,-90
97.554,00:03,195,-73
98.0055,00:02,196,-90
98.0523,00:03,196,-73
98.5051,00:02,197,-91
98.553,00:03,197,-72
99.0039,00:02,198,-91
99.0537,00:03,198,-72
99.5041,00:02,199,-91
99.5533,00:03,199,-72
100.006,00:02,200,-91
100.052,00:03,200,-72
100.505,00:02,201,-91
100.554,00:03,201,-71
101.005,00:02,202,-91
101.054,00:03,202,-71
101.505,00:02,203,-91
101.551,00:03,203,-71
102.007,00:02,204,-91
102.054,00:03,204,-70
102.506,00:02,205,-91
102.553,00:03,205,-70
103.006,00:02,206,-91
103.052,00:03,206,-70
103.504,00:02,207,-92
103.553,00:03,207,-69
104.006,00:02,208,-92
104.053,00:03,208,-69
104.506,00:02,209,-92
104.553,00:03,209,-68
105.005,00:02,210,-92
105.055,00:03,210,-68
105.507,00:02,211,-92
105.552,00:03,211,-67
106.007,00:02,212,-92
106.052,00:03,212,-67
106.506,00:02,213,-92
106.553,00:03,213,-67
107.006,00:02,214,-92
107.053,00:03,214,-66
107.507,00:02,215,-92
107.553,00:03,215,-66
108.008,00:02,216,-92
108.052,00:03,216,-65
108.504,00:02,217,-92
108.553,00:03,217,-65
109.006,00:02,218,-92
109.052,00:03,218,-64
109.505,00:02,219,-93
109.554,00:03,219,-63
110.005,00:02,220,-93
110.052,00:03,220,-62
110.507,00:02,221,-93
110.552,00:03,221,-62
111.005,00:02,222,-93
111.053,00:03,222,-61
111.507,00:02,223,-93
111.555,00:03,223,-60
112.005,00:02,224,-93
112.053,00:03,224,-59
112.507,00:02,225,-93
112.553,00:03,225,-58
113.006,00:02,226,-93
113.051,00:03,226,-57
113.506,00:02,227,-93
113.553,00:03,227,-56
114.004,00:02,228,-93
114.052,00:03,228,-54
114.505,00:02,229,-94
114.555,00:03,229,-54
115.006,00:02,230,-94
115.053,00:03,230,-54
115.507,00:02,231,-94
115.553,00:03,231,-54
116.006,00:02,232,-94
116.053,00:03,232,-55
116.505,00:02,233,-94
116.554,00:03,233,-56
117.006,00:02,234,-94
117.053,00:03,234,-56
117.505,00:02,235,-94
117.553,00:03,235,-57
118.005,00:02,236,-94
118.053,00:03,236,-58
118.507,00:02,237,-94
118.552,00:03,237,-59
119.005,00:02,238,-94
119.054,00:03,238,-60
119.507,00:02,239,-94
119.553,00:03,239,-61
120.005,00:02,240,-94
120.054,00:03,240,-62
120.505,00:02,241,-94
120.553,00:03,241,-62
121.006,00:02,242,-94
121.053,00:03,242,-63
121.506,00:02,243,-94
121.552,00:03,243,-64
122.005,00:02,244,-94
122.054,00:03,244,-64
122.504,00:02,245,-94
122.551,00:03,245,-65
123.004,00:02,246,-94
123.053,00:03,246,-65
123.504,00:02,247,-94
123.552,00:03,247,-66
124.005,00:02,248,-94
124.052,00:03,248,-66
124.506,00:02,249,-94
124.552,00:03,249,-67
125.006,00:02,250,-94
125.051,00:03,250,-67
125.506,00:02,251,-94
125.552,00:03,251,-68
126.005,00:02,252,-94
126.052,00:03,252,-68
126.505,00:02,253,-94
126.553,00:03,253,-69
127.005,00:02,254,-94
127.054,00:03,254,-69
127.506,00:02,255,-94
127.553,00:03,255,-69
128.005,00:02,256,-94
128.053,00:03,256,-70
128.506,00:02,257,-94
128.553,00:03,257,-70
129.007,00:02,258,-94
129.051,00:03,258,-70
129.505,00:02,259,-94
129.552,00:03,259,-71
130.005,00:02,260,-94
130.053,00:03,260,-71
130.506,00:02,261,-94
130.554,00:03,261,-71
131.007,00:02,262,-94
131.053,00:03,262,-72
131.505,00:02,263,-94
131.553,00:03,263,-72
132.006,00:02,264,-94
132.053,00:03,264,-72
132.507,00:02,265,-94
132.552,00:03,265,-73
133.006,00:02,266,-94
133.053,00:03,266,-73
133.508,00:02,267,-94
133.552,00:03,267,-73
134.006,00:02,268,-94
134.052,00:03,268,-73
134.506,00:02,269,-94
134.552,00:03,269,-74
135.006,00:02,270,-94
135.054,00:03,270,-74
135.504,00:02,271,-94
135.552,00:03,271,-74
136.006,00:02,272,-94
136.053,00:03,272,-74
136.508,00:02,273,-94
136.552,00:03,273,-75
137.004,00:02,274,-94
137.054,00:03,274,-75
137.506,00:02,275,-94
137.553,00:03,275,-75
138.005,00:02,276,-94
138.055,00:03,276,-75
138.505,00:02,277,-94
138.554,00:03,277,-75
139.006,00:02,278,-94
139.051,00:03,278,-76
139.507,00:02,279,-94
139.554,00:03,279,-76
140.007,00:02,280,-94
140.052,00:03,280,-76
140.506,00:02,281,-94
140.553,00:03,281,-76
141.006,00:02,282,-94
141.052,00:03,282,-77
141.506,00:02,283,-94
141.553,00:03,283,-77
142.005,00:02,284,-94
142.054,00:03,284,-77
142.506,00:02,285,-94
142.553,00:03,285,-78
143.007,00:02,286,-94
143.052,00:03,286,-78
143.505,00:02,287,-94
143.554,00:03,287,-78
144.005,00:02,288,-94
144.053,00:03,288,-78
144.507,00:02,289,-94
144.552,00:03,289,-79
145.006,00:02,290,-94
145.053,00:03,290,-79
145.507,00:02,291,-94
145.552,00:03,291,-79
146.007,00:02,292,-94
146.052,00:03,292,-80
146.505,00:02,293,-94
146.552,00:03,293,-80
147.005,00:02,294,-94
147.053,00:03,294,-80
147.507,00:02,295,-94
147.553,00:03,295,-80
148.007,00:02,296,-94
148.053,00:03,296,-81
148.504,00:02,297,-94
148.554,00:03,297,-81
149.006,00:02,298,-94
149.052,00:03,298,-81
149.505,00:02,299,-95
149.554,00:03,299,-81
150.005,00:02,300,-95
150.052,00:03,300,-82
150.505,00:02,301,-95
150.551,00:03,301,-82
151.008,00:02,302,-95
151.052,00:03,302,-82
151.506,00:02,303,-95
151.553,00:03,303,-82
152.007,00:02,304,-95
152.052,00:03,304,-83
152.508,00:02,305,-95
152.553,00:03,305,-83
153.007,00:02,306,-95
153.053,00:03,306,-83
153.505,00:02,307,-95
153.552,00:03,307,-83
154.006,00:02,308,-95
154.053,00:03,308,-84
154.507,00:02,309,-95
154.551,00:03,309,-84
155.007,00:02,310,-95
155.052,00:03,310,-84
155.505,00:02,311,-95
155.554,00:03,311,-84
156.006,00:02,312,-95
156.054,00:03,312,-84
156.506,00:02,313,-95
156.552,00:03,313,-85
157.008,00:02,314,-95
157.051,00:03,314,-85
157.508,00:02,315,-95
157.553,00:03,315,-85
158.005,00:02,316,-95
158.051,00:03,316,-85
158.505,00:02,317,-95
158.553,00:03,317,-85
159.005,00:02,318,-95
159.052,00:03,318,-86
159.505,00:02,319,-95
159.553,00:03,319,-86
160.005,00:02,320,-95
160.052,00:03,320,-86
160.506,00:02,321,-95
160.552,00:03,321,-86
161.008,00:02,322,-95
161.054,00:03,322,-86
161.508,00:02,323,-95
161.553,00:03,323,-87
162.007,00:02,324,-95
162.054,00:03,324,-87
162.506,00:02,325,-95
162.554,00:03,325,-87
163.004,00:02,326,-95
163.052,00:03,326,-87
163.504,00:02,327,-95
163.552,00:03,327,-87
164.007,00:02,328,-95
164.052,00:03,328,-88
164.505,00:02,329,-95
164.553,00:03,329,-88
165.005,00:02,330,-95
165.052,00:03,330,-88
165.507,00:02,331,-95
165.552,00:03,331,-88
166.006,00:02,332,-95
166.054,00:03,332,-88
166.507,00:02,333,-95
166.552,00:03,333,-88
167.006,00:02,334,-96
167.052,00:03,334,-89
167.507,00:02,335,-96
167.553,00:03,335,-89
168.006,00:02,336,-96
168.051,00:03,336,-89
168.506,00:02,337,-96
168.553,00:03,337,-89
169.006,00:02,338,-96
169.051,00:03,338,-89
169.506,00:02,339,-96
169.553,00:03,339,-89
170.007,00:02,340,-96
170.054,00:03,340,-89
170.505,00:02,341,-96
170.553,00:03,341,-90
171.007,00:02,342,-96
171.055,00:03,342,-90
171.506,00:02,343,-96
171.553,00:03,343,-90
172.007,00:02,344,-96
172.054,00:03,344,-90
172.505,00:02,345,-96
172.552,00:03,345,-90
173.005,00:02,346,-96
173.053,00:03,346,-90
173.506,00:02,347,-96
173.554,00:03,347,-91
174.006,00:02,348,-96
174.052,00:03,348,-91
174.506,00:02,349,-96
174.553,00:03,349,-91
175.008,00:02,350,-96
175.054,00:03,350,-91
175.505,00:02,351,-96
175.552,00:03,351,-91
176.007,00:02,352,-96
176.053,00:03,352,-91
176.505,00:02,353,-96
176.551,00:03,353,-91
177.006,00:02,354,-96
177.054,00:03,354,-92
177.508,00:02,355,-96
177.552,00:03,355,-92
178.005,00:02,356,-96
178.051,00:03,356,-92
178.506,00:02,357,-96
178.553,00:03,357,-92
179.007,00:02,358,-96
179.054,00:03,358,-92
179.506,00:02,359,-96
179.552,00:03,359,-92
180.006,00:02,360,-96
180.054,00:03,360,-92
180.507,00:02,361,-96
180.552,00:03,361,-93
181.005,00:02,362,-96
181.051,00:03,362,-93
181.505,00:02,363,-97
181.553,00:03,363,-93
182.007,00:02,364,-97
182.051,00:03,364,-93
182.505,00:02,365,-97
182.551,00:03,365,-93
183.006,00:02,366,-97
183.052,00:03,366,-93
183.508,00:02,367,-97
183.551,00:03,367,-93
184.007,00:02,368,-97
184.051,00:03,368,-93
184.508,00:02,369,-97
184.552,00:03,369,-94
185.007,00:02,370,-97
185.052,00:03,370,-94
185.507,00:02,371,-97
185.551,00:03,371,-94
186.007,00:02,372,-97
186.051,00:03,372,-94
186.506,00:02,373,-97
186.551,00:03,373,-94
187.008,00:02,374,-97
187.052,00:03,374,-94
187.507,00:02,375,-97
187.555,00:03,375,-94
188.005,00:02,376,-97
188.053,00:03,376,-94
188.507,00:02,377,-97
188.552,00:03,377,-95
189.005,00:02,378,-97
189.054,00:03,378,-95
189.506,00:02,379,-97
189.554,00:03,379,-95
190.006,00:02,380,-97
190.053,00:03,380,-95
190.506,00:02,381,-97
190.55,00:03,381,-95
191.007,00:02,382,-97
191.051,00:03,382,-95
191.104,00:04,382,-109
191.506,00:02,383,-97
191.553,00:03,383,-95
192.007,00:02,384,-97
192.052,00:03,384,-95
192.103,00:04,384,-109
192.508,00:02,385,-97
192.553,00:03,385,-95
193.007,00:02,386,-97
193.051,00:03,386,-96
193.505,00:02,387,-97
193.553,00:03,387,-96
193.603,00:04,387,-108
194.008,00:02,388,-97
194.05,00:03,388,-96
194.506,00:02,389,-97
194.553,00:03,389,-96
194.602,00:04,389,-108
195.008,00:02,390,-97
195.051,00:03,390,-96
195.102,00:04,390,-108
195.508,00:02,391,-97
195.552,00:03,391,-96
195.603,00:04,391,-108
196.007,00:02,392,-97
196.053,00:03,392,-96
196.104,00:04,392,-108
196.506,00:02,393,-97
196.553,00:03,393,-96
196.603,00:04,393,-108
197.006,00:02,394,-97
197.053,00:03,394,-96
197.103,00:04,394,-107
197.506,00:02,395,-97
197.552,00:03,395,-96
197.602,00:04,395,-107
198.008,00:02,396,-97
198.053,00:03,396,-96
198.102,00:04,396,-107
198.508,00:02,397,-97
198.552,00:03,397,-96
198.605,00:04,397,-107
199.007,00:02,398,-97
199.052,00:03,398,-96
199.105,00:04,398,-107
199.508,00:02,399,-97
199.553,00:03,399,-96
200.007,00:02,400,-97
200.054,00:03,400,-96
200.105,00:04,400,-107
200.507,00:02,401,-97
200.552,00:03,401,-96
200.605,00:04,401,-106
201.008,00:02,402,-96
201.053,00:03,402,-96
201.104,00:04,402,-106
201.508,00:02,403,-96
201.553,00:03,403,-96
201.604,00:04,403,-106
202.007,00:02,404,-96
202.052,00:03,404,-96
202.103,00:04,404,-106
202.506,00:02,405,-96
202.551,00:03,405,-96
202.604,00:04,405,-106
203.007,00:02,406,-96
203.054,00:03,406,-96
203.103,00:04,406,-106
203.505,00:02,407,-96
203.553,00:03,407,-96
203.603,00:04,407,-106
204.006,00:02,408,-96
204.053,00:03,408,-96
204.103,00:04,408,-105
204.508,00:02,409,-96
204.552,00:03,409,-96
204.604,00:04,409,-105
205.005,00:02,410,-96
205.052,00:03,410,-96
205.102,00:04,410,-105
205.506,00:02,411,-96
205.551,00:03,411,-96
205.604,00:04,411,-105
206.007,00:02,412,-96
206.051,00:03,412,-96
206.102,00:04,412,-105
206.506,00:02,413,-96
206.552,00:03,413,-96
206.602,00:04,413,-105
207.006,00:02,414,-96
207.054,00:03,414,-96
207.103,00:04,414,-105
207.505,00:02,415,-96
207.553,00:03,415,-96
207.604,00:04,415,-104
208.005,00:02,416,-96
208.053,00:03,416,-96
208.103,00:04,416,-104
208.507,00:02,417,-96
208.552,00:03,417,-96
208.602,00:04,417,-104
209.007,00:02,418,-96
209.054,00:03,418,-96
209.103,00:04,418,-104
209.507,00:02,419,-96
209.552,00:03,419,-96
209.605,00:04,419,-104
210.005,00:02,420,-95
210.051,00:03,420,-96
210.103,00:04,420,-104
210.507,00:02,421,-95
210.551,00:03,421,-96
210.604,00:04,421,-103
211.006,00:02,422,-95
211.052,00:03,422,-96
211.103,00:04,422,-103
211.508,00:02,423,-95
211.552,00:03,423,-96
211.603,00:04,423,-103
212.006,00:02,424,-95
212.052,00:03,424,-96
212.102,00:04,424,-103
212.507,00:02,425,-95
212.553,00:03,425,-96
212.603,00:04,425,-103
213.007,00:02,426,-95
213.052,00:03,426,-96
213.102,00:04,426,-103
213.509,00:02,427,-95
213.552,00:03,427,-96
213.605,00:04,427,-103
214.006,00:02,428,-95
214.053,00:03,428,-96
214.103,00:04,428,-102
214.507,00:02,429,-95
214.554,00:03,429,-96
214.602,00:04,429,-102
215.006,00:02,430,-95
215.053,00:03,430,-96
215.103,00:04,430,-102
215.508,00:02,431,-95
215.553,00:03,431,-96
215.605,00:04,431,-102
216.006,00:02,432,-95
216.053,00:03,432,-96
216.103,00:04,432,-102
216.507,00:02,433,-95
216.553,00:03,433,-96
216.603,00:04,433,-102
217.007,00:02,434,-95
217.054,00:03,434,-96
217.103,00:04,434,-101
217.508,00:02,435,-95
217.552,00:03,435,-97
217.603,00:04,435,-101
218.007,00:02,436,-95
218.052,00:03,436,-97
218.104,00:04,436,-101
218.507,00:02,437,-95
218.551,00:03,437,-97
218.604,00:04,437,-101
219.006,00:02,438,-94
219.053,00:03,438,-97
219.103,00:04,438,-101
219.506,00:02,439,-94
219.551,00:03,439,-97
219.604,00:04,439,-101
220.007,00:02,440,-94
220.052,00:03,440,-97
220.102,00:04,440,-100
220.508,00:02,441,-94
220.553,00:03,441,-97
220.603,00:04,441,-100
221.006,00:02,442,-94
221.051,00:03,442,-97
221.102,00:04,442,-100
221.509,00:02,443,-94
221.553,00:03,443,-97
221.603,00:04,443,-100
222.007,00:02,444,-94
222.053,00:03,444,-97
222.104,00:04,444,-100
222.506,00:02,445,-94
222.552,00:03,445,-97
222.603,00:04,445,-100
223.006,00:02,446,-94
223.052,00:03,446,-97
223.104,00:04,446,-100
223.507,00:02,447,-94
223.552,00:03,447,-97
223.603,00:04,447,-99
224.006,00:02,448,-94
224.052,00:03,448,-97
224.103,00:04,448,-99
224.507,00:02,449,-94
224.552,00:03,449,-97
224.604,00:04,449,-99
225.005,00:02,450,-94
225.051,00:03,450,-97
225.103,00:04,450,-99
225.506,00:02,451,-94
225.553,00:03,451,-97
225.604,00:04,451,-99
226.007,00:02,452,-94
226.052,00:03,452,-97
226.102,00:04,452,-99
226.505,00:02,453,-94
226.553,00:03,453,-97
226.603,00:04,453,-98
227.005,00:02,454,-94
227.054,00:03,454,-97
227.104,00:04,454,-98
227.507,00:02,455,-94
227.553,00:03,455,-97
227.604,00:04,455,-98
228.007,00:02,456,-94
228.052,00:03,456,-97
228.104,00:04,456,-98
228.506,00:02,457,-93
228.552,00:03,457,-97
228.603,00:04,457,-98
229.006,00:02,458,-93
229.051,00:03,458,-97
229.102,00:04,458,-98
229.507,00:02,459,-93
229.552,00:03,459,-97
229.603,00:04,459,-98
230.008,00:02,460,-93
230.053,00:03,460,-97
230.104,00:04,460,-97
230.509,00:02,461,-93
230.552,00:03,461,-98
230.605,00:04,461,-97
231.007,00:02,462,-93
231.053,00:03,462,-98
231.103,00:04,462,-97
231.508,00:02,463,-93
231.552,00:03,463,-98
231.602,00:04,463,-97
232.006,00:02,464,-93
232.052,00:03,464,-98
232.103,00:04,464,-97
232.508,00:02,465,-93
232.551,00:03,465,-98
232.604,00:04,465,-97
233.007,00:02,466,-93
233.052,00:03,466,-98
233.103,00:04,466,-97
233.507,00:02,467,-93
233.554,00:03,467,-98
233.602,00:04,467,-97
234.009,00:02,468,-93
234.052,00:03,468,-98
234.103,00:04,468,-97
234.507,00:02,469,-93
234.551,00:03,469,-98
234.604,00:04,469,-96
235.006,00:02,470,-93
235.053,00:03,470,-98
235.103,00:04,470,-96
235.507,00:02,471,-93
235.551,00:03,471,-98
235.602,00:04,471,-96
236.008,00:02,472,-93
236.053,00:03,472,-98
236.103,00:04,472,-96
236.508,00:02,473,-93
236.552,00:03,473,-98
236.602,00:04,473,-95
237.007,00:02,474,-93
237.05,00:03,474,-98
237.104,00:04,474,-95
237.505,00:02,475,-93
237.552,00:03,475,-98
237.604,00:04,475,-95
238.007,00:02,476,-93
238.052,00:03,476,-98
238.103,00:04,476,-95
