Time_s,Src_MAC,Seq_Num,RSSI_dBm
42.6054,00:04,85,-88
43.0059,00:02,86,-87
43.0543,00:03,86,-85
43.104,00:04,86,-88
43.5062,00:02,87,-87
43.5534,00:03,87,-85
43.6048,00:04,87,-88
44.0045,00:02,88,-88
44.0546,00:03,88,-85
44.108,00:04,88,-88
44.5041,00:02,89,-88
44.5538,00:03,89,-84
44.6053,00:04,89,-88
45.0055,00:02,90,-88
45.056,00:03,90,-84
45.1077,00:04,90,-88
45.5062,00:02,91,-88
45.5534,00:03,91,-84
45.6055,00:04,91,-88
46.0054,00:02,92,-88
46.0527,00:03,92,-84
46.1051,00:04,92,-88
46.5049,00:02,93,-88
46.555,00:03,93,-84
46.607,00:04,93,-88
47.0057,00:02,94,-88
47.0546,00:03,94,-84
47.1065,00:04,94,-88
47.5033,00:02,95,-88
47.5546,00:03,95,-84
47.6056,00:04,95,-88
48.0052,00:02,96,-88
48.0522,00:03,96,-84
48.1075,00:04,96,-88
48.5059,00:02,97,-88
48.5553,00:03,97,-84
48.6062,00:04,97,-89
49.0055,00:02,98,-88
49.0546,00:03,98,-84
49.1075,00:04,98,-89
49.5045,00:02,99,-88
49.5552,00:03,99,-84
49.6067,00:04,99,-89
50.0062,00:02,100,-88
50.0559,00:03,100,-84
50.1064,00:04,100,-89
50.5042,00:02,101,-88
50.5547,00:03,101,-84
50.6054,00:04,101,-89
51.0048,00:02,102,-88
51.0545,00:03,102,-84
51.1053,00:04,102,-89
51.5063,00:02,103,-88
51.5542,00:03,103,-84
51.6074,00:04,103,-89
52.0044,00:02,104,-89
52.0531,00:03,104,-84
52.1076,00:04,104,-89
52.5042,00:02,105,-89
52.5553,00:03,105,-84
52.6071,00:04,105,-89
53.0048,00:02,106,-89
53.0547,00:03,106,-84
53.1046,00:04,106,-89
53.5063,00:02,107,-89
53.5542,00:03,107,-84
53.6076,00:04,107,-89
54.0049,00:02,108,-89
54.0547,00:03,108,-83
54.1068,00:04,108,-89
54.507,00:02,109,-89
54.5537,00:03,109,-83
54.6063,00:04,109,-89
55.0047,00:02,110,-90
55.0548,00:03,110,-83
55.1058,00:04,110,-89
55.505,00:02,111,-90
55.555,00:03,111,-83
55.6056,00:04,111,-89
56.007,00:02,112,-90
56.0544,00:03,112,-83
56.1053,00:04,112,-89
56.5053,00:02,113,-90
56.5541,00:03,113,-83
56.6059,00:04,113,-89
57.0038,00:02,114,-90
57.0538,00:03,114,-82
57.106,00:04,114,-89
57.5045,00:02,115,-91
57.5552,00:03,115,-82
57.6063,00:04,115,-89
58.006,00:02,116,-91
58.0534,00:03,116,-82
58.107,00:04,116,-89
58.5059,00:02,117,-91
58.5547,00:03,117,-82
58.6073,00:04,117,-89
59.0054,00:02,118,-91
59.0545,00:03,118,-82
59.1054,00:04,118,-89
59.5055,00:02,119,-91
59.5534,00:03,119,-82
59.6082,00:04,119,-89
60.0046,00:02,120,-91
60.0548,00:03,120,-81
60.1048,00:04,120,-89
60.5043,00:02,121,-91
60.554,00:03,121,-81
60.607,00:04,121,-89
61.0038,00:02,122,-92
61.0521,00:03,122,-81
61.1062,00:04,122,-89
61.5048,00:02,123,-92
61.5547,00:03,123,-81
61.6056,00:04,123,-89
62.0061,00:02,124,-92
62.0561,00:03,124,-81
62.1059,00:04,124,-89
62.504,00:02,125,-92
62.555,00:03,125,-81
62.607,00:04,125,-89
63.0054,00:02,126,-92
63.0545,00:03,126,-80
63.1053,00:04,126,-89
63.5052,00:02,127,-92
63.5538,00:03,127,-80
63.606,00:04,127,-89
64.005,00:02,128,-93
64.0534,00:03,128,-80
64.1062,00:04,128,-89
64.5047,00:02,129,-93
64.555,00:03,129,-80
64.6049,00:04,129,-89
65.0046,00:02,130,-93
65.0526,00:03,130,-80
65.1062,00:04,130,-89
65.506,00:02,131,-93
65.5544,00:03,131,-80
65.6061,00:04,131,-89
66.0047,00:02,132,-93
66.053,00:03,132,-79
66.1044,00:04,132,-89
66.5043,00:02,133,-93
66.554,00:03,133,-79
66.6062,00:04,133,-89
67.0053,00:02,134,-93
67.0534,00:03,134,-79
67.1048,00:04,134,-89
67.505,00:02,135,-93
67.5542,00:03,135,-79
67.6062,00:04,135,-89
68.0049,00:02,136,-93
68.0541,00:03,136,-79
68.1056,00:04,136,-89
68.5056,00:02,137,-93
68.5529,00:03,137,-79
68.6065,00:04,137,-89
69.0062,00:02,138,-93
69.0548,00:03,138,-79
69.1062,00:04,138,-88
69.5035,00:02,139,-94
69.5539,00:03,139,-79
69.6057,00:04,139,-88
70.0054,00:02,140,-94
70.0538,00:03,140,-78
70.105,00:04,140,-88
70.5035,00:02,141,-94
70.5546,00:03,141,-78
70.6065,00:04,141,-88
71.0068,00:02,142,-94
71.0531,00:03,142,-78
71.1079,00:04,142,-88
71.5063,00:02,143,-94
71.5543,00:03,143,-78
71.6057,00:04,143,-88
72.0045,00:02,144,-94
72.0528,00:03,144,-78
72.1069,00:04,144,-88
72.5052,00:02,145,-94
72.5524,00:03,145,-78
72.6065,00:04,145,-88
73.0043,00:02,146,-94
73.0527,00:03,146,-78
73.1078,00:04,146,-88
73.5068,00:02,147,-94
73.5538,00:03,147,-78
73.6066,00:04,147,-88
74.0039,00:02,148,-94
74.0544,00:03,148,-78
74.1069,00:04,148,-88
74.5051,00:02,149,-94
74.5556,00:03,149,-78
74.6072,00:04,149,-87
75.0056,00:02,150,-94
75.0526,00:03,150,-77
75.1078,00:04,150,-88
75.5057,00:02,151,-95
75.5539,00:03,151,-77
75.6061,00:04,151,-88
76.0054,00:02,152,-95
76.0556,00:03,152,-77
76.1069,00:04,152,-88
76.5044,00:02,153,-95
76.5527,00:03,153,-77
76.6062,00:04,153,-88
77.0034,00:02,154,-95
77.0531,00:03,154,-76
77.1045,00:04,154,-88
77.5032,00:02,155,-95
77.5541,00:03,155,-76
77.6059,00:04,155,-88
78.0051,00:02,156,-95
78.0539,00:03,156,-76
78.1067,00:04,156,-88
78.5046,00:02,157,-95
78.5536,00:03,157,-76
78.6065,00:04,157,-88
79.0038,00:02,158,-95
79.0548,00:03,158,-76
79.1057,00:04,158,-88
79.5044,00:02,159,-96
79.5558,00:03,159,-75
79.6054,00:04,159,-88
80.0066,00:02,160,-96
80.054,00:03,160,-75
80.1079,00:04,160,-88
80.5046,00:02,161,-96
80.5543,00:03,161,-75
80.6051,00:04,161,-88
81.0063,00:02,162,-96
81.0538,00:03,162,-75
81.1081,00:04,162,-88
81.5056,00:02,163,-96
81.5541,00:03,163,-74
81.6044,00:04,163,-88
82.0045,00:02,164,-96
82.0541,00:03,164,-74
82.1055,00:04,164,-88
82.5051,00:02,165,-96
82.5528,00:03,165,-74
82.6058,00:04,165,-88
83.0065,00:02,166,-96
83.0526,00:03,166,-74
83.1068,00:04,166,-88
83.5052,00:02,167,-97
83.5549,00:03,167,-73
83.6077,00:04,167,-88
84.0063,00:02,168,-97
84.0544,00:03,168,-73
84.107,00:04,168,-88
84.5059,00:02,169,-97
84.5536,00:03,169,-73
84.6059,00:04,169,-88
85.0055,00:02,170,-97
85.0542,00:03,170,-72
85.108,00:04,170,-88
85.5034,00:02,171,-97
85.5543,00:03,171,-72
85.6072,00:04,171,-88
86.0043,00:02,172,-97
86.0546,00:03,172,-72
86.1078,00:04,172,-88
86.5065,00:02,173,-97
86.5535,00:03,173,-72
86.6052,00:04,173,-88
87.0032,00:02,174,-97
87.0522,00:03,174,-71
87.1066,00:04,174,-88
87.5039,00:02,175,-97
87.5551,00:03,175,-71
87.6049,00:04,175,-88
88.0056,00:02,176,-98
88.0542,00:03,176,-71
88.1075,00:04,176,-88
88.5049,00:02,177,-98
88.5547,00:03,177,-70
88.6079,00:04,177,-88
89.0051,00:02,178,-98
89.0526,00:03,178,-70
89.1075,00:04,178,-88
89.5054,00:02,179,-98
89.5548,00:03,179,-70
89.6069,00:04,179,-88
90.0056,00:02,180,-98
90.0544,00:03,180,-69
90.1053,00:04,180,-88
90.5047,00:02,181,-98
90.5533,00:03,181,-69
90.6067,00:04,181,-88
91.0065,00:02,182,-98
91.0534,00:03,182,-69
91.108,00:04,182,-88
91.5064,00:02,183,-98
91.5527,00:03,183,-69
91.6068,00:04,183,-88
92.0055,00:02,184,-98
92.0525,00:03,184,-69
92.1076,00:04,184,-88
92.5049,00:02,185,-99
92.5529,00:03,185,-68
92.6069,00:04,185,-88
93.0061,00:02,186,-99
93.0535,00:03,186,-68
93.1061,00:04,186,-88
93.507,00:02,187,-99
93.5543,00:03,187,-68
93.6069,00:04,187,-88
94.0058,00:02,188,-99
94.0527,00:03,188,-68
94.1079,00:04,188,-88
94.5035,00:02,189,-99
94.5552,00:03,189,-67
94.6057,00:04,189,-88
95.0052,00:02,190,-99
95.0525,00:03,190,-67
95.1064,00:04,190,-88
95.5053,00:02,191,-99
95.5531,00:03,191,-67
95.6063,00:04,191,-88
96.0057,00:02,192,-99
96.0544,00:03,192,-67
96.1055,00:04,192,-88
96.5052,00:02,193,-99
96.5545,00:03,193,-67
96.6073,00:04,193,-88
97.0067,00:02,194,-99
97.0523,00:03,194,-66
97.107,00:04,194,-88
97.5066,00:02,195,-100
97.5521,00:03,195,-66
97.6081,00:04,195,-88
98.005,00:02,196,-100
98.0529,00:03,196,-66
98.1065,00:04,196,-88
98.505,00:02,197,-100
98.5543,00:03,197,-66
98.6082,00:04,197,-88
99.0039,00:02,198,-100
99.053,00:03,198,-65
99.1054,00:04,198,-88
99.5051,00:02,199,-100
99.5525,00:03,199,-65
99.6048,00:04,199,-88
100.003,00:02,200,-100
100.054,00:03,200,-65
100.107,00:04,200,-88
100.506,00:02,201,-100
100.554,00:03,201,-64
100.607,00:04,201,-88
101.007,00:02,202,-100
101.054,00:03,202,-64
101.106,00:04,202,-89
101.505,00:02,203,-100
101.554,00:03,203,-64
101.607,00:04,203,-89
102.006,00:02,204,-100
102.054,00:03,204,-63
102.107,00:04,204,-89
102.506,00:02,205,-101
102.554,00:03,205,-63
102.607,00:04,205,-89
103.005,00:02,206,-101
103.054,00:03,206,-63
103.105,00:04,206,-89
103.504,00:02,207,-101
103.554,00:03,207,-62
103.608,00:04,207,-89
104.004,00:02,208,-101
104.054,00:03,208,-62
104.106,00:04,208,-89
104.506,00:02,209,-101
104.556,00:03,209,-62
104.605,00:04,209,-89
105.005,00:02,210,-101
105.053,00:03,210,-61
105.107,00:04,210,-89
105.505,00:02,211,-101
105.554,00:03,211,-61
105.607,00:04,211,-89
106.005,00:02,212,-101
106.054,00:03,212,-60
106.105,00:04,212,-89
106.506,00:02,213,-101
106.555,00:03,213,-60
106.606,00:04,213,-89
107.007,00:02,214,-101
107.053,00:03,214,-59
107.107,00:04,214,-89
107.506,00:02,215,-101
107.553,00:03,215,-59
107.605,00:04,215,-89
108.005,00:02,216,-102
108.053,00:03,216,-58
108.107,00:04,216,-89
108.507,00:02,217,-102
108.554,00:03,217,-58
108.607,00:04,217,-89
109.005,00:02,218,-102
109.054,00:03,218,-57
109.108,00:04,218,-89
109.504,00:02,219,-102
109.553,00:03,219,-56
109.605,00:04,219,-89
110.005,00:02,220,-102
110.056,00:03,220,-55
110.106,00:04,220,-89
110.506,00:02,221,-102
110.553,00:03,221,-55
110.608,00:04,221,-89
111.005,00:02,222,-102
111.053,00:03,222,-54
111.107,00:04,222,-89
111.504,00:02,223,-102
111.555,00:03,223,-53
111.607,00:04,223,-89
112.005,00:02,224,-102
112.054,00:03,224,-52
112.105,00:04,224,-89
112.505,00:02,225,-102
112.552,00:03,225,-51
112.608,00:04,225,-90
113.005,00:02,226,-102
113.054,00:03,226,-50
113.108,00:04,226,-90
113.506,00:02,227,-103
113.555,00:03,227,-49
113.606,00:04,227,-90
114.005,00:02,228,-103
114.052,00:03,228,-48
114.107,00:04,228,-90
114.507,00:02,229,-103
114.554,00:03,229,-47
114.606,00:04,229,-90
115.005,00:02,230,-103
115.053,00:03,230,-47
115.106,00:04,230,-90
115.504,00:02,231,-103
115.555,00:03,231,-47
115.607,00:04,231,-90
116.005,00:02,232,-103
116.052,00:03,232,-48
116.107,00:04,232,-90
116.505,00:02,233,-103
116.554,00:03,233,-49
116.607,00:04,233,-90
117.004,00:02,234,-103
117.052,00:03,234,-50
117.107,00:04,234,-90
117.504,00:02,235,-103
117.555,00:03,235,-50
117.607,00:04,235,-90
118.006,00:02,236,-103
118.052,00:03,236,-51
118.105,00:04,236,-89
118.506,00:02,237,-103
118.554,00:03,237,-52
118.607,00:04,237,-89
119.005,00:02,238,-103
119.052,00:03,238,-53
119.107,00:04,238,-89
119.504,00:02,239,-103
119.553,00:03,239,-54
119.607,00:04,239,-89
120.006,00:02,240,-103
120.054,00:03,240,-55
120.108,00:04,240,-89
120.507,00:02,241,-103
120.552,00:03,241,-55
120.608,00:04,241,-89
121.004,00:02,242,-103
121.054,00:03,242,-56
121.108,00:04,242,-89
121.506,00:02,243,-103
121.554,00:03,243,-57
121.607,00:04,243,-89
122.006,00:02,244,-103
122.053,00:03,244,-57
122.107,00:04,244,-89
122.505,00:02,245,-103
122.554,00:03,245,-58
122.607,00:04,245,-89
123.005,00:02,246,-103
123.054,00:03,246,-59
123.107,00:04,246,-89
123.506,00:02,247,-103
123.552,00:03,247,-59
123.608,00:04,247,-89
124.006,00:02,248,-103
124.054,00:03,248,-60
124.107,00:04,248,-89
124.506,00:02,249,-103
124.552,00:03,249,-60
124.608,00:04,249,-89
125.006,00:02,250,-103
125.055,00:03,250,-61
125.108,00:04,250,-89
125.506,00:02,251,-103
125.554,00:03,251,-61
125.606,00:04,251,-88
126.006,00:02,252,-103
126.051,00:03,252,-61
126.106,00:04,252,-88
126.505,00:02,253,-103
126.555,00:03,253,-62
126.606,00:04,253,-88
127.005,00:02,254,-103
127.054,00:03,254,-62
127.107,00:04,254,-88
127.506,00:02,255,-103
127.554,00:03,255,-63
127.607,00:04,255,-88
128.007,00:02,256,-103
128.052,00:03,256,-63
128.108,00:04,256,-88
128.506,00:02,257,-103
128.555,00:03,257,-63
128.607,00:04,257,-88
129.007,00:02,258,-103
129.052,00:03,258,-64
129.106,00:04,258,-88
129.504,00:02,259,-103
129.555,00:03,259,-64
129.605,00:04,259,-88
130.006,00:02,260,-103
130.054,00:03,260,-64
130.106,00:04,260,-88
130.505,00:02,261,-103
130.552,00:03,261,-65
130.609,00:04,261,-88
131.005,00:02,262,-103
131.053,00:03,262,-65
131.105,00:04,262,-88
131.504,00:02,263,-103
131.554,00:03,263,-65
131.607,00:04,263,-88
132.007,00:02,264,-103
132.052,00:03,264,-65
132.108,00:04,264,-88
132.504,00:02,265,-103
132.553,00:03,265,-66
132.607,00:04,265,-87
133.007,00:02,266,-103
133.053,00:03,266,-66
133.105,00:04,266,-87
133.505,00:02,267,-103
133.552,00:03,267,-66
133.608,00:04,267,-87
134.005,00:02,268,-103
134.055,00:03,268,-66
134.108,00:04,268,-87
134.505,00:02,269,-103
134.553,00:03,269,-67
134.607,00:04,269,-87
135.005,00:02,270,-103
135.053,00:03,270,-67
135.106,00:04,270,-87
135.505,00:02,271,-103
135.553,00:03,271,-67
135.608,00:04,271,-87
136.007,00:02,272,-103
136.054,00:03,272,-67
136.107,00:04,272,-87
136.505,00:02,273,-103
136.554,00:03,273,-68
136.609,00:04,273,-87
137.005,00:02,274,-103
137.054,00:03,274,-68
137.106,00:04,274,-87
137.504,00:02,275,-103
137.554,00:03,275,-68
137.607,00:04,275,-87
138.004,00:02,276,-103
138.053,00:03,276,-68
138.108,00:04,276,-87
138.506,00:02,277,-103
138.554,00:03,277,-69
138.607,00:04,277,-87
139.005,00:02,278,-103
139.053,00:03,278,-69
139.106,00:04,278,-86
139.505,00:02,279,-103
139.552,00:03,279,-69
139.605,00:04,279,-86
140.004,00:02,280,-103
140.053,00:03,280,-69
140.106,00:04,280,-86
140.504,00:02,281,-103
140.554,00:03,281,-69
140.607,00:04,281,-86
141.005,00:02,282,-103
141.055,00:03,282,-70
141.108,00:04,282,-86
141.505,00:02,283,-103
141.553,00:03,283,-70
141.607,00:04,283,-86
142.006,00:02,284,-103
142.053,00:03,284,-70
142.106,00:04,284,-86
142.505,00:02,285,-103
142.552,00:03,285,-71
142.608,00:04,285,-86
143.006,00:02,286,-103
143.055,00:03,286,-71
143.108,00:04,286,-86
143.507,00:02,287,-103
143.554,00:03,287,-71
143.607,00:04,287,-86
144.006,00:02,288,-103
144.053,00:03,288,-72
144.107,00:04,288,-86
144.506,00:02,289,-103
144.552,00:03,289,-72
144.606,00:04,289,-86
145.004,00:02,290,-103
145.053,00:03,290,-72
145.107,00:04,290,-86
145.505,00:02,291,-104
145.551,00:03,291,-72
145.607,00:04,291,-85
146.005,00:02,292,-104
146.054,00:03,292,-73
146.108,00:04,292,-85
146.504,00:02,293,-104
146.552,00:03,293,-73
146.608,00:04,293,-85
147.004,00:02,294,-104
147.052,00:03,294,-73
147.107,00:04,294,-85
147.506,00:02,295,-104
147.554,00:03,295,-74
147.607,00:04,295,-85
148.005,00:02,296,-104
148.053,00:03,296,-74
148.106,00:04,296,-85
148.504,00:02,297,-104
148.553,00:03,297,-74
148.608,00:04,297,-85
149.006,00:02,298,-104
149.054,00:03,298,-74
149.108,00:04,298,-85
149.507,00:02,299,-104
149.554,00:03,299,-75
149.607,00:04,299,-85
150.006,00:02,300,-104
150.054,00:03,300,-75
150.108,00:04,300,-85
150.506,00:02,301,-104
150.554,00:03,301,-75
150.608,00:04,301,-85
151.006,00:02,302,-104
151.053,00:03,302,-75
151.108,00:04,302,-85
151.505,00:02,303,-104
151.552,00:03,303,-76
151.608,00:04,303,-85
152.006,00:02,304,-104
152.053,00:03,304,-76
152.107,00:04,304,-84
152.505,00:02,305,-104
152.553,00:03,305,-76
152.606,00:04,305,-84
153.006,00:02,306,-104
153.053,00:03,306,-76
153.108,00:04,306,-84
153.505,00:02,307,-104
153.554,00:03,307,-76
153.607,00:04,307,-84
154.006,00:02,308,-104
154.053,00:03,308,-77
154.108,00:04,308,-84
154.504,00:02,309,-104
154.553,00:03,309,-77
154.606,00:04,309,-84
155.005,00:02,310,-104
155.055,00:03,310,-77
155.106,00:04,310,-84
155.506,00:02,311,-104
155.553,00:03,311,-77
155.607,00:04,311,-84
156.007,00:02,312,-104
156.054,00:03,312,-78
156.108,00:04,312,-84
156.507,00:02,313,-104
156.555,00:03,313,-78
156.609,00:04,313,-84
157.005,00:02,314,-104
157.054,00:03,314,-78
157.107,00:04,314,-84
157.505,00:02,315,-104
157.553,00:03,315,-78
157.608,00:04,315,-84
158.004,00:02,316,-104
158.053,00:03,316,-78
158.106,00:04,316,-84
158.506,00:02,317,-104
158.553,00:03,317,-79
158.606,00:04,317,-83
159.007,00:02,318,-104
159.054,00:03,318,-79
159.109,00:04,318,-83
159.505,00:02,319,-104
159.554,00:03,319,-79
159.607,00:04,319,-83
160.006,00:02,320,-104
160.053,00:03,320,-79
160.106,00:04,320,-83
160.506,00:02,321,-104
160.552,00:03,321,-79
160.606,00:04,321,-83
161.006,00:02,322,-104
161.051,00:03,322,-80
161.108,00:04,322,-83
161.505,00:02,323,-104
161.554,00:03,323,-80
161.608,00:04,323,-83
162.006,00:02,324,-104
162.052,00:03,324,-80
162.107,00:04,324,-83
162.506,00:02,325,-104
162.554,00:03,325,-80
162.609,00:04,325,-83
163.005,00:02,326,-104
163.053,00:03,326,-80
163.106,00:04,326,-83
163.505,00:02,327,-104
163.552,00:03,327,-80
163.606,00:04,327,-83
164.004,00:02,328,-105
164.053,00:03,328,-81
164.107,00:04,328,-83
164.507,00:02,329,-105
164.554,00:03,329,-81
164.608,00:04,329,-82
165.006,00:02,330,-105
165.053,00:03,330,-81
165.108,00:04,330,-82
165.506,00:02,331,-105
165.553,00:03,331,-81
165.606,00:04,331,-82
166.005,00:02,332,-105
166.052,00:03,332,-81
166.107,00:04,332,-82
166.506,00:02,333,-105
166.553,00:03,333,-81
166.608,00:04,333,-82
167.004,00:02,334,-105
167.053,00:03,334,-82
167.106,00:04,334,-82
167.507,00:02,335,-105
167.554,00:03,335,-82
167.607,00:04,335,-82
168.005,00:02,336,-105
168.053,00:03,336,-82
168.106,00:04,336,-82
168.505,00:02,337,-105
168.552,00:03,337,-82
168.607,00:04,337,-82
169.006,00:02,338,-105
169.052,00:03,338,-82
169.109,00:04,338,-82
169.507,00:02,339,-105
169.553,00:03,339,-82
169.608,00:04,339,-82
170.006,00:02,340,-105
170.053,00:03,340,-83
170.107,00:04,340,-82
170.506,00:02,341,-105
170.555,00:03,341,-83
170.607,00:04,341,-81
171.006,00:02,342,-105
171.053,00:03,342,-83
171.107,00:04,342,-81
171.507,00:02,343,-105
